% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.012494914e+01 +6.012494914e+01 -1.251450509e+02 -1.251450509e+02 -3.3772e+00 +1.7490e+00 -3.1867e-02 -4.2290e+00 +3.0056e+00 -1.8611e+00 -1.8222e+00 -1.0873e-01 +3.5967e+00 +4.9058e+00
2 +1.946638462e+01 +1.946638462e+01 -1.658036154e+02 -1.658036154e+02 +1.6925e-01 +2.4645e+00 +6.5187e-01 -2.7777e+00 +2.8305e-01 -1.3798e+00 -4.1975e+00 +5.7167e-01 -6.8433e-01 -2.5851e+00
55 +1.175069581e+01 +1.175069581e+01 -1.735193042e+02 -1.735193042e+02 +2.1257e-01 -1.5559e+00 +2.8343e-01 +4.6949e-02 -1.2524e+00 +1.6981e+00 -2.3577e+00 +5.2768e-01 -1.7437e+00 +2.3194e+00
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.115419858e+01 +3.115419858e+01 +6.862419858e+01 +6.862419858e+01 -1.4811e+00 +1.6101e+00 -1.7731e+00 +2.1542e-01 +2.4230e+00 +4.1655e+00 +3.3234e+00 +2.1860e+00 -3.0063e+00 +1.3902e+00
3 +1.806264870e+01 +1.806264870e+01 +5.553264870e+01 +5.553264870e+01 +1.3032e+00 +3.5163e+00 -3.0284e+00 +7.1160e-01 +2.1805e+00 -2.2575e-02 +3.5159e-02 -6.2483e-01 +1.0773e+00 -3.5588e+00
18 +1.476256717e+01 +1.476256717e+01 +5.223256717e+01 +5.223256717e+01 +3.0611e+00 -4.5995e-01 +2.8151e+00 +3.6344e+00 +3.0318e+00 -1.6580e+00 +4.0519e-01 -3.0838e+00 +3.4324e+00 -2.9459e+00
80 +8.684135394e+00 +8.684135394e+00 +4.615413539e+01 +4.615413539e+01 +3.5850e+00 -3.1208e+00 +1.2312e+00 +3.1279e+00 -9.7037e-01 -4.4720e+00 -1.3358e+00 -2.0273e+00 -4.8513e-01 -3.3533e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.264803597e+01 +3.264803597e+01 -3.618219640e+02 -3.618219640e+02 -6.4655e-01 +2.0111e-01 +4.1540e+00 +4.5136e+00 -2.4166e+00 -2.7914e+00 +1.8445e+00 +3.5145e+00 -1.4851e+00 -1.9856e+00
17 +1.736471614e+01 +1.736471614e+01 -3.771052839e+02 -3.771052839e+02 +4.7474e-01 +2.8919e-01 -1.7962e+00 -2.0868e+00 +1.0894e-01 +2.0737e+00 +2.9104e-01 +5.0951e-01 -3.3043e-01 -2.7937e+00
40 +1.388577177e+01 +1.388577177e+01 -3.805842282e+02 -3.805842282e+02 +1.2051e+00 -3.0307e-01 +3.6040e+00 +2.4330e+00 +2.0319e+00 +1.8154e+00 +2.7390e-01 -2.9749e+00 +9.9209e-01 +1.3351e+00
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.622134796e+01 +1.622134796e+01 -8.639865204e+01 -8.639865204e+01 +5.6767e-01 -7.2763e-01 +1.2828e+00 +4.3122e+00 -1.4367e+00 +3.6558e+00 -6.8363e-01 +3.5287e-01 +1.0476e+00 -9.2090e-03
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.432233726e+01 +3.432233726e+01 +3.071523373e+02 +3.071523373e+02 +2.2949e+00 +2.7536e+00 -4.9213e+00 +1.1606e+00 +1.0546e-01 -1.8195e+00 +4.7494e+00 -3.6200e+00 +1.6203e+00 +6.3143e-01
16 +1.862324307e+01 +1.862324307e+01 +2.914532431e+02 +2.914532431e+02 -7.1613e-01 +7.6696e-01 +3.9348e+00 -2.7436e+00 -2.6478e+00 +7.7780e-01 -7.8381e-01 +1.1649e+00 +2.4115e+00 -9.6809e-01
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.459871986e+01 +2.459871986e+01 +2.119871986e+01 +2.119871986e+01 -1.4424e+00 +4.8990e+00 +1.9591e+00 +1.7287e+00 -2.7737e+00 -1.1706e+00 -2.0822e-02 -3.3012e+00 +1.8488e-01 +1.9238e+00
22 +1.524638950e+01 +1.524638950e+01 +1.184638950e+01 +1.184638950e+01 -3.8256e+00 -1.4230e+00 +3.0439e+00 +2.7203e+00 +2.5423e+00 +3.4519e+00 +1.7876e+00 -1.5937e+00 -1.0429e+00 -4.0759e-01
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.353291579e+01 +4.353291579e+01 -1.416370842e+02 -1.416370842e+02 -2.3073e+00 -1.5423e+00 -3.3460e+00 -2.2909e+00 -4.1536e+00 +5.2298e-02 +2.3493e+00 -2.3189e+00 -4.1746e+00 +3.4489e+00
5 +2.631118124e+01 +2.631118124e+01 -1.588588188e+02 -1.588588188e+02 -2.9060e-01 +3.9323e+00 +1.8979e+00 -2.9255e+00 +5.4998e-01 +4.7647e+00 +2.4781e+00 +4.6512e+00 +2.5252e+00 +1.1884e-01
13 +2.356354004e+01 +2.356354004e+01 -1.616064600e+02 -1.616064600e+02 -4.1265e+00 +1.4502e+00 +4.1576e+00 +1.8799e-01 +9.1309e-01 -2.7575e+00 +1.6460e+00 +8.9782e-01 +2.1612e+00 -1.3556e+00
45 +1.581659677e+01 +1.581659677e+01 -1.693534032e+02 -1.693534032e+02 -2.4729e+00 +2.8288e+00 +4.2893e-01 -4.1400e+00 -2.3934e+00 +6.9610e-02 +2.2997e+00 +3.6858e+00 +2.3158e+00 +1.6724e+00
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.747239763e+01 +4.747239763e+01 +1.488123976e+02 +1.488123976e+02 +1.3174e+00 -8.9401e-01 -4.7692e+00 +4.0000e+00 -3.6245e+00 +3.1698e+00 +2.8779e+00 +3.9083e+00 -2.1911e+00 -5.4221e-01
2 +2.164754562e+01 +2.164754562e+01 +1.229875456e+02 +1.229875456e+02 -8.2867e-01 +2.1277e+00 +5.8337e-01 -4.4467e+00 +1.1871e+00 -1.9861e+00 -4.1653e+00 -3.8946e-02 -2.5532e-02 -3.6948e-01
40 +1.176934613e+01 +1.176934613e+01 +1.131093461e+02 +1.131093461e+02 +2.7959e+00 +3.0323e+00 +4.6436e+00 +1.4542e+00 +1.1162e+00 -9.1635e-01 +2.1585e+00 +4.9487e-01 +2.3359e+00 -1.4820e+00
64 +6.656313447e+00 +6.656313447e+00 +1.079963134e+02 +1.079963134e+02 +3.0798e-01 +1.5765e+00 +4.9554e-01 -1.0850e+00 -3.8878e-01 +1.9682e+00 +5.1090e-01 -3.1130e+00 +1.2738e+00 -7.6579e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.928627288e+01 +7.928627288e+01 +7.688627288e+01 +7.688627288e+01 +3.2114e+00 +2.4224e+00 +4.7472e+00 -1.2762e+00 +1.8125e+00 +4.1567e+00 +2.9955e+00 +4.2920e+00 -4.7263e+00 +4.0304e-01
3 +5.410729012e+01 +5.410729012e+01 +5.170729012e+01 +5.170729012e+01 -3.6244e+00 +4.7451e+00 -4.1410e-01 -2.1303e+00 -1.7364e+00 +3.2978e-01 -2.2344e+00 -1.5706e+00 -3.5613e+00 +4.9561e+00
5 +3.710626340e+01 +3.710626340e+01 +3.470626340e+01 +3.470626340e+01 -1.0871e-01 +8.2899e-01 -2.7062e+00 -4.4602e+00 -1.1114e+00 +3.6240e+00 +6.8888e-01 -4.4172e+00 +2.4301e+00 -3.0717e+00
9 +1.253796522e+01 +1.253796522e+01 +1.013796522e+01 +1.013796522e+01 -2.8922e-01 -1.0194e+00 +3.3340e+00 +1.8314e+00 +2.8573e+00 -8.3753e-01 -2.3678e+00 +1.8571e+00 +1.8965e-02 -7.1760e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.717028235e+01 +6.717028235e+01 +3.939028235e+01 +3.939028235e+01 -2.9168e+00 +4.6280e+00 +4.6052e+00 +2.0921e+00 -1.0170e+00 -3.0743e+00 +2.1690e+00 -2.1661e+00 +1.2739e+00 -4.1968e+00
2 +6.093556706e+01 +6.093556706e+01 +3.315556706e+01 +3.315556706e+01 +4.5927e-01 -8.5402e-01 -3.0242e+00 +1.8929e+00 +4.2055e+00 -2.6702e+00 -1.2261e+00 +3.8340e+00 -1.0005e+00 -4.3981e+00
3 +3.693079430e+01 +3.693079430e+01 +9.150794297e+00 +9.150794297e+00 -3.8587e+00 -5.3001e-01 -4.9316e-01 -4.4560e+00 +1.9701e+00 -1.3709e+00 +4.7382e-01 +3.1569e+00 +1.0765e+00 -1.3595e+00
11 +1.056865083e+01 +1.056865083e+01 -1.721134917e+01 -1.721134917e+01 +2.7128e+00 +2.3990e+00 -2.2836e+00 -1.5608e+00 +5.7162e-01 -7.2016e-01 +2.3953e-01 -4.0571e-01 -3.5044e+00 +2.2837e+00
