% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.077295201e+02 +1.077295201e+02 +1.049399520e+03 +1.049399520e+03 -2.6137e+00 -1.5853e+00 -4.1764e-01 +4.4440e+00 +1.2764e+00 +1.4098e+00 -4.0914e+00 -3.7475e+00 +2.8544e-01 -4.8031e+00
52 +7.297802882e+01 +7.297802882e+01 +1.014648029e+03 +1.014648029e+03 -2.6137e+00 -1.5853e+00 +1.8584e+00 +4.4440e+00 +1.2764e+00 -4.1624e+00 -4.0914e+00 +8.4687e-01 +5.9287e+00 -1.0312e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.634922848e+02 +1.634922848e+02 +1.260422848e+02 +1.260422848e+02 +6.2999e-01 -4.7538e+00 +2.0098e+00 -3.6793e+00 -7.1460e-01 +2.8919e+00 -4.4542e+00 -4.4409e+00 +3.0070e+00 -6.5256e-01
2 +1.478244177e+02 +1.478244177e+02 +1.103744177e+02 +1.103744177e+02 +4.5181e+00 -3.4205e+00 +2.2303e+00 +4.2083e+00 +4.3415e+00 +8.7571e-01 +3.9366e+00 -4.4790e+00 +3.8146e+00 -3.9557e-01
59 +4.977053274e+01 +4.977053274e+01 +1.232053274e+01 +1.232053274e+01 -2.1313e+00 +4.0832e+00 +2.0098e+00 -7.0526e+00 -7.1460e-01 +7.5267e+00 +8.5113e+00 -3.4801e+00 +3.0070e+00 +9.3505e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.805889527e+02 +1.805889527e+02 +4.712089527e+02 +4.712089527e+02 -3.3830e+00 -1.7289e+00 +1.5656e+00 +6.2161e-01 -9.4294e-01 -7.9533e-01 -1.1599e+00 -1.4835e+00 -4.8374e+00 -2.3888e+00
2 +1.261846746e+02 +1.261846746e+02 +4.168046746e+02 +4.168046746e+02 +4.2510e+00 +1.8664e-01 -3.8634e+00 +2.1068e+00 -4.9601e+00 -4.7627e+00 -3.8181e+00 +9.4510e-01 +2.4568e+00 +4.7813e+00
19 +9.943656133e+01 +9.943656133e+01 +3.900565613e+02 +3.900565613e+02 +4.8006e+00 -2.8683e+00 -1.0700e+00 +1.9109e+00 -5.7493e-01 -3.9660e+00 -3.2137e+00 -2.8269e+00 -2.1411e+00 +4.1853e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.679370835e+02 +1.679370835e+02 +6.640708352e+01 +6.640708352e+01 -4.2428e+00 -2.1910e+00 +1.1291e+00 -3.4343e+00 -5.4985e-01 -4.9677e+00 -3.0256e+00 -5.2046e-01 -6.0896e-01 +1.6758e-02
2 +1.139100826e+02 +1.139100826e+02 +1.238008258e+01 +1.238008258e+01 +4.6722e+00 +3.9830e+00 +4.5603e+00 -6.2115e-01 +1.0409e-01 -3.9296e+00 -6.7537e-01 +3.9406e+00 -4.5294e+00 -1.8325e+00
50 +8.741212805e+01 +8.741212805e+01 -1.411787195e+01 -1.411787195e+01 +1.4095e+00 +3.4265e+00 -7.8604e-01 +2.5451e+00 -2.1516e+00 -1.2638e+00 -3.8515e+00 +4.6176e+00 -2.0672e+00 -4.6505e+00
60 +6.181333404e+01 +6.181333404e+01 -3.971666596e+01 -3.971666596e+01 +4.0424e+00 -3.7042e+00 -5.5289e+00 +1.2585e+00 -7.4817e+00 -2.1428e+00 -1.9293e+00 +4.8412e+00 -5.9006e+00 -8.7437e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324496848e+02 +1.324496848e+02 +4.344196848e+02 +4.344196848e+02 -3.1051e+00 +4.0695e+00 -3.9459e-01 -3.4861e+00 -1.7181e+00 +4.5084e+00 -1.7842e+00 +2.2696e+00 -2.6497e+00 +6.7022e-01
5 +9.674869378e+01 +9.674869378e+01 +3.987186938e+02 +3.987186938e+02 +2.3646e+00 +4.9017e+00 -4.8587e+00 -2.2115e+00 -1.0004e+00 +2.7166e+00 -1.2905e+00 +3.1638e+00 -3.2396e+00 -4.4387e+00
79 +5.372300232e+01 +5.372300232e+01 +3.556930023e+02 +3.556930023e+02 +1.1384e+00 -2.8889e+00 -6.3195e-01 -4.3891e+00 -4.5953e-01 +9.0997e+00 -3.2198e+00 +6.3806e+00 -5.1908e+00 -4.4212e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003903694e+02 +2.003903694e+02 +1.347803694e+02 +1.347803694e+02 -1.5591e+00 +3.3083e+00 -3.0786e-01 +7.0234e-01 -2.7017e+00 -2.7786e+00 -3.2894e+00 +4.8103e+00 -2.2065e-01 +2.2638e+00
17 +1.460493413e+02 +1.460493413e+02 +8.043934128e+01 +8.043934128e+01 -2.7304e+00 +4.7845e+00 +1.3160e+00 +3.0492e+00 +2.6836e+00 +7.1725e-01 -3.9692e+00 +2.5251e+00 +2.3255e+00 -2.7383e+00
53 +8.085951611e+01 +8.085951611e+01 +1.524951611e+01 +1.524951611e+01 -9.5082e-01 +6.8251e+00 +3.7091e+00 +7.9753e+00 +8.5429e-01 +4.7303e+00 -1.7643e+00 +6.1968e+00 -1.0566e+00 -4.8672e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827366819e+02 +1.827366819e+02 +1.470466819e+02 +1.470466819e+02 -4.8730e+00 +4.5481e+00 +4.1392e+00 +1.4496e+00 +1.4911e+00 -1.4815e-01 +1.2955e+00 +2.9597e+00 -4.8230e+00 -4.0608e+00
10 +1.452296906e+02 +1.452296906e+02 +1.095396906e+02 +1.095396906e+02 -3.1891e+00 +2.8461e+00 -4.7204e+00 -3.6899e+00 +3.8877e+00 +1.2367e+00 -3.8025e+00 +4.3188e+00 +2.4947e+00 +1.1340e-03
56 +9.204245306e+01 +9.204245306e+01 +5.635245306e+01 +5.635245306e+01 -2.8295e+00 +6.6765e-01 -1.5038e+00 -5.4933e+00 -1.3064e+00 +3.1240e+00 +1.5292e+00 +2.7375e+00 +3.0348e+00 -4.6393e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043813535e+02 +2.043813535e+02 +2.361213535e+02 +2.361213535e+02 +4.1667e+00 +1.1974e+00 -2.8395e+00 -3.1935e+00 +1.0439e+00 +4.6466e+00 +2.3446e+00 -3.5567e+00 +3.2312e+00 -9.2453e-01
10 +1.297753755e+02 +1.297753755e+02 +1.615153755e+02 +1.615153755e+02 +3.6776e+00 +1.4145e+00 +8.0347e-01 -3.5504e+00 -1.5585e+00 +3.4860e+00 +4.8496e+00 +6.6224e-01 +2.5010e+00 +2.8760e+00
49 +8.695934084e+01 +8.695934084e+01 +1.186993408e+02 +1.186993408e+02 -4.5509e+00 +4.3163e+00 +9.4480e-01 -2.6465e+00 -4.1740e+00 -3.3784e+00 +9.6550e-02 +3.1666e+00 +4.4391e+00 +4.5831e+00
52 +6.030994419e+01 +6.030994419e+01 +9.204994419e+01 +9.204994419e+01 -3.2133e-01 +4.8551e+00 -1.8208e+00 -4.3255e+00 -1.1035e+01 -4.2587e+00 +4.4375e+00 +1.6101e+00 +3.7205e+00 +1.1198e+01
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476697668e+02 +1.476697668e+02 +9.821597668e+02 +9.821597668e+02 -1.2362e+00 +2.3028e+00 -1.4921e+00 +3.8674e+00 +8.3742e-01 -6.5330e-01 -1.1366e+00 -1.1440e+00 +8.1274e-01 +4.7627e+00
74 +7.857109759e+01 +7.857109759e+01 +9.130610976e+02 +9.130610976e+02 -2.7742e+00 -3.8134e+00 -9.6913e+00 +8.7114e+00 +1.2314e+00 -1.0778e+01 +3.8910e+00 -5.5164e-01 -2.2704e+00 +3.8623e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.779173335e+02 +1.779173335e+02 +2.195073335e+02 +2.195073335e+02 -4.9993e+00 +1.1199e+00 -4.7422e+00 -2.8994e+00 +6.0408e-01 +4.4789e+00 -3.2375e+00 -3.0479e+00 -1.2250e+00 +2.3485e+00
4 +1.565390703e+02 +1.565390703e+02 +1.981290703e+02 +1.981290703e+02 -3.9674e+00 +4.6525e+00 +4.7887e-01 +2.5846e+00 +4.1134e+00 +4.2553e+00 -3.1155e+00 +1.7791e+00 -3.4872e+00 -1.6574e+00
55 +9.599321885e+01 +9.599321885e+01 +1.375832188e+02 +1.375832188e+02 +4.1972e+00 +3.2253e+00 -3.9964e+00 +4.0771e-01 +8.0113e-01 +7.6212e+00 -3.3829e+00 +2.6306e+00 -2.0518e+00 +4.2681e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.901302525e+02 +1.901302525e+02 +2.905502525e+02 +2.905502525e+02 +2.9096e+00 -2.7936e+00 -1.8045e+00 +1.0085e+00 +6.1186e-01 -2.5251e+00 +5.2729e-01 -3.6579e+00 -2.7784e-01 -7.2130e-01
14 +1.529774021e+02 +1.529774021e+02 +2.533974021e+02 +2.533974021e+02 +4.4669e+00 -3.3007e+00 -3.0157e+00 +2.4617e+00 +3.7523e+00 -2.5514e+00 +4.9725e+00 -4.8736e+00 +3.8810e+00 +3.9731e+00
53 +9.665891712e+01 +9.665891712e+01 +1.970789171e+02 +1.970789171e+02 -2.7237e+00 -9.0292e-01 -4.8564e-01 +4.1987e+00 -5.8415e+00 +1.0822e+00 +3.3732e+00 -3.2033e-01 -2.0188e+00 +6.0348e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.470734287e+02 +2.470734287e+02 +2.395434287e+02 +2.395434287e+02 -3.3476e+00 -4.6674e+00 +4.8364e+00 +3.7914e+00 +4.3076e+00 -4.3968e+00 -2.4161e+00 -3.1604e+00 -1.8406e+00 -1.9508e+00
2 +9.307375874e+01 +9.307375874e+01 +8.554375874e+01 +8.554375874e+01 -2.2611e+00 +1.6956e+00 -9.1943e-01 +2.4294e+00 +3.5318e+00 +6.5513e-01 -2.5801e+00 +2.7781e+00 +4.4945e+00 +4.6882e+00
72 +5.783468347e+01 +5.783468347e+01 +5.030468347e+01 +5.030468347e+01 -1.9152e+00 -2.6295e+00 +4.8254e+00 -1.6220e+00 +3.4404e+00 +4.1279e+00 -5.0749e+00 +1.7393e-01 +4.4984e+00 +7.1277e+00
