% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
65 +9.241088800e+00 +9.241088800e+00 +1.287810888e+02 +1.287810888e+02 +8.3597e-01 +2.4558e+00 -4.2853e+00 +5.0880e-01 -1.5040e+00 -1.2631e+00 +2.9934e+00 +3.9684e+00 -8.3553e-01 -1.3045e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.407075130e+01 +2.407075130e+01 +9.390075130e+01 +9.390075130e+01 -3.7658e+00 +2.2292e-01 +5.6899e-01 +2.2384e+00 +3.9363e+00 +2.9385e+00 -1.3876e+00 -3.3196e+00 +1.4889e+00 +4.1894e+00
7 +1.575920673e+01 +1.575920673e+01 +8.558920673e+01 +8.558920673e+01 -1.1709e+00 -2.5248e-01 +9.3235e-01 +3.5172e+00 -1.3201e+00 -4.7445e-01 -8.6905e-02 +3.7325e+00 -3.0000e+00 -4.3415e+00
10 +9.904570776e+00 +9.904570776e+00 +7.973457078e+01 +7.973457078e+01 -4.6554e-01 -3.3957e+00 -3.6648e-01 -1.4000e+00 -2.2062e+00 +2.5105e+00 -4.7992e+00 +2.3768e+00 +4.4405e+00 +2.0160e-01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216421371e+02 +1.216421371e+02 +1.217121371e+02 +1.217121371e+02 -4.5518e+00 +1.3968e+00 +4.7192e+00 +2.2761e+00 -3.3032e+00 +3.4286e+00 +2.4936e+00 +4.4033e-01 +1.6842e+00 +3.5046e+00
3 +2.081479406e+01 +2.081479406e+01 +2.088479406e+01 +2.088479406e+01 +4.9290e+00 -3.2977e+00 +4.3933e+00 -1.0564e+00 -2.0913e+00 -3.5283e-01 -2.9900e-01 +1.2141e+00 +3.3980e+00 -5.3799e-01
29 +9.048065316e+00 +9.048065316e+00 +9.118065316e+00 +9.118065316e+00 +1.5865e+00 -4.0240e+00 +2.7735e+00 -2.7280e+00 +2.4578e+00 -3.9896e-01 +5.3113e-01 -1.6291e+00 +1.4454e+00 -5.6305e-01
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.703496444e+01 +4.703496444e+01 +5.199496444e+01 +5.199496444e+01 -2.9178e+00 -4.3472e+00 +2.4484e+00 +3.9735e+00 -6.7582e-01 -1.2735e-01 +1.5492e+00 +1.0474e+00 -2.5200e+00 -4.1868e+00
2 +3.423874657e+01 +3.423874657e+01 +3.919874657e+01 +3.919874657e+01 +3.5318e+00 +3.4413e+00 -1.5391e+00 +1.5528e+00 -8.4196e-01 +3.7311e+00 +1.9903e+00 +3.6550e+00 +4.7026e+00 -8.2626e-01
5 +1.323242921e+01 +1.323242921e+01 +1.819242921e+01 +1.819242921e+01 +1.7475e+00 +2.1149e+00 +3.3964e+00 -4.7182e+00 -2.3233e+00 -4.8130e+00 +4.5787e+00 +6.7522e-01 -2.9377e+00 -2.8265e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.113139726e+01 +2.113139726e+01 +2.134313973e+02 +2.134313973e+02 -1.9418e+00 +7.6054e-01 +1.5788e+00 -2.2480e+00 +2.0117e-01 +4.4204e+00 +2.8974e+00 -9.4580e-01 -3.4361e+00 +2.6400e+00
15 +1.412898995e+01 +1.412898995e+01 +2.064289899e+02 +2.064289899e+02 -4.7130e+00 +3.6765e+00 +3.5263e-01 -2.3391e-01 -4.6201e+00 +2.7313e+00 +1.0013e-02 -1.2725e+00 +3.0776e-01 -1.2507e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180429489e+02 +1.180429489e+02 +1.677529489e+02 +1.677529489e+02 +1.1199e+00 +1.4021e+00 -1.3073e+00 +4.4802e+00 -3.7828e-02 +5.7376e-01 +1.3229e+00 -4.7463e+00 -1.0226e+00 -4.4893e+00
2 +6.667710921e+01 +6.667710921e+01 +1.163871092e+02 +1.163871092e+02 +1.5245e+00 +3.3499e+00 +2.1274e+00 -1.4232e+00 -7.8165e-01 -2.6484e+00 -4.7920e+00 -1.1743e+00 -3.7447e+00 -3.2547e+00
7 +1.956897447e+01 +1.956897447e+01 +6.927897447e+01 +6.927897447e+01 -1.7988e+00 +8.8098e-01 -4.4656e+00 -3.0793e+00 +4.1989e+00 +1.2863e-01 -2.3411e+00 +2.4152e+00 +1.5445e+00 +2.9082e+00
10 +1.411723432e+01 +1.411723432e+01 +6.382723432e+01 +6.382723432e+01 -5.6896e-02 +2.6903e+00 -2.9731e+00 -3.2152e-01 -9.7560e-01 +3.2345e+00 -4.6114e+00 -1.2848e-01 -4.3917e+00 +4.8718e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870202521e+02 +1.870202521e+02 +3.921402521e+02 +3.921402521e+02 +3.0129e-02 -4.3948e+00 +4.2576e+00 -9.4709e-01 +3.9719e+00 +6.5187e-02 -2.5108e+00 +3.7680e+00 -4.7419e-01 +2.9844e-01
2 +3.129555720e+01 +3.129555720e+01 +2.364155572e+02 +2.364155572e+02 -4.6923e+00 -2.6134e+00 -2.9762e+00 +3.8971e+00 +1.9856e-01 -2.8022e+00 +3.3399e+00 +2.3627e+00 -4.0629e+00 -3.7351e+00
7 +2.143134453e+01 +2.143134453e+01 +2.265513445e+02 +2.265513445e+02 -4.9926e+00 -3.4942e-01 -1.0105e+00 +3.1160e+00 -1.1319e-01 -1.1871e+00 -1.9903e-01 +2.2211e+00 +3.8674e+00 -1.7137e+00
21 +1.482581628e+01 +1.482581628e+01 +2.199458163e+02 +2.199458163e+02 -2.0042e+00 -1.0490e+00 -2.8589e+00 -4.2719e+00 -4.4099e+00 -6.7794e-01 +1.0697e-01 -2.0353e+00 +4.8980e+00 +2.2474e+00
23 +6.607272155e+00 +6.607272155e+00 +2.117272722e+02 +2.117272722e+02 -2.6531e+00 +1.3697e+00 -4.1964e+00 -3.0153e+00 -4.6113e-01 +1.6791e+00 +2.3354e+00 +3.8194e+00 -8.2329e-01 +1.2638e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207282231e+01 +2.207282231e+01 -1.508271777e+02 -1.508271777e+02 -3.8802e+00 +4.0593e+00 +1.5193e+00 -1.5821e+00 -7.6665e-01 -1.3911e+00 +4.9726e+00 +1.4894e+00 +4.6682e+00 +3.1021e+00
11 +1.401756422e+01 +1.401756422e+01 -1.588824358e+02 -1.588824358e+02 +2.2505e+00 +6.7974e-01 -3.6262e-01 -3.2041e+00 -2.5741e+00 +3.0692e+00 -1.0421e+00 -4.3560e-01 -4.0478e+00 +2.4947e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.835347240e+01 +1.835347240e+01 -3.322665276e+02 -3.322665276e+02 +3.0564e+00 -1.3638e+00 +1.4030e+00 +2.7019e+00 -3.4981e+00 +1.8587e+00 -1.8479e+00 +3.7141e+00 -6.0422e-01 -4.2882e+00
12 +1.514159979e+01 +1.514159979e+01 -3.354784002e+02 -3.354784002e+02 -1.7009e+00 +3.4426e+00 +2.4315e+00 -2.4494e+00 +2.3766e+00 +4.6849e+00 -4.6279e+00 +4.5027e+00 +4.1846e-01 +1.3933e+00
