% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.755660295e+01 +2.755660295e+01 +3.251660295e+01 +3.251660295e+01 -4.7052e+00 -5.7869e-01 +4.9557e+00 -2.1154e+00 +2.0281e+00
2 +1.640733804e+01 +1.640733804e+01 +2.136733804e+01 +2.136733804e+01 -3.0314e+00 +5.8235e-01 +1.8627e+00 -4.4006e+00 +3.4418e+00
4 +1.356780101e+01 +1.356780101e+01 +1.852780101e+01 +1.852780101e+01 +4.1737e+00 +2.4140e-01 -8.7307e-01 +3.5366e+00 -2.2111e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.068447831e+01 +4.068447831e+01 +2.329844783e+02 +2.329844783e+02 +3.8749e-01 -6.4062e-01 +4.9650e+00 +8.9914e-01 +1.1031e+00
2 +1.787814970e+01 +1.787814970e+01 +2.101781497e+02 +2.101781497e+02 -2.8135e+00 +4.5893e+00 +1.0018e+00 +3.9651e+00 -4.6300e+00
11 +1.005010470e+01 +1.005010470e+01 +2.023501047e+02 +2.023501047e+02 -1.4246e+00 +2.5931e+00 +2.6132e-01 +3.1426e+00 +2.3236e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.645814515e+01 +3.645814515e+01 +8.616814515e+01 +8.616814515e+01 +1.5519e+00 +1.1140e+00 +3.7250e+00 +4.9532e+00 +2.7553e-01
6 +2.052640341e+01 +2.052640341e+01 +7.023640341e+01 +7.023640341e+01 -3.1655e+00 -4.2089e+00 +5.0420e-01 +2.2851e+00 -7.0323e-02
11 +1.300799220e+01 +1.300799220e+01 +6.271799220e+01 +6.271799220e+01 +4.1399e+00 -3.2963e+00 +1.3488e+00 -1.2959e+00 -4.2402e-01
15 +4.869656222e+00 +4.869656222e+00 +5.457965622e+01 +5.457965622e+01 +3.0249e+00 -4.2564e+00 +1.1094e+00 +4.0775e-01 +5.9668e-01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.307674176e+01 +3.307674176e+01 +2.381967418e+02 +2.381967418e+02 +3.5930e+00 +5.9697e-01 +3.8107e+00 -4.7955e+00 -9.6636e-01
3 +2.194159329e+01 +2.194159329e+01 +2.270615933e+02 +2.270615933e+02 +4.4145e+00 +3.7797e+00 -1.3169e-01 -2.9091e+00 +1.8305e+00
8 +1.549159957e+01 +1.549159957e+01 +2.206115996e+02 +2.206115996e+02 -3.5421e+00 +3.3281e+00 -2.5314e+00 -1.2920e+00 +3.6128e+00
14 +9.738281966e+00 +9.738281966e+00 +2.148582820e+02 +2.148582820e+02 +4.0136e+00 +1.8762e+00 -2.9965e+00 -3.6822e+00 -8.6426e-01
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.736389112e+01 +2.736389112e+01 -1.455361089e+02 -1.455361089e+02 -4.5457e-01 -2.9037e+00 +1.1009e+00 +4.5118e+00 -4.2258e+00
2 +1.349669304e+01 +1.349669304e+01 -1.594033070e+02 -1.594033070e+02 -4.0731e+00 +1.2370e+00 +2.0567e+00 +1.5319e+00 -6.2869e-01
9 +9.290921061e+00 +9.290921061e+00 -1.636090789e+02 -1.636090789e+02 -3.3006e+00 -3.5476e+00 +1.0576e+00 -2.0255e+00 -4.4725e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.325184974e+01 +1.325184974e+01 -3.373681503e+02 -3.373681503e+02 +2.2093e+00 +1.6390e-02 -3.9861e+00 -1.8601e+00 +2.8808e+00
22 +9.207262085e+00 +9.207262085e+00 -3.414127379e+02 -3.414127379e+02 -8.2569e-01 -8.2157e-01 -2.6823e+00 -2.8684e+00 -1.3742e+00
