% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +6.461437817e+05 +6.461437817e+05 +6.461574417e+05 +6.461574417e+05 -3.5502e+00 +2.3145e+00 -2.1918e+00 +3.3071e+00 +2.4367e+00 +9.7945e-01 +1.5263e+00 +2.4059e+00 -2.2839e+00 -9.9778e-01
6 +1.051174635e+05 +1.051174635e+05 +1.051311235e+05 +1.051311235e+05 +3.8358e+00 +2.7371e+00 -4.3779e+00 +6.7821e-01 -1.6615e+00 +1.7269e+00 +2.6348e+00 +2.8693e+00 +4.8999e-01 -3.5021e+00
43 +1.071170557e+03 +1.071170557e+03 +1.084830557e+03 +1.084830557e+03 -1.5049e+00 +4.7058e-01 -2.4622e+00 +9.7239e-01 +1.9489e+00 +2.3038e+00 +9.2011e-02 -3.5153e+00 -4.2218e+00 +3.0114e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.762771626e+06 +1.762771626e+06 +1.763709466e+06 +1.763709466e+06 -3.7797e+00 -2.5573e+00 +3.4272e+00 +2.3774e+00 +2.9049e+00 -1.0326e+00 -3.9991e+00 -3.6638e+00 -1.3148e+00 +2.3844e+00
3 +1.086201550e+06 +1.086201550e+06 +1.087139390e+06 +1.087139390e+06 +3.9721e+00 +4.1044e+00 +9.1375e-01 +4.5780e-01 -4.5440e+00 +3.2518e+00 +7.0158e-01 -3.8532e+00 -2.6687e+00 +1.1054e+00
4 +4.343128625e+04 +4.343128625e+04 +4.436912625e+04 +4.436912625e+04 -3.8459e+00 -2.5741e+00 -3.1696e+00 +3.8409e+00 +2.9196e+00 +5.7892e-01 -1.7791e-01 -2.8618e+00 +4.8331e+00 -1.4442e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.281758852e+06 +7.281758852e+06 +7.281680132e+06 +7.281680132e+06 -1.2098e+00 -5.6977e-01 -3.7039e+00 -3.9640e+00 +4.7407e+00 +2.1717e+00 +3.4951e+00 -1.2736e+00 +8.3773e-01 -2.6270e+00
4 +9.919323100e+05 +9.919323100e+05 +9.918535900e+05 +9.918535900e+05 -4.8392e-01 -2.1562e+00 +2.4545e-01 -2.8314e+00 +8.2689e-01 -1.3530e+00 -7.5375e-01 -6.6438e-01 +1.8392e+00 +3.8894e+00
12 +1.988208276e+05 +1.988208276e+05 +1.987421076e+05 +1.987421076e+05 +1.6390e+00 +1.9371e+00 +2.6918e+00 +4.4991e-01 -1.5419e+00 +2.8457e+00 -8.6605e-01 +3.5356e-01 -4.2117e+00 +3.1736e+00
21 +1.479161227e+05 +1.479161227e+05 +1.478374027e+05 +1.478374027e+05 -3.0777e-01 +3.7454e+00 -4.3065e+00 -1.2113e+00 +1.0344e+00 +1.9598e+00 -2.4450e+00 -2.0453e+00 +4.0239e-01 -2.8242e-01
58 +2.065398864e+04 +2.065398864e+04 +2.057526864e+04 +2.057526864e+04 -1.6292e+00 -2.1562e+00 -4.9818e+00 +3.2293e+00 +8.2689e-01 +4.8580e+00 -7.5375e-01 -6.6438e-01 +4.5018e-01 +3.8894e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.600311711e+07 +1.600311711e+07 +1.600251868e+07 +1.600251868e+07 -2.2800e+00 -2.3060e+00 +4.3873e+00 -2.3508e+00 +2.9755e+00 +4.0670e-01 +1.4635e+00 +1.3596e+00 -1.7565e+00 +3.4235e+00
3 +1.530236084e+07 +1.530236084e+07 +1.530176241e+07 +1.530176241e+07 -3.2022e+00 -3.4118e+00 +2.9145e-01 -4.1679e+00 +2.1381e+00 +3.8081e-01 +1.9190e+00 +2.8991e+00 +1.2556e+00 +2.2161e+00
12 +7.083600447e+06 +7.083600447e+06 +7.083002017e+06 +7.083002017e+06 +2.2236e+00 -1.8697e+00 -3.3680e+00 -3.4397e+00 +2.2233e+00 -3.5668e+00 +2.6407e+00 +1.7137e+00 -6.8349e-01 +4.5557e+00
41 +2.627827788e+02 +2.627827788e+02 -3.356472212e+02 -3.356472212e+02 -1.9652e+00 +4.7012e+00 -3.4223e+00 +3.4440e+00 +4.3612e+00 -4.3444e+00 -2.4213e+00 -1.3821e+00 -2.4144e+00 -3.8177e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.449441218e+06 +5.449441218e+06 +5.449355798e+06 +5.449355798e+06 +3.9452e+00 +1.8340e+00 -2.5773e+00 -2.5947e+00 -9.5282e-01 -4.4801e+00 -4.5783e+00 +3.7634e+00 -3.6133e+00 -1.6107e+00
6 +2.616606555e+06 +2.616606555e+06 +2.616521135e+06 +2.616521135e+06 +2.9011e+00 +2.3962e+00 -1.9100e+00 -2.2203e+00 +4.4914e+00 -2.4139e-01 +3.6936e+00 +2.3230e+00 -2.6379e+00 +1.8400e+00
8 +8.424293570e+05 +8.424293570e+05 +8.423439370e+05 +8.423439370e+05 -1.3521e+00 -4.4733e+00 +3.2266e-01 -4.9342e+00 -2.7283e+00 -7.9122e-01 -3.3962e+00 -2.9851e+00 -8.7464e-01 +2.9420e+00
13 +1.037379963e+04 +1.037379963e+04 +1.028837963e+04 +1.028837963e+04 -8.6892e-02 -2.7561e+00 +2.7778e+00 +4.1819e+00 +3.6934e+00 -1.9408e+00 +4.0602e+00 +4.5320e+00 +9.6003e-01 +3.3227e+00
72 +2.816810761e+02 +2.816810761e+02 +1.962610761e+02 +1.962610761e+02 +1.5865e+00 -4.8070e+00 +3.5769e+00 +6.9408e+00 +6.3996e+00 -9.4880e-01 +7.0971e+00 +5.6783e+00 +9.8093e-01 +3.0380e+00
81 +2.346640665e+02 +2.346640665e+02 +1.492440665e+02 +1.492440665e+02 -2.6943e+00 +1.2563e+00 -4.7806e-01 +7.9123e+00 -4.6849e+00 +4.7328e+00 +4.6307e+00 +4.3265e+00 +1.5039e+00 +1.7570e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.203522417e+05 +1.203522417e+05 +1.205454917e+05 +1.205454917e+05 +1.6098e+00 +1.4102e+00 -3.1957e+00 +3.0927e+00 +1.5393e+00 +4.2791e+00 +4.7815e-01 +3.8615e+00 -2.5842e+00 +4.6803e-01
6 +9.750128065e+04 +9.750128065e+04 +9.769453065e+04 +9.769453065e+04 -3.2361e+00 -9.2489e-01 -4.8365e+00 +1.5016e+00 +7.0871e-01 -4.9640e-01 +1.5957e+00 -4.3046e+00 +1.4958e-01 +4.0711e+00
24 +5.483303419e+04 +5.483303419e+04 +5.502628419e+04 +5.502628419e+04 -1.0422e+00 +2.8092e+00 -3.0800e+00 -2.9871e+00 -2.1064e+00 +1.4907e+00 -3.9620e+00 +4.0582e-02 -1.6158e+00 -1.4914e+00
35 +2.736227785e+02 +2.736227785e+02 +4.668727785e+02 +4.668727785e+02 +1.2703e+00 -4.0048e+00 -3.4626e+00 -4.0827e+00 +4.9788e+00 +4.9579e+00 +2.1586e+00 -4.2273e+00 +4.1163e+00 -2.7246e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465955489e+07 +1.465955489e+07 +1.465937339e+07 +1.465937339e+07 -2.1247e+00 +4.7913e-01 +3.2416e+00 -3.0239e+00 -5.1943e-01 -3.8391e+00 +3.9435e+00 +4.9266e+00 -1.0284e+00 -6.9920e-01
2 +2.689815269e+04 +2.689815269e+04 +2.671665269e+04 +2.671665269e+04 -1.8247e+00 +2.7246e+00 +4.0827e+00 +2.9442e+00 -1.8875e+00 -2.8495e-01 -1.0343e+00 +4.4460e+00 +2.8415e+00 +3.3258e+00
7 +1.221526446e+04 +1.221526446e+04 +1.203376446e+04 +1.203376446e+04 -3.8727e+00 +1.6801e+00 -3.0103e+00 +2.9577e-01 +4.0226e+00 +2.0923e+00 +2.0883e+00 +1.2043e+00 -3.3817e-01 +1.1612e+00
47 +3.266247123e+02 +3.266247123e+02 +1.451247123e+02 +1.451247123e+02 -3.4859e+00 +1.9783e+00 -1.7028e+00 +7.8437e-01 +9.8936e-01 -4.7697e+00 +2.2043e+00 -4.7587e+00 +3.6972e+00 -2.8469e+00
48 +2.112792840e+02 +2.112792840e+02 +2.977928404e+01 +2.977928404e+01 -3.5238e+00 +4.6473e+00 +2.8862e+00 -4.2221e+00 -4.5629e+00 +2.2251e-01 -3.3051e+00 +4.8058e+00 -7.9124e-01 +3.8183e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.022745870e+06 +8.022745870e+06 +8.023198490e+06 +8.023198490e+06 -2.6432e+00 +3.1149e+00 -4.8126e+00 +1.8031e+00 +4.0209e+00 +1.2125e+00 +1.6596e+00 -9.9541e-01 -4.6185e+00 +4.5285e+00
4 +2.027680600e+06 +2.027680600e+06 +2.028133220e+06 +2.028133220e+06 +4.3765e+00 +6.6759e-01 +6.8714e-01 -3.1684e+00 +4.5347e+00 -2.4902e+00 +8.2192e-01 -1.3185e+00 +9.7568e-02 +2.6339e+00
6 +8.256338116e+05 +8.256338116e+05 +8.260864316e+05 +8.260864316e+05 -2.5258e-01 -6.9166e-01 +2.0368e-01 +4.5234e+00 -2.6761e+00 -4.5447e+00 +3.3913e+00 -3.2832e+00 -2.2613e-01 -3.4444e+00
7 +2.198413896e+02 +2.198413896e+02 +6.724613896e+02 +6.724613896e+02 +3.5864e+00 +3.0837e+00 -4.9055e+00 -2.4573e+00 -2.6268e+00 +2.6375e+00 -2.1948e+00 -2.4421e+00 +1.6070e+00 +1.7246e+00
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.730573904e+05 +1.730573904e+05 +1.729389304e+05 +1.729389304e+05 -7.3052e-01 -1.8646e+00 -2.9553e+00 +2.2939e+00 -2.5081e-01 -1.4622e+00 +2.8704e+00 -3.0864e+00 -3.7441e-01 -1.6035e+00
4 +1.834762803e+04 +1.834762803e+04 +1.822916803e+04 +1.822916803e+04 -4.4593e+00 -4.1551e+00 +3.8259e+00 -3.2923e+00 -1.6344e+00 +2.0108e+00 +3.6875e+00 -2.8865e+00 +1.2300e+00 +5.6892e-01
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.981225624e+07 +1.981225624e+07 +1.981235597e+07 +1.981235597e+07 +1.4702e-01 +2.1294e+00 +3.3325e+00 +4.9212e+00 -2.2597e+00 +4.9351e+00 +2.8547e+00 -3.4639e+00 +2.7887e+00 +4.1883e+00
2 +1.013761388e+07 +1.013761388e+07 +1.013771361e+07 +1.013771361e+07 -3.5530e+00 +1.0850e+00 +2.5721e+00 -2.7725e+00 -8.9032e-01 +8.9373e-01 -4.6754e+00 -2.1228e+00 -4.7378e+00 +1.2045e+00
5 +5.178329902e+06 +5.178329902e+06 +5.178429632e+06 +5.178429632e+06 +4.8838e+00 -2.5748e+00 -1.7283e+00 -3.3353e+00 -3.5405e+00 -3.1434e+00 +2.8804e+00 +1.2586e+00 -4.7318e+00 -1.9540e+00
7 +1.032724063e+06 +1.032724063e+06 +1.032823793e+06 +1.032823793e+06 +3.1478e+00 -4.3661e+00 +4.6364e-01 +1.8481e+00 +2.8338e+00 -7.2988e-01 -2.2067e+00 -3.9334e+00 +1.0620e+00 +1.1523e+00
8 +1.514141529e+05 +1.514141529e+05 +1.515138829e+05 +1.515138829e+05 -1.2771e+00 +8.0332e-01 +2.4528e+00 -1.2092e+00 -1.7771e+00 -8.1784e-02 -4.0915e+00 +4.5125e+00 +2.0379e+00 -2.3298e+00
27 +3.162376779e+03 +3.162376779e+03 +3.262106779e+03 +3.262106779e+03 +6.3042e-01 -3.7199e+00 +4.6673e+00 -2.9339e+00 +4.6914e+00 -3.2823e+00 -4.6151e+00 -2.4118e+00 +6.1340e-02 -2.0179e+00
84 +9.510171305e+02 +9.510171305e+02 +1.050747131e+03 +1.050747131e+03 -4.4042e+00 -2.8403e-01 +3.9331e+00 -3.8326e+00 -1.2632e+00 +2.8779e+00 +1.2011e+00 -1.1312e-01 -9.9525e-01 +9.2720e-01
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.006981490e+06 +3.006981490e+06 +3.007021930e+06 +3.007021930e+06 +2.4765e+00 +4.6493e+00 -4.2975e+00 -3.6046e+00 +3.7857e+00 +3.2460e+00 -7.0819e-02 +4.2076e+00 -3.7222e+00 -2.3275e+00
3 +1.356167075e+06 +1.356167075e+06 +1.356207515e+06 +1.356207515e+06 +2.1627e+00 +2.4839e+00 +2.1118e+00 -4.5506e+00 -9.8897e-01 -8.5144e-02 +3.8493e+00 +3.6846e+00 -3.9962e+00 -2.3490e-01
10 +1.452923584e+05 +1.452923584e+05 +1.453327984e+05 +1.453327984e+05 +1.9898e+00 +3.5871e+00 -2.4270e+00 +6.3071e-01 -7.9377e-01 +3.4779e-01 -4.7348e+00 +2.4701e+00 -4.9385e+00 -4.4124e+00
13 +8.155471628e+03 +8.155471628e+03 +8.195911628e+03 +8.195911628e+03 -4.8970e+00 -1.4430e+00 -4.0241e+00 +4.8601e+00 +1.8239e+00 -4.1473e+00 -9.8580e-01 +1.4286e+00 +2.3003e-01 -1.9687e-01
69 +1.745018564e+03 +1.745018564e+03 +1.785458564e+03 +1.785458564e+03 -4.5475e+00 -1.9003e+00 -1.7978e-01 +1.5157e+00 -1.8729e+00 -4.0186e+00 +3.7158e-01 -1.2715e+00 +1.3275e+00 -5.6635e-01
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.578260261e+06 +7.578260261e+06 +7.578138661e+06 +7.578138661e+06 +8.8557e-01 -9.5461e-01 -1.6598e+00 +6.6096e-01 -2.0942e+00 +3.0100e+00 +3.7292e+00 +1.8802e+00 +2.6349e+00 -2.4948e+00
3 +7.741422539e+05 +7.741422539e+05 +7.740206539e+05 +7.740206539e+05 +3.7160e+00 +3.6853e+00 -3.1893e+00 -4.3577e+00 +3.7762e+00 +4.1116e-01 +3.2937e+00 +3.2190e+00 -1.3578e+00 -3.5713e+00
5 +1.348289560e+05 +1.348289560e+05 +1.347073560e+05 +1.347073560e+05 -2.1356e+00 +2.6094e+00 -1.0665e+00 -3.2713e-01 -1.7554e+00 +3.0212e+00 -4.5009e+00 +6.3953e-01 +2.3821e+00 -2.4950e+00
14 +2.098032743e+04 +2.098032743e+04 +2.085872743e+04 +2.085872743e+04 +2.3745e+00 +1.3899e+00 -4.6832e-01 +3.0701e-01 +8.0397e-01 -2.8827e+00 -1.1890e+00 +1.2420e+00 -7.8716e-01 -1.7458e-01
24 +1.368382334e+03 +1.368382334e+03 +1.246782334e+03 +1.246782334e+03 +3.1936e+00 -3.3274e+00 -4.3459e+00 -3.0875e+00 +4.8654e+00 -2.7231e+00 +2.6109e-01 -3.5214e+00 -7.6031e-02 +3.2463e-01
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.540647125e+07 +2.540647125e+07 +2.540643314e+07 +2.540643314e+07 +1.9070e+00 -4.2491e+00 +3.6339e+00 -1.7117e+00 -1.4444e+00 -4.5276e-01 -1.3178e+00 -1.0157e+00 -1.5546e+00 -1.5983e-01
2 +1.669278703e+05 +1.669278703e+05 +1.668897603e+05 +1.668897603e+05 -2.7381e+00 +4.0796e+00 -1.4339e+00 -1.2834e-01 -6.2169e-01 +2.5318e+00 -4.5727e+00 +7.9059e-01 -4.6608e+00 +2.9489e+00
8 +1.236487651e+05 +1.236487651e+05 +1.236106551e+05 +1.236106551e+05 +4.5740e+00 -2.9756e-01 -4.2079e+00 -1.1838e-01 -2.0023e+00 +3.3122e+00 +9.9371e-01 +2.0430e+00 +2.3797e+00 -4.1283e+00
27 +5.062484162e+04 +5.062484162e+04 +5.058673162e+04 +5.058673162e+04 -1.2961e+00 +2.0715e+00 -3.2414e+00 -4.2171e+00 +4.1495e+00 +3.6035e-01 -3.0832e-01 -2.9051e+00 -3.4350e+00 +2.1804e+00
30 +2.753372919e+04 +2.753372919e+04 +2.749561919e+04 +2.749561919e+04 +1.2365e+00 +3.4348e+00 -4.4983e+00 +1.8152e+00 +6.0498e-01 +1.9134e+00 +9.6034e-01 +2.0342e+00 -3.4437e+00 -4.6042e+00
55 +1.215641050e+04 +1.215641050e+04 +1.211830050e+04 +1.211830050e+04 -1.6202e+00 -2.9756e-01 +1.5441e-01 +3.0184e+00 -2.0023e+00 +3.3122e+00 +6.9297e+00 +2.0430e+00 +2.3797e+00 -5.0322e-01
61 +4.219564184e+02 +4.219564184e+02 +3.838464184e+02 +3.838464184e+02 -4.1377e+00 +1.2069e+00 +3.9084e+00 +2.8505e+00 -4.1246e+00 +1.7367e+00 +3.9210e+00 +1.4299e+00 +2.8949e+00 +3.6942e+00
