% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.472295218e+01 +8.472295218e+01 +1.981429522e+02 +1.981429522e+02 -1.6072e+00 +1.4668e+00 +3.7652e+00 -4.4713e+00 -2.2518e+00 -1.1146e+00 -4.8557e+00 -1.2978e+00 -3.1845e+00 +4.7931e+00
3 +6.284513990e+01 +6.284513990e+01 +1.762651399e+02 +1.762651399e+02 +9.4503e-02 -3.7084e-01 +7.4666e-01 -4.0971e+00 +4.9048e+00 +2.0768e+00 -3.4833e+00 -4.9056e+00 +1.0504e+00 -2.0467e+00
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.822486151e+01 +7.822486151e+01 -1.176351385e+02 -1.176351385e+02 -7.4330e-01 +9.3672e-01 -2.9515e+00 +1.8291e+00 +2.3390e+00 +4.8618e+00 -9.2655e-01 -1.2733e+00 +3.9967e+00 +1.1082e+00
54 +5.363049049e+01 +5.363049049e+01 -1.422295095e+02 -1.422295095e+02 +1.9500e+00 -3.5314e+00 -1.1910e-01 -2.4913e-01 +1.6025e+00 +4.0977e-01 +3.3464e+00 -4.6665e+00 -2.7270e+00 +2.1681e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.125012498e+01 +8.125012498e+01 +7.549012498e+01 +7.549012498e+01 +3.2305e+00 +3.3619e+00 -4.3147e+00 -4.4270e+00 -2.2203e+00 -2.4678e+00 -4.7421e+00 +1.0182e+00 -1.6145e+00 +7.0655e-01
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.439447588e+01 +8.439447588e+01 -4.142555241e+02 -4.142555241e+02 -3.5415e+00 -2.0018e+00 -2.8515e+00 -2.7704e+00 -2.1719e+00 +3.8027e-01 +3.7447e+00 -1.9867e+00 -3.5480e+00 +1.9870e+00
2 +5.826561772e+01 +5.826561772e+01 -4.403843823e+02 -4.403843823e+02 +1.6808e+00 +6.5992e-01 -6.1565e-01 +1.8087e+00 -2.4446e-01 +1.3632e+00 -4.6505e+00 +4.0915e+00 +1.3153e+00 +3.8450e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.325819453e+01 +8.325819453e+01 +4.039819453e+01 +4.039819453e+01 +1.8108e-01 +3.2416e+00 +1.8846e-01 -4.8224e+00 -4.0986e+00 +2.7512e-01 +3.3784e+00 -1.2916e+00 -4.8419e+00 +5.3161e-01
66 +3.693267121e+01 +3.693267121e+01 -5.927328791e+00 -5.927328791e+00 -3.2802e-01 +1.0309e+00 +1.2565e+00 +2.7445e+00 -2.4872e+00 -3.7055e+00 +2.1791e+00 -2.1306e+00 +2.2473e+00 -2.9827e-01
