% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176726985e+07 +1.176726985e+07 +1.176730792e+07 +1.176730792e+07 +1.3654e+00 +2.9019e+00 +1.7785e+00 -4.5379e+00 -1.1852e-01
2 +5.029772837e+05 +5.029772837e+05 +5.030153537e+05 +5.030153537e+05 +8.9471e-01 -7.5278e-01 +4.3841e+00 +1.3899e+00 +2.4222e+00
10 +2.262493326e+05 +2.262493326e+05 +2.262874026e+05 +2.262874026e+05 -7.1199e-01 -1.7462e+00 -3.1632e+00 +4.7202e+00 +3.4599e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.330646732e+07 +3.330646732e+07 +3.330642190e+07 +3.330642190e+07 +2.7081e+00 -4.5499e-01 -3.6427e+00 +3.8544e+00 -3.7912e+00
2 +9.811635647e+06 +9.811635647e+06 +9.811590227e+06 +9.811590227e+06 -1.9387e-01 +2.5124e+00 -2.7629e+00 +1.8298e+00 -8.9142e-01
5 +2.188603228e+06 +2.188603228e+06 +2.188557808e+06 +2.188557808e+06 +4.4104e+00 -3.5978e+00 -7.9749e-01 +3.7681e-01 +3.8232e+00
6 +1.538391529e+05 +1.538391529e+05 +1.537937329e+05 +1.537937329e+05 +7.0978e-01 +4.2099e+00 -4.8996e+00 +5.8901e-01 +2.5794e+00
21 +9.731615639e+04 +9.731615639e+04 +9.727073639e+04 +9.727073639e+04 +2.3255e+00 -3.5592e+00 +4.7800e+00 +2.4471e+00 +2.1488e+00
32 +4.388588424e+04 +4.388588424e+04 +4.384046424e+04 +4.384046424e+04 +3.2424e+00 -6.6463e+00 +2.6788e+00 +2.4200e+00 +2.2347e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.194067226e+07 +3.194067226e+07 +3.194073921e+07 +3.194073921e+07 +5.2442e-01 -4.1934e+00 +2.1050e+00 +2.8234e+00 -2.4671e+00
2 +1.040891713e+07 +1.040891713e+07 +1.040898408e+07 +1.040898408e+07 +3.6373e+00 +3.4091e+00 -1.7283e+00 -4.6732e+00 +2.6765e-01
5 +1.285497459e+06 +1.285497459e+06 +1.285564409e+06 +1.285564409e+06 -7.1424e-01 -1.3652e+00 -9.4925e-01 +4.0086e+00 +2.5753e+00
15 +4.710604558e+05 +4.710604558e+05 +4.711274058e+05 +4.711274058e+05 +5.6356e-01 +1.7259e+00 +2.1675e+00 +3.3616e+00 +3.2363e+00
21 +1.084836669e+05 +1.084836669e+05 +1.085506169e+05 +1.085506169e+05 -4.7059e+00 -3.8038e+00 +8.8994e-01 +1.3897e-01 +3.7546e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.258127380e+07 +2.258127380e+07 +2.258133212e+07 +2.258133212e+07 +4.6436e+00 +3.6996e+00 -1.4748e-01 -3.7581e+00 +1.1362e+00
2 +8.009026963e+06 +8.009026963e+06 +8.009085283e+06 +8.009085283e+06 +4.5306e+00 -4.8573e+00 +4.9281e+00 -4.8141e-01 -7.9856e-01
3 +1.275843339e+06 +1.275843339e+06 +1.275901659e+06 +1.275901659e+06 -3.0689e+00 -3.0932e+00 -2.9996e-01 -4.1076e+00 -2.6714e+00
6 +7.997934198e+04 +7.997934198e+04 +8.003766198e+04 +8.003766198e+04 +3.1345e+00 +2.4980e+00 -4.0527e+00 +7.9422e-01 -3.7652e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.644159726e+06 +2.644159726e+06 +2.644352996e+06 +2.644352996e+06 -4.8519e+00 +2.1639e+00 -3.8650e+00 -1.2083e+00 +4.6400e+00
13 +2.040986874e+06 +2.040986874e+06 +2.041180144e+06 +2.041180144e+06 -1.8487e+00 +1.7498e+00 +1.6030e+00 -7.3656e-01 +4.5042e+00
16 +3.006784801e+04 +3.006784801e+04 +3.026111801e+04 +3.026111801e+04 +3.6018e+00 +4.7240e+00 +4.8240e+00 +3.2214e+00 +3.4904e+00
17 +2.368933700e+04 +2.368933700e+04 +2.388260700e+04 +2.388260700e+04 -4.5312e+00 -2.8083e+00 -2.4500e+00 +3.7414e+00 +3.4408e+00
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.139125728e+07 +4.139125728e+07 +4.139083827e+07 +4.139083827e+07 -4.2288e+00 +3.5409e+00 +2.4934e+00 -1.0216e+00 +4.5086e+00
2 +5.436196598e+06 +5.436196598e+06 +5.435777588e+06 +5.435777588e+06 -3.2013e+00 +2.2586e+00 +2.0600e+00 -5.2948e-01 +4.1486e-01
4 +8.376273270e+04 +8.376273270e+04 +8.334372270e+04 +8.334372270e+04 -3.0892e+00 +4.9141e+00 +3.5617e+00 -3.1978e+00 -1.9701e+00
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586493459e+06 +1.586493459e+06 +1.586901069e+06 +1.586901069e+06 +3.4270e+00 -1.8322e+00 -2.2733e-01 -4.4584e+00 +2.7250e+00
15 +3.897235359e+05 +3.897235359e+05 +3.901311459e+05 +3.901311459e+05 +2.9489e+00 +3.3438e+00 -1.6776e+00 +4.0250e+00 +1.8950e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.035123546e+06 +2.035123546e+06 +2.035152266e+06 +2.035152266e+06 +2.4004e+00 +1.6140e+00 -2.7009e+00 -2.0389e+00 -5.3217e-01
6 +8.035101536e+05 +8.035101536e+05 +8.035388736e+05 +8.035388736e+05 +3.2619e+00 -1.3598e+00 -8.7405e-01 -3.9391e+00 -1.4096e+00
7 +3.059161053e+05 +3.059161053e+05 +3.059448253e+05 +3.059448253e+05 -2.9803e+00 -6.3887e-01 +1.7875e+00 -2.8543e-01 -2.2584e+00
9 +1.687987718e+05 +1.687987718e+05 +1.688274918e+05 +1.688274918e+05 +2.3725e+00 -1.1405e+00 -3.8362e+00 +6.0598e-01 -1.3230e+00
21 +7.027006117e+04 +7.027006117e+04 +7.029878117e+04 +7.029878117e+04 -2.1888e+00 +4.0137e-02 +4.2939e+00 +4.1660e-01 -1.7125e+00
