% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +3.391776500e+03 +3.391776500e+03 +3.427866500e+03 +3.427866500e+03 +1.3824e+00 +2.4662e+00 -6.1192e-01 +1.0377e+00 -2.9240e+00
18 +1.524164170e+03 +1.524164170e+03 +1.560254170e+03 +1.560254170e+03 -1.0188e+00 -1.0643e+00 -1.1047e+00 +2.9976e+00 +2.3864e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.876761993e+04 +6.876761993e+04 +6.870970993e+04 +6.870970993e+04 -3.5338e+00 +1.9518e+00 -3.0321e+00 +1.2887e+00 -5.5147e-01
2 +9.750964731e+03 +9.750964731e+03 +9.693054731e+03 +9.693054731e+03 +1.4908e-01 +9.3942e-01 +5.4272e-01 +3.4439e+00 -3.1765e+00
35 +4.690638572e+03 +4.690638572e+03 +4.632728572e+03 +4.632728572e+03 -1.8782e-01 +5.0779e-01 -2.6386e-01 +2.2934e+00 -3.0771e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.292776752e+05 +3.292776752e+05 +3.289427652e+05 +3.289427652e+05 +4.7738e+00 +2.2264e+00 +4.8398e+00 +4.8386e+00 -1.0642e+00
2 +1.945140432e+04 +1.945140432e+04 +1.911649432e+04 +1.911649432e+04 +1.0199e+00 -6.0615e-01 -1.7951e+00 +1.9994e+00 -3.3175e+00
11 +8.544266570e+03 +8.544266570e+03 +8.209356570e+03 +8.209356570e+03 -4.3414e+00 -1.6898e+00 -1.5676e+00 +3.7286e+00 -4.4910e+00
13 +2.101148036e+03 +2.101148036e+03 +1.766238036e+03 +1.766238036e+03 -4.5602e+00 -1.8087e+00 +1.0333e+00 +1.7651e+00 +1.4275e+00
22 +5.709025862e+01 +5.709025862e+01 -2.778197414e+02 -2.778197414e+02 -2.6116e+00 -1.1380e+00 -1.6247e-01 +1.1716e+00 +4.3673e-01
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.732751791e+05 +3.732751791e+05 +3.732284791e+05 +3.732284791e+05 -2.8071e+00 -4.3207e-01 -2.6115e+00 +4.3534e+00 +5.1702e-01
3 +1.188564091e+05 +1.188564091e+05 +1.188097091e+05 +1.188097091e+05 +4.0141e+00 +2.9875e+00 +1.9156e+00 -3.8427e+00 +9.7652e-01
7 +4.725959195e+04 +4.725959195e+04 +4.721289195e+04 +4.721289195e+04 +1.0033e+00 -4.3528e-01 -3.9613e+00 +1.6488e+00 +4.6149e+00
10 +1.269019422e+04 +1.269019422e+04 +1.264349422e+04 +1.264349422e+04 -3.8415e+00 -1.1419e+00 -2.7812e+00 -3.6067e+00 -1.2607e+00
17 +7.036825001e+03 +7.036825001e+03 +6.990125001e+03 +6.990125001e+03 -2.7921e+00 -2.0034e+00 -4.1055e+00 -2.8183e+00 -2.7107e+00
22 +2.643209323e+03 +2.643209323e+03 +2.596509323e+03 +2.596509323e+03 -1.8698e+00 +2.0034e+00 -1.8880e+00 -2.4261e+00 -4.6645e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.776852623e+04 +9.776852623e+04 +9.767544623e+04 +9.767544623e+04 -3.5342e+00 -3.8241e+00 +4.1502e+00 +2.4457e+00 +2.3706e+00
3 +5.819047835e+03 +5.819047835e+03 +5.725967835e+03 +5.725967835e+03 -3.5151e+00 -4.7301e+00 -2.9278e+00 -4.9967e-01 +3.0941e+00
21 +1.808981182e+03 +1.808981182e+03 +1.715901182e+03 +1.715901182e+03 -4.2357e+00 -1.8470e+00 -2.6869e+00 +1.9252e+00 -2.8785e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.615666183e+05 +2.615666183e+05 +2.616082983e+05 +2.616082983e+05 +4.3174e+00 +4.7881e+00 +1.7979e+00 -9.5778e-01 +1.1821e+00
2 +1.369088625e+05 +1.369088625e+05 +1.369505425e+05 +1.369505425e+05 -1.9453e-01 +2.9526e+00 -3.2988e+00 +7.2096e-01 -3.8281e+00
3 +7.570084218e+04 +7.570084218e+04 +7.574252218e+04 +7.574252218e+04 +3.5346e+00 +2.2513e+00 -8.5120e-01 +3.3457e+00 -4.7095e+00
4 +3.521711554e+04 +3.521711554e+04 +3.525879554e+04 +3.525879554e+04 +3.3158e+00 -3.6396e+00 +1.3161e+00 -4.6882e+00 +4.7808e+00
5 +2.126547912e+04 +2.126547912e+04 +2.130715912e+04 +2.130715912e+04 +3.0114e+00 -4.4100e+00 -8.9137e-01 -3.0955e+00 -9.5123e-01
6 +1.412840320e+04 +1.412840320e+04 +1.417008320e+04 +1.417008320e+04 +9.0134e-02 -4.5448e+00 -1.1138e+00 -2.6402e+00 -1.4774e+00
10 +9.599346402e+03 +9.599346402e+03 +9.641026402e+03 +9.641026402e+03 -2.4110e+00 -2.5116e-01 -2.0185e-01 -2.1866e+00 +3.6400e+00
19 +5.966457645e+03 +5.966457645e+03 +6.008137645e+03 +6.008137645e+03 -2.3119e+00 -7.7088e-01 +7.8889e-01 -1.6894e-01 -9.5669e-01
37 +1.212717303e+03 +1.212717303e+03 +1.254397303e+03 +1.254397303e+03 +2.9105e-01 -1.7374e+00 +2.0651e+00 +6.1710e-01 -4.3750e+00
