% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +4.038371580e+00 +4.038371580e+00 -1.265716284e+02 -1.265716284e+02 -2.8030e+00 +3.3353e+00 -1.6215e+00 +2.7345e+00 -3.3102e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509888813e+01 +2.509888813e+01 -1.980211119e+02 -1.980211119e+02 +3.0269e+00 +4.1187e+00 +3.4902e+00 -3.2358e+00 +1.9160e+00
2 +6.398698338e+00 +6.398698338e+00 -2.167213017e+02 -2.167213017e+02 +2.0646e+00 +8.3804e-01 -3.4658e+00 +1.7396e+00 +1.4393e+00
25 +6.099181466e+00 +6.099181466e+00 -2.170208185e+02 -2.170208185e+02 +4.9803e+00 -1.5591e+00 -3.3068e-01 +2.9211e+00 +4.2136e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.027372490e+01 +2.027372490e+01 -2.415627510e+01 -2.415627510e+01 -4.3799e+00 +4.8659e+00 +1.3695e+00 -1.4475e+00 +2.2856e+00
2 +6.205449579e+00 +6.205449579e+00 -3.822455042e+01 -3.822455042e+01 -4.7440e+00 -3.5757e+00 -1.4141e+00 -3.6537e-01 +4.0054e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.145046426e+01 +2.145046426e+01 +1.068404643e+02 +1.068404643e+02 +4.5421e+00 -6.0956e-01 -2.9803e+00 +4.0411e+00 +3.3204e+00
2 +1.539200267e+01 +1.539200267e+01 +1.007820027e+02 +1.007820027e+02 +3.6335e+00 -1.3125e+00 +3.2397e+00 -2.8556e+00 -6.5645e-01
4 +8.201567771e+00 +8.201567771e+00 +9.359156777e+01 +9.359156777e+01 +3.2661e+00 -1.1619e+00 +3.8533e+00 +4.3407e+00 -1.0054e+00
8 +4.966771148e+00 +4.966771148e+00 +9.035677115e+01 +9.035677115e+01 +4.2470e+00 -3.8642e+00 -1.3561e-01 -4.6225e+00 -2.1388e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.478610169e+00 +9.478610169e+00 -9.778113898e+02 -9.778113898e+02 +2.3155e+00 +1.8694e+00 +4.2432e-01 -4.4846e-02 -2.9472e+00
34 +5.368861133e+00 +5.368861133e+00 -9.819211389e+02 -9.819211389e+02 +3.8217e-01 -2.4882e+00 +4.1497e+00 +1.8160e+00 -2.3140e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.046412601e+01 +3.046412601e+01 -1.212958740e+02 -1.212958740e+02 +4.6501e+00 -3.7953e+00 +1.3756e-01 +4.8301e+00 -4.2655e+00
2 +1.974672473e+01 +1.974672473e+01 -1.320132753e+02 -1.320132753e+02 +1.0565e+00 -1.2547e+00 -1.9958e-01 -3.3658e+00 -4.1474e+00
5 +1.502477127e+01 +1.502477127e+01 -1.367352287e+02 -1.367352287e+02 +6.5388e-01 -2.3016e+00 -4.0524e+00 +2.4522e+00 -3.5658e+00
8 +4.495993628e+00 +4.495993628e+00 -1.472640064e+02 -1.472640064e+02 -2.3200e+00 -2.8607e+00 -5.9440e-02 +2.4540e+00 +1.9126e+00
19 +3.087740767e+00 +3.087740767e+00 -1.486722592e+02 -1.486722592e+02 +1.1134e+00 +1.6040e+00 +4.2205e+00 +1.3999e+00 -7.1661e-01
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.078363225e+01 +2.078363225e+01 +8.758363225e+01 +8.758363225e+01 -2.2421e+00 -2.0442e+00 +1.0154e+00 +4.4082e+00 +1.2186e+00
3 +9.673268933e+00 +9.673268933e+00 +7.647326893e+01 +7.647326893e+01 -2.3411e+00 -3.2559e+00 +4.2744e+00 +2.0824e+00 +3.4478e+00
32 +5.390398923e+00 +5.390398923e+00 +7.219039892e+01 +7.219039892e+01 +5.5438e+00 -5.1133e+00 -3.2759e+00 -2.6613e+00 -4.0327e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.395301104e+00 +9.395301104e+00 +1.056453011e+02 +1.056453011e+02 -1.8816e+00 -2.1777e+00 +3.7383e+00 -2.0081e+00 +1.4689e+00
18 +5.556869821e+00 +5.556869821e+00 +1.018068698e+02 +1.018068698e+02 -3.2748e+00 +1.6606e+00 +1.6166e-01 +4.5143e+00 +3.4553e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.519825047e+01 +1.519825047e+01 +1.619182505e+02 +1.619182505e+02 -3.4050e+00 +2.2515e+00 +3.1424e+00 +1.1390e+00 +4.2611e+00
4 +7.064835113e+00 +7.064835113e+00 +1.537848351e+02 +1.537848351e+02 -4.7428e+00 +3.3958e+00 -3.4862e+00 -1.7091e+00 +2.1055e+00
49 +4.959227792e+00 +4.959227792e+00 +1.516792278e+02 +1.516792278e+02 +3.7420e+00 +5.1769e+00 -2.4255e+00 -3.7179e+00 -1.9058e-01
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.238333840e+00 +8.238333840e+00 -5.837416662e+02 -5.837416662e+02 +5.7582e-01 +3.1187e+00 +3.5580e+00 +3.0186e+00 -4.5537e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.583799439e+01 +3.583799439e+01 +1.101279944e+02 +1.101279944e+02 +3.9260e+00 -1.8768e+00 -2.8200e-01 +3.2039e+00 +1.2447e+00
2 +9.609915314e+00 +9.609915314e+00 +8.389991531e+01 +8.389991531e+01 -3.3487e+00 +4.0058e+00 +1.9683e+00 -1.9133e+00 -3.3325e+00
49 +5.866270317e+00 +5.866270317e+00 +8.015627032e+01 +8.015627032e+01 +4.2351e-01 -2.1906e+00 -2.8200e-01 +3.2039e+00 -4.3590e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.460944029e+01 +3.460944029e+01 +3.111944029e+01 +3.111944029e+01 -2.1616e-01 -3.3587e+00 -6.7309e-01 +8.7762e-01 +3.1471e+00
3 +1.669312665e+01 +1.669312665e+01 +1.320312665e+01 +1.320312665e+01 -4.1663e+00 -3.6185e+00 -2.6308e+00 -8.7810e-01 +3.5682e+00
9 +1.510635856e+01 +1.510635856e+01 +1.161635856e+01 +1.161635856e+01 -2.1559e+00 +4.9924e+00 -4.5001e+00 -3.2308e+00 -1.1342e+00
18 +5.143348134e+00 +5.143348134e+00 +1.653348134e+00 +1.653348134e+00 -2.1752e+00 +3.3711e+00 -1.0611e-01 -4.2781e+00 +3.8732e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867462578e+01 +1.867462578e+01 +5.844625783e+00 +5.844625783e+00 -3.2578e+00 -3.7211e+00 -4.0750e+00 +8.0814e-01 -4.0371e+00
11 +1.017971888e+01 +1.017971888e+01 -2.650281117e+00 -2.650281117e+00 -2.3467e+00 +1.3596e+00 +4.4068e+00 -8.6854e-01 +4.0873e+00
13 +8.681764119e+00 +8.681764119e+00 -4.148235881e+00 -4.148235881e+00 +4.8829e+00 -3.4527e+00 -4.9938e+00 +7.0842e-03 -3.2781e+00
17 +4.276841505e+00 +4.276841505e+00 -8.553158495e+00 -8.553158495e+00 +3.5489e+00 -4.0391e+00 -4.9133e+00 +2.8817e+00 -1.5316e+00
22 +3.202853227e+00 +3.202853227e+00 -9.627146773e+00 -9.627146773e+00 -2.6140e+00 +1.6630e-01 +8.9994e-01 -1.1418e+00 -2.6840e+00
