% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +7.822528611e+00 +7.822528611e+00 +9.321252861e+01 +9.321252861e+01 -1.2725e-01 +4.3775e-02 +5.5751e-01 +1.5047e+00 +1.8954e+00 -2.0509e+00 +3.9375e+00 -1.4874e-01 -6.9114e-02 -4.7968e-01
19 +5.449052478e+00 +5.449052478e+00 +9.083905248e+01 +9.083905248e+01 +1.5055e+00 -2.8239e+00 +4.9944e+00 +1.4711e+00 +6.4439e-01 -3.1431e+00 +3.8045e+00 +6.3677e-01 +3.9576e+00 +1.8538e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.185673465e+01 +1.185673465e+01 -9.754332653e+02 -9.754332653e+02 -3.2497e+00 +3.4953e+00 -7.4712e-01 -4.9261e+00 -2.7853e+00 -2.3921e+00 +4.2943e+00 +1.1983e+00 +2.0948e+00 -4.5533e-01
2 +4.396716351e+00 +4.396716351e+00 -9.828932836e+02 -9.828932836e+02 +2.1759e+00 -4.5943e+00 +7.8572e-01 -2.1963e-01 +4.4584e+00 +4.2192e-01 -3.3369e+00 +2.8391e+00 -4.4173e+00 +2.9669e+00
25 +3.864130548e+00 +3.864130548e+00 -9.834258695e+02 -9.834258695e+02 +9.5382e-01 +5.5099e-01 +3.1411e+00 -3.9665e+00 -1.3217e+00 -1.1907e+00 +1.8230e+00 -1.9515e+00 -4.8772e-01 +3.8736e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.654944273e+01 +2.654944273e+01 -1.252105573e+02 -1.252105573e+02 +5.6563e-01 +1.7560e+00 -2.7439e+00 +4.1837e+00 +2.7821e+00 +7.4450e-01 +3.2808e+00 -3.2323e+00 +4.0081e+00 +2.4420e+00
2 +1.146041379e+01 +1.146041379e+01 -1.402995862e+02 -1.402995862e+02 -1.2934e+00 -3.8718e+00 -3.6130e+00 +3.7144e+00 +3.6845e+00 +1.8787e+00 -1.8585e-01 -2.7729e+00 -4.6365e+00 -1.7562e+00
3 +6.524625866e+00 +6.524625866e+00 -1.452353741e+02 -1.452353741e+02 -5.0132e-01 -1.7119e+00 +2.7048e+00 -3.3349e+00 -5.6369e-01 -1.0560e+00 -4.2705e+00 -1.1305e+00 +1.6275e+00 +2.3652e+00
30 +6.297025395e+00 +6.297025395e+00 -1.454629746e+02 -1.454629746e+02 +2.1131e+00 -3.0035e+00 +2.4812e+00 +3.0146e+00 -5.0907e-01 +3.6775e+00 -1.2347e+00 +4.6946e+00 +5.1588e-01 +1.3646e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.510885948e+00 +5.510885948e+00 +7.231088595e+01 +7.231088595e+01 +7.8082e-01 -2.5396e+00 -4.0059e+00 +4.2267e+00 -2.2420e+00 +1.6473e-01 -6.1098e-01 +3.1421e+00 -3.7658e+00 -3.7747e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516912981e+01 +1.516912981e+01 +1.114191298e+02 +1.114191298e+02 -4.4605e+00 +1.3918e+00 -1.7232e+00 +3.3278e+00 +3.0757e+00 -3.7025e+00 +5.0063e-01 -5.2103e-01 +1.8995e+00 -1.7865e+00
4 +9.139194655e+00 +9.139194655e+00 +1.053891947e+02 +1.053891947e+02 +2.4411e+00 +3.5796e+00 +8.8891e-02 +9.7836e-01 +6.3811e-01 -3.7240e+00 +5.0008e-01 +4.1533e-01 +3.1130e+00 +4.2665e+00
30 +5.348494109e+00 +5.348494109e+00 +1.015984941e+02 +1.015984941e+02 +3.8736e+00 -4.7944e+00 +3.5862e-01 -1.0685e+00 -3.7343e+00 -1.9545e+00 +4.2291e+00 -4.5184e+00 -3.2774e+00 -3.1287e-01
43 +3.757552195e+00 +3.757552195e+00 +1.000075522e+02 +1.000075522e+02 -4.9567e-02 -3.9023e-02 +2.1109e+00 -2.7318e+00 -1.3616e+00 -4.7137e+00 +2.3589e+00 +3.5558e+00 -2.2860e+00 +2.1003e-01
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.195023694e+00 +9.195023694e+00 +1.559150237e+02 +1.559150237e+02 -2.6615e+00 +3.8069e+00 +2.7738e+00 +1.7434e+00 +2.5665e+00 +1.4515e+00 -3.0715e+00 +2.6232e+00 +2.6709e+00 +4.1260e+00
2 +5.295426259e+00 +5.295426259e+00 +1.520154263e+02 +1.520154263e+02 -3.8292e+00 -1.8463e+00 +4.3575e+00 -4.5541e+00 -1.3364e+00 +1.6802e+00 -3.5336e+00 -9.2803e-01 +1.7602e+00 -2.1097e-01
37 +3.107844838e+00 +3.107844838e+00 +1.498278448e+02 +1.498278448e+02 -2.7911e+00 +4.7018e+00 -3.3151e-01 -4.9133e+00 +7.7803e-01 -4.5701e-01 +4.5574e+00 -4.9761e+00 +9.1076e-01 +2.9131e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.832435697e+00 +5.832435697e+00 -5.861475643e+02 -5.861475643e+02 +6.0100e-01 -4.4965e+00 +1.9807e+00 +5.9221e-02 +4.0478e+00 -1.6387e+00 +3.3493e+00 -2.5528e+00 -2.1225e+00 -2.4250e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.533775186e+01 +2.533775186e+01 +9.962775186e+01 +9.962775186e+01 -4.5139e+00 +4.6289e-01 +1.3572e+00 -1.5336e+00 +2.6340e+00 -1.2497e+00 +1.2474e+00 -3.8591e+00 +3.8974e+00 -4.2794e+00
2 +8.141354846e+00 +8.141354846e+00 +8.243135485e+01 +8.243135485e+01 +3.3415e-01 +1.5151e+00 -3.6154e+00 -3.9719e+00 -3.2798e+00 -2.5783e+00 +1.1009e+00 +2.4829e+00 -2.5748e+00 +3.9973e+00
95 +4.977250871e+00 +4.977250871e+00 +7.926725087e+01 +7.926725087e+01 -4.1712e-01 +3.9249e+00 +2.9963e+00 +4.4844e+00 +3.7589e+00 +3.6619e+00 +1.6049e+00 +2.9965e+00 -4.6342e+00 -6.4766e-01
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.101859164e+01 +2.101859164e+01 +1.752859164e+01 +1.752859164e+01 +2.9564e+00 -4.7905e+00 +4.1541e+00 +2.3510e+00 +2.6580e+00 +7.1362e-01 +3.1359e+00 +5.0788e-01 -4.8205e+00 +4.2509e+00
2 +1.238084077e+01 +1.238084077e+01 +8.890840774e+00 +8.890840774e+00 +7.0198e-01 -1.1110e+00 +9.9629e-01 -4.6323e+00 -4.3175e+00 +6.3209e-01 -2.9191e+00 -1.6321e+00 +3.8841e+00 +2.4567e+00
9 +7.519526985e+00 +7.519526985e+00 +4.029526985e+00 +4.029526985e+00 -1.8215e+00 +1.3791e+00 +1.0437e+00 +3.0758e+00 -1.0839e+00 +2.6258e+00 -3.3216e+00 -1.8234e+00 -4.0813e+00 -1.9622e+00
15 +5.260646711e+00 +5.260646711e+00 +1.770646711e+00 +1.770646711e+00 -1.1604e-01 +4.0469e+00 +2.4151e+00 +4.7401e+00 -2.9408e+00 +1.7383e+00 -3.6472e+00 +4.9728e+00 +3.2782e+00 +3.7140e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.544893040e+01 +1.544893040e+01 +2.618930398e+00 +2.618930398e+00 +3.8975e+00 +1.4581e+00 +3.0425e+00 -1.5326e+00 -4.9106e+00 +4.7796e-01 +6.8884e-01 +3.3842e+00 -2.7001e+00 +8.9761e-01
2 +7.461833903e+00 +7.461833903e+00 -5.368166097e+00 -5.368166097e+00 -1.0869e+00 -2.4910e+00 +1.0947e+00 -4.6992e+00 -1.6357e+00 -3.1302e+00 -4.4007e+00 -4.3976e+00 -2.6664e+00 +5.4041e-01
13 +4.608552113e+00 +4.608552113e+00 -8.221447887e+00 -8.221447887e+00 +4.2920e+00 -5.3972e-01 +4.4332e+00 -4.8293e+00 -2.2365e+00 -5.4536e-01 +3.0550e+00 -3.2359e+00 +1.7217e+00 -2.2005e+00
