% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.358353047e+04 +6.358353047e+04 +6.360863047e+04 +6.360863047e+04 -2.3716e+00 +5.2685e-01 +4.4079e+00 -1.6643e+00 +1.0342e+00 -1.4345e+00 -3.4184e+00 +1.8676e+00 +4.0636e+00 -1.0699e+00
6 +4.075321565e+04 +4.075321565e+04 +4.077831565e+04 +4.077831565e+04 -2.7704e+00 -4.3614e+00 +3.9625e+00 -1.3819e+00 +1.7632e+00 -2.7290e-01 -2.7998e+00 +1.5018e+00 -1.2031e+00 -3.3315e+00
32 +3.432246798e+04 +3.432246798e+04 +3.434756798e+04 +3.434756798e+04 -2.6369e+00 -4.6507e-01 +2.2912e+00 +8.9394e-01 -2.4223e+00 -2.9118e+00 +8.3278e-01 -3.4364e+00 +2.5245e+00 -1.1021e+00
59 +1.769935968e+04 +1.769935968e+04 +1.772445968e+04 +1.772445968e+04 -2.4283e+00 +2.5634e+00 +2.5242e+00 +7.4621e-01 +6.8301e-01 -3.5195e+00 +5.0916e-01 +2.1654e-01 -2.7139e-01 +1.5031e+00
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.938682078e+05 +1.938682078e+05 +1.937806478e+05 +1.937806478e+05 +1.7591e+00 -3.8922e+00 -1.7901e+00 -5.4984e-01 +4.9759e+00 -2.0948e+00 -3.8807e+00 +2.8093e+00 +3.0556e+00 +1.0917e+00
3 +9.059137934e+04 +9.059137934e+04 +9.050381934e+04 +9.050381934e+04 -2.9664e+00 -2.1439e+00 -4.0298e+00 +6.2466e-01 -1.7948e-01 -1.0694e-01 -1.2430e+00 +2.4090e+00 -9.8858e-02 +4.2449e+00
11 +4.813506072e+04 +4.813506072e+04 +4.804750072e+04 +4.804750072e+04 +1.1600e+00 -2.0796e+00 -5.5048e-01 +1.0600e+00 -9.1164e-01 +3.8752e+00 +2.3399e+00 +2.2459e+00 +4.2851e+00 -1.9799e+00
31 +3.041243184e+04 +3.041243184e+04 +3.032487184e+04 +3.032487184e+04 -1.4498e-01 -1.5252e+00 +7.3226e-01 -2.6039e+00 -4.2077e+00 +1.3749e+00 +2.4413e-01 -1.1254e+00 +1.6318e+00 +7.7987e-01
43 +1.774698101e+04 +1.774698101e+04 +1.765942101e+04 +1.765942101e+04 +2.6101e-01 -5.4843e-01 -3.0223e+00 -8.0379e-02 +2.5650e+00 -2.6034e+00 +1.4612e+00 +2.8361e+00 -1.6657e+00 -4.3872e+00
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.860065985e+04 +4.860065985e+04 +4.866072985e+04 +4.866072985e+04 -7.5203e-01 +4.0180e+00 -5.7396e-01 -2.1179e+00 -2.4868e+00 -1.8603e+00 +4.9456e+00 +1.7409e+00 +2.5326e+00 +6.0727e-01
4 +2.790986302e+04 +2.790986302e+04 +2.796993302e+04 +2.796993302e+04 -3.5670e-01 -1.9045e+00 -3.6882e+00 -1.9209e-01 +3.2216e+00 -1.0516e+00 -1.7354e+00 -1.4166e+00 +2.1967e+00 +3.2776e+00
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129635523e+05 +1.129635523e+05 +1.128269223e+05 +1.128269223e+05 -1.7274e+00 -1.4654e+00 +5.2587e-01 -7.1529e-01 -4.2332e+00 -2.4509e+00 +3.8733e+00 -4.6951e+00 +4.2206e+00 -5.5893e-01
4 +8.221648216e+04 +8.221648216e+04 +8.207985216e+04 +8.207985216e+04 +9.0494e-01 -4.5175e+00 -1.3348e+00 -4.5834e+00 +1.5250e+00 -3.6347e+00 +3.6498e+00 -9.9364e-01 +3.2313e+00 +3.1822e+00
5 +4.504840920e+04 +4.504840920e+04 +4.491177920e+04 +4.491177920e+04 +2.1949e+00 -2.4035e+00 +1.4914e+00 -1.9864e-01 -1.9739e+00 -4.3851e+00 -1.7256e-03 -1.2406e+00 +8.2501e-02 +1.1491e+00
8 +3.080537426e+04 +3.080537426e+04 +3.066874426e+04 +3.066874426e+04 +2.2073e+00 +4.2109e+00 +1.9244e+00 +2.1380e-01 -8.0186e-01 +1.2246e+00 +9.8246e-01 +7.8561e-01 +7.9311e-01 +1.2484e+00
11 +1.975717520e+04 +1.975717520e+04 +1.962054520e+04 +1.962054520e+04 -5.1681e-01 +1.2439e+00 +1.7657e+00 -2.7596e+00 -3.3452e+00 -4.7694e-02 -5.0483e-01 -1.8098e+00 -1.1334e+00 -1.2771e+00
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.547574056e+04 +9.547574056e+04 +9.563967056e+04 +9.563967056e+04 +5.4504e-01 +3.1830e+00 -4.4371e+00 -4.4034e+00 +6.2661e-01 +3.8184e+00 -1.6546e+00 -1.1023e+00 +3.2916e+00 -2.2606e+00
2 +2.648086209e+04 +2.648086209e+04 +2.664479209e+04 +2.664479209e+04 -4.6814e+00 +2.2935e+00 +2.4431e+00 +2.3121e+00 -1.5316e+00 +2.9974e+00 -4.6781e+00 -1.3809e+00 -5.1563e-02 -2.1003e+00
3 +7.111933160e+03 +7.111933160e+03 +7.275863160e+03 +7.275863160e+03 -2.9058e+00 +1.3449e+00 +2.2103e+00 -1.5958e+00 -3.8808e+00 +1.6047e+00 -1.4172e+00 -2.9161e+00 -1.4498e+00 -4.3233e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.085545148e+05 +2.085545148e+05 +2.085044948e+05 +2.085044948e+05 -4.0842e+00 -3.6391e+00 +8.8413e-01 -3.1558e+00 -3.7577e+00 -1.9653e+00 -2.9219e+00 +3.2318e+00 +1.1270e-02 -4.0452e+00
4 +1.067419732e+05 +1.067419732e+05 +1.066919532e+05 +1.066919532e+05 +9.8127e-01 +1.3014e+00 -1.6669e+00 -4.4137e+00 -1.4664e+00 -4.4806e+00 +4.7866e+00 +4.4306e+00 -1.9431e-01 +1.5241e+00
6 +7.684907250e+04 +7.684907250e+04 +7.679905250e+04 +7.679905250e+04 -1.5507e+00 +3.7832e-01 -3.3374e+00 +1.3985e+00 -3.9686e+00 +9.1580e-01 +1.0568e+00 -3.0320e+00 +2.9067e+00 +9.3592e-01
11 +4.676227358e+04 +4.676227358e+04 +4.671225358e+04 +4.671225358e+04 +1.9662e+00 +1.0621e+00 +2.2446e-01 -3.2159e+00 -1.2424e+00 +1.8368e+00 +2.4600e-01 +6.4118e-01 -4.0199e+00 +1.9191e+00
12 +2.454121840e+04 +2.454121840e+04 +2.449119840e+04 +2.449119840e+04 +2.8514e-01 +1.8389e+00 -9.6412e-01 +6.3855e-01 +8.4285e-01 +4.9056e+00 +2.2073e+00 +2.0102e+00 +1.9252e-01 +2.1608e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.804185358e+05 +2.804185358e+05 +2.810073958e+05 +2.810073958e+05 -4.6003e+00 -4.3945e+00 -2.0984e+00 +2.4392e+00 -3.8281e+00 +2.2935e+00 -4.9591e+00 -2.3219e+00 +2.0682e+00 +3.1158e+00
2 +1.080610555e+05 +1.080610555e+05 +1.086499155e+05 +1.086499155e+05 -1.9301e-01 +3.1861e-01 -1.0096e+00 -1.1203e+00 -4.3433e+00 +2.9485e-01 -4.8885e+00 +2.8124e+00 -4.2464e+00 -2.0720e+00
11 +8.406961264e+04 +8.406961264e+04 +8.465847264e+04 +8.465847264e+04 +1.9103e+00 -2.2174e+00 -2.2467e+00 -4.4395e+00 -3.1417e+00 -3.3391e-01 -3.9776e+00 +4.4604e-01 +3.0224e+00 -3.2390e+00
15 +5.252313964e+04 +5.252313964e+04 +5.311199964e+04 +5.311199964e+04 +4.5018e+00 +3.8315e-01 -3.6902e+00 -2.8670e+00 +2.7742e-01 +1.6878e+00 -4.5503e+00 -2.4031e+00 -2.9040e+00 -1.3841e-01
73 +3.603315923e+04 +3.603315923e+04 +3.662201923e+04 +3.662201923e+04 -2.6573e+00 -2.1207e+00 +1.4219e+00 -1.8518e+00 +1.0456e+00 -3.4419e+00 -1.3679e-01 -2.6236e+00 -5.2356e-01 -1.8005e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240823609e+05 +1.240823609e+05 +1.240494209e+05 +1.240494209e+05 -4.9825e+00 -8.3460e-01 -3.7609e+00 +8.7028e-01 -2.2046e+00 -2.7022e+00 -3.5402e+00 -4.6366e+00 +1.1965e+00 +2.0927e+00
2 +5.262353131e+04 +5.262353131e+04 +5.259059131e+04 +5.259059131e+04 +1.6549e+00 +8.5316e-01 +1.2052e+00 -4.4576e+00 -1.0996e+00 -1.9826e-01 +2.6850e+00 +3.5814e+00 +1.6946e+00 +1.6090e+00
30 +1.842543057e+04 +1.842543057e+04 +1.839249057e+04 +1.839249057e+04 +7.0605e-01 -3.3596e-01 +3.4527e+00 -7.6398e-01 -1.0959e+00 -8.2215e-01 -1.0292e+00 -1.2977e-01 +2.2297e+00 +3.5805e+00
56 +1.396267002e+04 +1.396267002e+04 +1.392973002e+04 +1.392973002e+04 -3.1134e+00 -2.4468e+00 +2.2963e+00 +1.9131e-01 -9.8476e-03 -8.2344e-01 +1.9333e+00 -1.1993e-01 +1.8087e+00 +1.2131e+00
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.118196451e+04 +9.118196451e+04 +9.107034451e+04 +9.107034451e+04 -7.9558e-01 +4.3813e+00 -3.2099e-01 -3.3668e+00 +1.5790e-01 +5.0919e-01 +4.3296e+00 -2.6090e+00 -1.1268e+00 -2.9269e+00
4 +2.684553255e+04 +2.684553255e+04 +2.673391255e+04 +2.673391255e+04 +2.5998e+00 -3.2127e+00 -1.6121e+00 -3.9970e+00 +1.2014e+00 -2.8451e+00 +9.4979e-01 -1.8935e+00 -2.2905e+00 +3.8622e+00
15 +1.525773998e+04 +1.525773998e+04 +1.514611998e+04 +1.514611998e+04 +8.6420e-01 +1.4563e+00 +1.8194e+00 +1.2839e+00 +1.4902e+00 -1.2947e+00 +6.1061e-02 -7.4717e-01 -9.5800e-01 +3.9620e+00
