% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.314505967e+03 +1.314505967e+03 +2.314505967e+03 +2.314505967e+03 -3.7714e+00 +1.4494e-01 +2.1980e+00 -3.0143e+00 -1.2549e+00 -1.4593e-01 +3.5883e+00 +1.8320e+00 -1.3980e+00 +4.6008e-01
4 +5.641043280e+02 +5.641043280e+02 +1.564104328e+03 +1.564104328e+03 +4.5651e-01 -2.4750e+00 +1.7111e-01 +2.9643e+00 -3.4857e+00 -1.1179e+00 +1.7231e-01 +1.2024e+00 -1.4339e+00 -4.6316e+00
7 +3.123732241e+02 +3.123732241e+02 +1.312373224e+03 +1.312373224e+03 +8.8959e-01 +3.3679e-01 -2.6271e+00 -1.4542e+00 +1.4719e+00 +1.4338e+00 +3.5177e+00 -3.0632e+00 +2.1229e-01 -2.5593e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158466519e+03 +1.158466519e+03 +1.205076519e+03 +1.205076519e+03 +1.4078e+00 +4.4205e+00 -7.3763e-01 -2.0476e+00 +2.7670e+00 +3.6385e+00 +7.6736e-01 +7.0457e-01 -2.7791e-01 -2.6593e+00
9 +5.108690025e+02 +5.108690025e+02 +5.574790025e+02 +5.574790025e+02 +2.6348e-02 +2.1384e+00 -1.1391e-01 +2.1781e+00 -3.2689e+00 -3.8100e+00 -1.1884e+00 -4.9809e+00 -3.5184e+00 +6.7404e-01
14 +3.090684546e+02 +3.090684546e+02 +3.556784546e+02 +3.556784546e+02 -1.1168e+00 +2.2763e+00 -2.2141e+00 -2.7734e+00 +1.5741e+00 -1.8363e+00 +1.7405e+00 -9.4784e-01 -1.1019e+00 -8.7583e-01
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.798062976e+02 +4.798062976e+02 +2.154962976e+02 +2.154962976e+02 -4.3590e+00 +1.4328e-01 +1.7076e+00 +3.4834e+00 -4.5013e+00 -1.1182e+00 +3.8276e+00 +3.3174e+00 -1.6859e+00 +4.0369e+00
2 +3.312058686e+02 +3.312058686e+02 +6.689586861e+01 +6.689586861e+01 -2.0622e+00 -2.5324e+00 +2.1708e-01 +3.7765e+00 +2.2907e+00 +4.7826e-01 +3.9834e+00 +2.5926e+00 +4.8123e-01 +2.8147e-02
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.562281108e+03 +8.562281108e+03 +8.635011108e+03 +8.635011108e+03 -4.9000e+00 +2.0143e+00 -1.0309e+00 -3.9765e+00 -3.6215e+00 -2.3170e+00 -4.2386e+00 -4.1286e+00 +3.8921e+00 -3.5050e+00
2 +5.472555310e+02 +5.472555310e+02 +6.199855310e+02 +6.199855310e+02 -3.6645e+00 +3.7795e+00 +2.6993e+00 +2.4509e+00 -3.9247e+00 +9.6267e-01 +3.4416e+00 -3.1677e+00 -4.4865e+00 +1.8201e-01
29 +3.406710207e+02 +3.406710207e+02 +4.134010207e+02 +4.134010207e+02 +3.4771e+00 -4.4585e+00 +2.0017e+00 +1.2819e+00 +2.1704e+00 +2.1590e+00 +2.2431e+00 -8.9671e-01 -1.6407e-01 -2.6161e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.386356332e+03 +3.386356332e+03 +3.523226332e+03 +3.523226332e+03 -3.9219e+00 +4.0071e+00 +2.7382e-01 +3.1948e+00 +3.9251e+00 -4.2087e+00 -2.4255e+00 +3.5185e+00 -6.5417e-01 -4.3939e+00
4 +1.487112557e+03 +1.487112557e+03 +1.623982557e+03 +1.623982557e+03 +4.6392e+00 -3.6065e+00 +2.7150e+00 -1.9720e+00 -3.8961e+00 -3.4398e+00 -2.7383e+00 -2.1494e-01 -4.3902e+00 +4.3614e+00
5 +8.047154622e+02 +8.047154622e+02 +9.415854622e+02 +9.415854622e+02 +4.6812e+00 +5.0622e-01 +1.7039e+00 +1.4736e+00 -2.8351e-01 +1.7629e+00 -2.9985e+00 -3.6327e+00 +1.0668e+00 -1.2493e+00
10 +5.882168330e+02 +5.882168330e+02 +7.250868330e+02 +7.250868330e+02 -5.4101e-01 +4.2635e+00 -3.6463e-01 +1.4089e-01 -8.8894e-01 -4.9402e+00 -1.8517e+00 +4.3600e+00 -4.3290e+00 -1.2007e+00
35 +2.708490089e+02 +2.708490089e+02 +4.077190089e+02 +4.077190089e+02 +1.4940e+00 +1.0132e+00 -2.0599e+00 -2.5299e+00 -2.7564e+00 +2.5832e+00 -2.9813e+00 +3.7649e+00 -4.3491e-01 -4.1424e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.466678129e+03 +1.466678129e+03 +1.488638129e+03 +1.488638129e+03 -3.4791e+00 -4.8410e+00 -1.8320e+00 +2.6876e-01 +4.2142e+00 +4.4826e+00 -2.4077e+00 -5.4194e-01 +7.3424e-01 -3.3649e+00
3 +3.558443874e+02 +3.558443874e+02 +3.778043874e+02 +3.778043874e+02 -4.3762e+00 +1.3949e+00 -2.5091e+00 +3.5236e+00 -4.2902e+00 +2.5717e+00 +3.4569e+00 -1.9276e-01 -1.4150e+00 +4.0052e-01
66 +2.500977208e+02 +2.500977208e+02 +2.720577208e+02 +2.720577208e+02 +1.7136e-01 -4.8451e+00 -3.3720e+00 +1.9417e+00 +2.3046e+00 -5.8813e-01 +1.9422e+00 +2.7559e-01 -2.3724e-01 -6.9724e-02
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169338357e+03 +1.169338357e+03 +1.147948357e+03 +1.147948357e+03 -9.2098e-03 +1.0132e+00 +3.2703e+00 -4.4042e+00 -2.8601e+00 -2.9959e+00 -1.4558e+00 +1.0837e+00 +3.3934e+00 +1.0253e+00
3 +6.432621722e+02 +6.432621722e+02 +6.218721722e+02 +6.218721722e+02 -1.1036e+00 -4.6137e+00 -4.9378e+00 +1.5032e+00 +4.6842e-01 -3.8344e-02 -4.7942e+00 +2.6759e+00 +1.9692e+00 -2.1915e+00
4 +4.217590915e+02 +4.217590915e+02 +4.003690915e+02 +4.003690915e+02 -2.7370e+00 -4.8289e+00 -3.6460e+00 +1.9148e+00 -3.9332e+00 -2.7497e-01 +3.2294e+00 -2.8283e-02 +1.2694e+00 -6.3439e-01
52 +3.679881044e+02 +3.679881044e+02 +3.465981044e+02 +3.465981044e+02 +1.8266e+00 -5.1114e+00 +7.0635e-01 +2.1850e+00 +3.8094e-01 +3.0622e+00 +2.9979e+00 +1.1847e+00 +1.2733e+00 -2.7777e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.029624346e+02 +5.029624346e+02 +1.020622435e+03 +1.020622435e+03 +4.5061e-01 +2.2237e+00 -3.1489e+00 -2.2745e+00 +1.6916e+00 -1.2158e-01 -3.1651e+00 +4.0500e+00 +5.0868e-01 +1.0492e+00
15 +3.572612428e+02 +3.572612428e+02 +8.749212428e+02 +8.749212428e+02 +2.0401e+00 +1.5242e+00 -3.3263e+00 +4.0827e+00 -2.1529e+00 +1.3273e+00 +3.2899e+00 +2.4253e-01 -3.3078e+00 +3.3573e+00
