% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +2.247638255e+04 +2.247638255e+04 +2.209069255e+04 +2.209069255e+04 -5.5595e-01 +4.7352e+00 +4.7341e+00 -3.4221e+00 +1.0647e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.328082304e+05 +3.328082304e+05 +3.328482304e+05 +3.328482304e+05 +4.9829e+00 +1.0154e+00 +1.6024e+00 +3.5933e+00 +3.1421e+00
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.130872453e+07 +2.130872453e+07 +2.130883879e+07 +2.130883879e+07 +3.8658e-01 -3.9721e+00 +3.0543e+00 +4.3401e+00 +3.3927e+00
2 +5.351621828e+06 +5.351621828e+06 +5.351736088e+06 +5.351736088e+06 -2.1223e+00 +3.7592e-02 +3.4026e+00 -3.8231e+00 +2.5312e+00
3 +9.211565359e+05 +9.211565359e+05 +9.212707959e+05 +9.212707959e+05 +4.5056e+00 -2.4265e-01 -1.7978e+00 +2.9591e+00 -2.0358e+00
13 +2.704781100e+05 +2.704781100e+05 +2.705923700e+05 +2.705923700e+05 -1.8358e+00 +4.8563e+00 -7.4576e-02 +4.9936e+00 +3.1261e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.312929081e+06 +2.312929081e+06 +2.312943011e+06 +2.312943011e+06 +4.6171e+00 +3.7017e+00 -4.0422e+00 +4.9816e+00 -9.4495e-01
3 +3.656627761e+05 +3.656627761e+05 +3.656767061e+05 +3.656767061e+05 +3.6826e-01 +2.9464e+00 -1.8529e+00 +5.2986e-01 +3.7754e+00
4 +6.273881190e+04 +6.273881190e+04 +6.275274190e+04 +6.275274190e+04 +4.8734e+00 +8.3133e-02 +8.8711e-01 +1.5662e+00 -2.4603e+00
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.650237701e+07 +1.650237701e+07 +1.650234526e+07 +1.650234526e+07 +4.5069e+00 +4.5118e-01 +3.0581e-01 -2.6181e+00 +1.5194e+00
2 +3.084582397e+06 +3.084582397e+06 +3.084550647e+06 +3.084550647e+06 +4.9973e-01 +4.6816e+00 -3.7944e+00 +1.7314e+00 +1.4850e+00
4 +2.280658709e+06 +2.280658709e+06 +2.280626959e+06 +2.280626959e+06 +1.5749e+00 -4.4114e+00 -1.3734e+00 +3.8727e+00 -4.6543e+00
5 +1.036558399e+06 +1.036558399e+06 +1.036526649e+06 +1.036526649e+06 +2.6921e+00 -2.5677e+00 -3.3093e+00 -1.7213e-01 +7.0805e-01
8 +7.519601508e+05 +7.519601508e+05 +7.519284008e+05 +7.519284008e+05 +2.9225e+00 +2.4504e+00 -4.6519e+00 +2.0164e+00 +3.7012e+00
12 +3.734118867e+05 +3.734118867e+05 +3.733801367e+05 +3.733801367e+05 +3.8034e+00 -2.7921e+00 +4.2085e-01 +2.1140e-03 +1.6361e+00
16 +1.998158824e+05 +1.998158824e+05 +1.997841324e+05 +1.997841324e+05 -3.7033e+00 +4.2520e+00 +4.3238e+00 +3.8555e+00 +1.7220e+00
19 +1.091585632e+05 +1.091585632e+05 +1.091268132e+05 +1.091268132e+05 -4.9610e+00 -2.5001e+00 +6.7307e-01 +1.9687e+00 -1.1342e+00
47 +2.881967502e+04 +2.881967502e+04 +2.878792502e+04 +2.878792502e+04 -2.5030e+00 +4.5118e-01 +3.0581e-01 +1.8131e+00 +1.5194e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.977658990e+06 +2.977658990e+06 +2.977713310e+06 +2.977713310e+06 +6.5619e-01 +2.2987e+00 -2.0798e+00 +2.2084e+00 +4.0064e+00
2 +1.335311034e+06 +1.335311034e+06 +1.335365354e+06 +1.335365354e+06 -4.3800e+00 -3.3629e+00 -1.9745e+00 -3.5414e+00 +1.1408e+00
3 +3.174226964e+05 +3.174226964e+05 +3.174770164e+05 +3.174770164e+05 +4.5778e-01 +3.7597e+00 -1.2503e+00 +9.9715e-01 -3.9813e-01
6 +1.088880131e+05 +1.088880131e+05 +1.089423331e+05 +1.089423331e+05 +2.2595e+00 +1.3880e+00 -2.8559e-01 +2.8911e+00 -1.7139e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.693802073e+06 +1.693802073e+06 +1.693842593e+06 +1.693842593e+06 +2.8792e+00 -3.9892e+00 -1.4090e+00 -2.8825e+00 +2.9612e+00
2 +1.047018299e+06 +1.047018299e+06 +1.047058819e+06 +1.047058819e+06 +1.1991e+00 -1.4096e+00 -3.0556e+00 +2.6741e+00 +1.9749e+00
6 +3.198389553e+05 +3.198389553e+05 +3.198794753e+05 +3.198794753e+05 -3.4275e+00 -3.6199e+00 -4.3445e-01 +4.3903e+00 +1.0278e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338416346e+06 +2.338416346e+06 +2.338297856e+06 +2.338297856e+06 +2.2441e+00 -1.2704e+00 +4.2148e+00 -4.5633e+00 -2.8584e+00
6 +5.955893002e+05 +5.955893002e+05 +5.954708102e+05 +5.954708102e+05 +6.9133e-01 +2.3704e-01 +3.6819e+00 +7.9009e-01 +3.0253e-01
12 +8.321851632e+04 +8.321851632e+04 +8.310002632e+04 +8.310002632e+04 -4.3132e+00 +1.2545e+00 -1.2051e-01 +4.3075e+00 -4.2485e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.785657109e+07 +3.785657109e+07 +3.785659919e+07 +3.785659919e+07 +3.5957e+00 +2.6432e+00 -1.6184e+00 +2.5327e+00 +4.2104e+00
2 +8.459976949e+06 +8.459976949e+06 +8.460005049e+06 +8.460005049e+06 -3.6287e+00 +5.4962e-01 +2.9148e+00 +4.1056e+00 -7.5031e-01
3 +5.664426987e+05 +5.664426987e+05 +5.664707987e+05 +5.664707987e+05 -4.3154e+00 +2.7582e+00 -4.5198e+00 +4.3226e+00 -3.6599e+00
7 +3.064590000e+05 +3.064590000e+05 +3.064871000e+05 +3.064871000e+05 +1.2818e+00 -3.6697e+00 -5.4078e-01 -1.6886e+00 -2.5565e+00
25 +2.073286971e+04 +2.073286971e+04 +2.076096971e+04 +2.076096971e+04 +2.9418e+00 +3.8350e+00 -3.9337e+00 +2.0362e-01 -3.1413e+00
