% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.807996768e+06 +2.807996768e+06 +2.807505238e+06 +2.807505238e+06 +3.7113e+00 +2.6006e+00 +3.5746e+00 +4.5446e+00 -2.8112e+00 -4.0169e+00 -9.1384e-01 -3.0931e+00 +3.3914e+00 -3.0456e+00
6 +2.200009690e+06 +2.200009690e+06 +2.199518160e+06 +2.199518160e+06 +3.8690e+00 -2.2379e+00 +2.8981e-01 +3.8586e+00 -4.9136e+00 -2.2029e+00 -4.1770e+00 +1.0309e+00 -4.2257e+00 +4.9177e+00
35 +1.514690545e+06 +1.514690545e+06 +1.514199015e+06 +1.514199015e+06 -2.3896e-01 +6.7136e-01 -2.7187e+00 -3.5801e+00 -4.4016e+00 +2.7307e+00 -1.7286e+00 -4.4052e-01 -4.3034e+00 -2.2135e+00
41 +3.306034812e+05 +3.306034812e+05 +3.301119512e+05 +3.301119512e+05 +3.8298e+00 +5.9131e-01 +3.1386e+00 +1.7599e+00 -4.5496e+00 -4.3490e+00 -7.8439e-01 +2.0822e+00 +2.7132e+00 -1.2135e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.524579581e+07 +2.524579581e+07 +2.524562561e+07 +2.524562561e+07 +3.9327e+00 +2.6620e+00 +1.0679e+00 +3.5447e+00 -1.3073e+00 +2.8259e+00 -1.6606e+00 -2.2233e+00 +4.3770e+00 -4.8972e+00
3 +1.053944916e+07 +1.053944916e+07 +1.053927896e+07 +1.053927896e+07 -1.9739e+00 -3.6361e+00 -3.4284e+00 +3.1713e+00 +4.5782e+00 +1.3558e+00 -3.4708e+00 -3.7963e+00 -2.4582e+00 +2.4871e+00
4 +5.550097592e+06 +5.550097592e+06 +5.549927392e+06 +5.549927392e+06 -2.5659e+00 -2.2078e+00 +1.6537e+00 +9.9654e-01 +2.4090e+00 -4.7644e+00 +9.7705e-01 +1.9124e+00 +2.8996e+00 +4.2456e+00
29 +3.500679102e+06 +3.500679102e+06 +3.500508902e+06 +3.500508902e+06 -2.8899e+00 +2.5942e+00 +1.7841e+00 +3.5174e+00 +1.7686e+00 -3.9198e+00 +4.3479e+00 +4.0791e-01 -3.6304e+00 +3.3563e+00
31 +1.089347894e+06 +1.089347894e+06 +1.089177694e+06 +1.089177694e+06 +8.8683e-03 +2.0629e+00 -2.5498e+00 -1.1186e+00 +1.7264e+00 +2.3217e+00 +3.2711e+00 +4.5636e+00 -1.9053e+00 +1.8312e+00
46 +4.327274918e+05 +4.327274918e+05 +4.325572918e+05 +4.325572918e+05 +2.3342e-01 +4.0281e+00 +2.3069e-01 +3.8092e-01 +4.0866e+00 +3.7346e+00 -2.6321e+00 +3.3037e+00 +2.1440e+00 -3.4384e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.452445801e+06 +5.452445801e+06 +5.451976051e+06 +5.451976051e+06 -2.9868e-02 -4.1697e+00 -3.8369e-01 -1.9766e+00 +1.6734e+00 -1.6736e+00 +2.0494e+00 +2.3643e+00 +4.5153e+00 +6.1881e-01
3 +1.403834925e+06 +1.403834925e+06 +1.403365175e+06 +1.403365175e+06 +2.9331e+00 -3.6484e+00 +9.6958e-01 -2.8383e+00 -2.8422e+00 +4.4421e+00 -2.5256e+00 +2.8719e+00 +2.7589e+00 +4.2314e+00
13 +7.793907125e+05 +7.793907125e+05 +7.789209625e+05 +7.789209625e+05 -7.4188e-01 -3.6180e+00 -4.2905e-01 +1.8105e+00 -2.1272e+00 +3.9002e+00 -1.6125e+00 -4.3666e+00 +1.2628e+00 +3.8430e+00
24 +2.671291647e+05 +2.671291647e+05 +2.666594147e+05 +2.666594147e+05 -5.4503e-01 -3.5105e+00 +4.4801e+00 +1.3761e-02 -2.4548e+00 -2.7700e+00 -3.0278e-01 +3.0488e+00 +1.5944e+00 +3.9231e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.642228745e+06 +5.642228745e+06 +5.642215945e+06 +5.642215945e+06 +4.4819e+00 -3.0202e+00 -3.8274e+00 -2.8343e+00 +2.0560e+00 -2.9269e+00 +1.5385e+00 -4.6098e-01 -2.3802e+00 -3.6517e+00
30 +2.889639292e+06 +2.889639292e+06 +2.889626492e+06 +2.889626492e+06 +4.2294e+00 -4.6371e+00 -3.7615e+00 -1.0748e+00 +4.9200e+00 -1.5985e+00 +4.5123e+00 -2.2451e+00 -4.3335e+00 -2.9435e+00
37 +2.599013073e+05 +2.599013073e+05 +2.598885073e+05 +2.598885073e+05 +1.7954e+00 -4.9269e+00 +8.3595e-01 -2.8677e+00 +6.1029e-01 -2.5990e+00 -1.7108e+00 -1.5238e+00 -3.5929e+00 -6.8585e-01
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.933479114e+06 +6.933479114e+06 +6.933093424e+06 +6.933093424e+06 -2.8782e+00 -4.6847e+00 +1.9133e+00 +4.3424e+00 +2.2782e+00 -1.6769e+00 +2.8770e+00 +5.5150e-02 +1.0456e+00 +3.2403e+00
2 +3.957990068e+06 +3.957990068e+06 +3.957604378e+06 +3.957604378e+06 +1.3399e-01 +4.2492e-01 +3.6351e+00 -4.4996e+00 -2.7303e+00 +3.5295e+00 +3.2246e+00 +4.6002e+00 -1.9236e+00 +2.7493e+00
4 +1.608949448e+06 +1.608949448e+06 +1.608563758e+06 +1.608563758e+06 +2.2898e+00 -2.9771e+00 +2.2303e+00 +1.0031e+00 +4.2781e+00 +1.2532e+00 -1.2148e+00 +2.6510e+00 -1.9073e+00 +2.8885e-01
8 +6.583860359e+05 +6.583860359e+05 +6.580003459e+05 +6.580003459e+05 -5.0829e-01 -1.7221e+00 +2.2025e+00 +2.7545e+00 +2.0185e+00 +1.3542e+00 -4.8459e+00 -3.3428e+00 +3.6867e+00 -1.4416e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.677402625e+07 +2.677402625e+07 +2.677406625e+07 +2.677406625e+07 +2.8045e+00 +3.9895e+00 -2.5206e+00 +2.0653e+00 -4.2251e+00 +3.2853e+00 -1.1997e+00 +2.8738e-01 +3.0212e+00 -3.3831e+00
2 +8.726881049e+05 +8.726881049e+05 +8.727281049e+05 +8.727281049e+05 +4.9127e+00 +1.2996e+00 -3.7739e+00 -4.6244e+00 -3.2471e-01 -3.1890e+00 -4.5000e+00 -4.5857e+00 -4.5796e+00 +9.9655e-01
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.196877861e+06 +7.196877861e+06 +7.196992121e+06 +7.196992121e+06 -4.2445e+00 -4.1656e+00 -4.1243e+00 +5.7227e-01 -2.3886e+00 +1.6442e+00 +1.3503e+00 +3.2129e+00 -3.9869e-02 +3.8861e+00
2 +2.076357249e+06 +2.076357249e+06 +2.076471509e+06 +2.076471509e+06 +3.6077e+00 -7.3386e-01 -2.4389e+00 -4.5660e+00 -3.8741e+00 -4.9488e+00 +3.2173e+00 -3.2574e+00 +4.2781e+00 -4.5006e+00
11 +4.223927393e+05 +4.223927393e+05 +4.225069993e+05 +4.225069993e+05 +4.3714e+00 -2.4476e+00 +2.3196e+00 -6.3748e-01 -4.0049e+00 -7.4868e-01 +3.3053e+00 -3.4142e+00 -1.5140e+00 -4.7899e+00
16 +3.566241925e+05 +3.566241925e+05 +3.567384525e+05 +3.567384525e+05 -2.9199e+00 -1.8586e+00 +2.2986e+00 -4.9099e+00 -7.8169e-01 +4.0205e+00 +8.8399e-01 +3.8913e+00 -2.3808e+00 -3.1393e+00
31 +3.721716179e+04 +3.721716179e+04 +3.733142179e+04 +3.733142179e+04 +1.3186e+00 +7.2252e-01 +2.6801e+00 +1.7302e+00 -1.0542e+00 -2.9137e+00 +2.7957e+00 -1.4761e+00 +1.0874e+00 +1.4160e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.045361817e+06 +5.045361817e+06 +5.045375747e+06 +5.045375747e+06 -3.4991e+00 +1.3733e+00 +8.5297e-01 +5.5147e-01 -2.5977e+00 -2.6644e+00 +4.6271e+00 +4.7310e+00 -3.1015e+00 -2.5384e+00
3 +2.530097346e+06 +2.530097346e+06 +2.530111276e+06 +2.530111276e+06 +2.7782e+00 -1.8544e+00 +1.4187e+00 +3.1002e-01 -3.1109e+00 +3.6377e+00 +1.5617e+00 +1.3833e+00 +1.0973e+00 +3.9315e+00
8 +5.749680955e+05 +5.749680955e+05 +5.749820255e+05 +5.749820255e+05 +5.0243e-01 -2.6687e-01 +4.8647e+00 +4.4231e-01 +7.4354e-01 +4.7329e-01 +2.3353e+00 +5.2095e-01 +1.2291e+00 +8.8156e-01
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.742768973e+07 +2.742768973e+07 +2.742765798e+07 +2.742765798e+07 +3.8905e+00 -4.0112e+00 -7.8850e-01 +2.6522e+00 -4.6980e+00 -1.1111e+00 +2.1576e-01 -1.9538e+00 -4.2029e+00 -4.0291e+00
2 +1.995104157e+07 +1.995104157e+07 +1.995100982e+07 +1.995100982e+07 -2.7898e+00 -2.9359e+00 -5.1903e-01 -7.3560e-02 +4.4129e-01 -3.5983e-01 -4.4940e+00 -6.0461e-01 -5.9978e-01 +9.7202e-01
4 +7.296000751e+06 +7.296000751e+06 +7.295969001e+06 +7.295969001e+06 +4.6219e+00 +4.0617e+00 -3.6240e+00 -2.7357e+00 +4.9612e+00 +3.8485e+00 +1.4071e+00 +4.9191e+00 +3.8514e+00 -3.7790e-02
10 +2.249391371e+06 +2.249391371e+06 +2.249359621e+06 +2.249359621e+06 +4.5801e+00 -1.9591e+00 +3.4675e+00 +5.4256e-01 +2.3331e+00 +4.6431e+00 +7.1438e-02 +1.9383e+00 -2.1542e+00 -3.7468e+00
64 +8.300973582e+05 +8.300973582e+05 +8.300656082e+05 +8.300656082e+05 -9.1420e-01 -2.2031e+00 +4.1353e+00 +3.3484e+00 -3.4162e+00 +6.6594e-01 -3.0064e+00 +1.3882e+00 +1.1182e+00 +2.1373e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132037675e+07 +2.132037675e+07 +2.132043107e+07 +2.132043107e+07 +3.7645e-02 -4.8044e+00 +2.1308e+00 +4.8762e+00 -7.0166e-02 +4.4782e+00 -1.3998e+00 -3.4777e-01 -1.2056e+00 +2.2589e+00
2 +2.803346678e+06 +2.803346678e+06 +2.803400998e+06 +2.803400998e+06 -2.0006e+00 +2.9098e+00 +1.5797e+00 -5.6238e-01 -3.8263e+00 +3.5469e+00 -4.1524e-01 -4.3886e+00 -1.0393e+00 -3.1479e+00
9 +1.708222461e+06 +1.708222461e+06 +1.708276781e+06 +1.708276781e+06 +2.7923e+00 -2.2138e+00 -1.6641e+00 -1.2940e+00 -2.4297e-02 +2.6310e+00 +5.2452e-01 -4.8763e+00 -6.0801e-01 -5.9654e-01
23 +1.373706358e+06 +1.373706358e+06 +1.373760678e+06 +1.373760678e+06 +4.9112e+00 -3.9478e-01 -1.2681e+00 -3.1346e+00 +3.2629e+00 -4.8336e-01 -1.5614e+00 -1.8964e+00 +3.8621e+00 +3.2622e+00
52 +9.518700842e+05 +9.518700842e+05 +9.519244042e+05 +9.519244042e+05 +2.7923e+00 -2.2820e+00 -9.2656e-01 -1.2940e+00 +8.3331e-01 +2.5877e+00 +5.2452e-01 -4.8763e+00 -6.0801e-01 -5.9654e-01
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.725712714e+06 +3.725712714e+06 +3.725753234e+06 +3.725753234e+06 +3.1775e+00 -2.0937e-01 +3.8813e+00 +2.0442e-01 -4.2577e-01 -1.2363e+00 +3.2819e+00 +5.1375e-01 +2.0616e-01 -3.0285e+00
64 +2.056430282e+06 +2.056430282e+06 +2.056470802e+06 +2.056470802e+06 +1.6090e-01 -2.5738e+00 +2.2651e+00 +4.6310e-01 -1.3727e+00 -3.9220e+00 +3.1821e+00 -1.2848e+00 +1.5513e+00 -3.6820e+00
84 +5.314230687e+05 +5.314230687e+05 +5.314635887e+05 +5.314635887e+05 -2.3077e+00 -1.3777e+00 +3.0994e+00 +1.5536e-02 +2.5945e-01 +1.6562e+00 +2.7214e+00 -3.2339e+00 -7.7654e+00 -7.8102e-01
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.892282872e+07 +5.892282872e+07 +5.892271023e+07 +5.892271023e+07 +2.8914e-01 -3.1331e+00 +1.9262e+00 +3.2964e+00 +3.9257e+00 +4.4483e-01 +2.7669e-01 -4.6130e+00 +4.1732e+00 -4.5083e+00
3 +3.802291496e+07 +3.802291496e+07 +3.802279647e+07 +3.802279647e+07 +4.8916e-01 +3.6337e+00 +2.3020e+00 -7.6512e-01 -3.5853e+00 +6.9417e-01 -8.5420e-01 +4.7598e+00 +2.8915e+00 +2.8265e+00
4 +1.680063076e+07 +1.680063076e+07 +1.680051227e+07 +1.680051227e+07 +2.0787e+00 +1.4520e+00 -4.9674e+00 -4.5702e+00 +2.9388e+00 +2.2767e+00 -3.4588e+00 +2.1597e+00 +2.8897e+00 -3.6213e+00
6 +9.850788558e+06 +9.850788558e+06 +9.850670068e+06 +9.850670068e+06 -4.0138e+00 +2.5415e+00 -4.1083e+00 -9.8811e-01 +9.7536e-01 -2.4282e+00 +3.5472e+00 +1.2302e+00 -2.9048e+00 -4.8246e+00
8 +6.223452966e+06 +6.223452966e+06 +6.223334476e+06 +6.223334476e+06 -3.5475e+00 +3.3496e+00 +1.9553e+00 -1.4363e+00 -3.8596e+00 -1.1924e+00 -4.3918e+00 +2.5932e+00 +3.8884e-01 -1.7573e+00
11 +1.673742422e+06 +1.673742422e+06 +1.673623932e+06 +1.673623932e+06 -2.5902e+00 -1.9087e+00 +6.4025e-01 -4.5839e+00 -4.6576e+00 +7.1869e-01 -2.7936e+00 +3.6825e+00 -6.3000e-01 -3.4693e+00
52 +1.264694004e+06 +1.264694004e+06 +1.264575514e+06 +1.264575514e+06 -6.3905e-01 -1.0227e-01 +2.0282e+00 +3.8323e+00 -7.6878e+00 -1.5706e+00 -1.9422e+00 +8.3862e+00 -4.1791e+00 +2.1322e+00
53 +3.322066818e+05 +3.322066818e+05 +3.320881918e+05 +3.320881918e+05 -4.0192e+00 -3.4539e+00 +8.0615e-01 -1.9758e+00 -6.5898e+00 +2.2222e+00 -2.2565e+00 -2.6640e+00 -4.1766e+00 -7.0696e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.427807829e+07 +1.427807829e+07 +1.427810639e+07 +1.427810639e+07 -8.0254e-01 +2.3925e+00 +1.5629e+00 -4.2642e+00 +3.3210e-01 +1.7145e+00 -2.3134e+00 -2.5451e+00 +2.5699e+00 +9.8425e-01
3 +5.136024566e+06 +5.136024566e+06 +5.136052666e+06 +5.136052666e+06 -4.1158e+00 +1.7199e+00 +3.0639e+00 -3.8682e+00 -2.1147e+00 -3.0863e+00 +2.8913e+00 +4.7655e+00 -4.0223e+00 -3.5089e+00
5 +3.899033822e+06 +3.899033822e+06 +3.899061922e+06 +3.899061922e+06 +7.6055e-01 -1.6594e+00 -1.7124e+00 +2.4279e+00 -2.0652e+00 -1.2488e+00 +2.6774e+00 -2.4853e+00 -4.3071e+00 +2.9818e-01
7 +1.829090664e+06 +1.829090664e+06 +1.829118764e+06 +1.829118764e+06 +3.9892e+00 -1.9646e+00 -1.5736e+00 -3.9985e+00 -4.7198e+00 -1.5044e+00 -2.1585e+00 +8.5330e-01 +1.1575e+00 -1.3129e+00
15 +7.481697928e+05 +7.481697928e+05 +7.481978928e+05 +7.481978928e+05 -2.4554e+00 +1.6535e+00 +1.4949e-01 +2.4663e+00 +2.1333e+00 -4.9600e+00 -1.0479e+00 -2.6083e+00 -2.5506e+00 +3.2002e-01
28 +3.146541843e+05 +3.146541843e+05 +3.146822843e+05 +3.146822843e+05 -1.2782e+00 +4.8325e+00 +1.9104e+00 -3.5564e+00 -4.1340e+00 -4.9419e+00 -1.3173e+00 -3.2955e+00 +1.7469e+00 +1.7577e+00
