% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +3.090805103e+00 +3.090805103e+00 +4.301080510e+01 +4.301080510e+01 +3.8781e+00 -1.4769e+00 +9.8967e-01 -3.8134e+00 -1.4443e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219497629e+02 +1.219497629e+02 +6.533976290e+01 +6.533976290e+01 +6.8017e-01 -3.7022e-01 -2.7613e+00 +4.9054e+00 -2.3389e+00
3 +1.059624335e+01 +1.059624335e+01 -4.601375665e+01 -4.601375665e+01 +2.7752e+00 -1.4101e+00 +1.2050e+00 -3.3061e+00 -1.9948e+00
7 +9.805270055e+00 +9.805270055e+00 -4.680472995e+01 -4.680472995e+01 +3.7239e+00 +3.4723e+00 +1.9154e+00 -3.7068e+00 +5.8722e-01
29 +6.223226536e+00 +6.223226536e+00 -5.038677346e+01 -5.038677346e+01 -8.1773e-01 +3.3249e+00 +3.9341e+00 -3.2130e+00 -4.9642e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.961763167e+01 +3.961763167e+01 +9.095763167e+01 +9.095763167e+01 +3.4423e+00 -6.6140e-01 +8.5293e-01 -2.9321e+00 +3.9992e+00
3 +1.329445763e+01 +1.329445763e+01 +6.463445763e+01 +6.463445763e+01 -7.2493e-01 -8.7830e-01 +4.8079e+00 +3.1248e+00 -1.7739e+00
10 +9.216577269e+00 +9.216577269e+00 +6.055657727e+01 +6.055657727e+01 +4.2336e-01 -1.7324e+00 -1.0466e+00 +1.9402e+00 +1.3727e+00
29 +3.408013858e+00 +3.408013858e+00 +5.474801386e+01 +5.474801386e+01 -7.2493e-01 -8.7830e-01 -3.6181e-01 +3.1248e+00 +6.9116e-01
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.330243380e+01 +3.330243380e+01 -9.109756620e+01 -9.109756620e+01 +3.5194e+00 +3.4706e-01 +2.7303e+00 +3.1226e-01 -2.0901e+00
4 +2.193945060e+01 +2.193945060e+01 -1.024605494e+02 -1.024605494e+02 -3.8368e+00 -4.3060e+00 -3.0591e+00 +3.6280e+00 +4.0312e+00
6 +2.202675453e+00 +2.202675453e+00 -1.221973245e+02 -1.221973245e+02 +5.4914e-01 +1.4999e+00 +1.5967e+00 -1.3499e+00 -1.8230e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.151836410e+01 +1.151836410e+01 +1.211836410e+01 +1.211836410e+01 +2.7540e+00 -4.4481e+00 +1.6857e+00 -3.2177e-01 +2.2319e+00
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.792180727e+01 +3.792180727e+01 -2.788192727e+00 -2.788192727e+00 -4.8064e-01 -3.6840e+00 -4.2866e+00 -3.0899e-01 -3.0270e+00
2 +2.013415905e+01 +2.013415905e+01 -2.057584095e+01 -2.057584095e+01 +2.1111e+00 -1.0514e+00 +5.3194e-01 -1.6881e-01 -2.8771e+00
11 +8.216972901e+00 +8.216972901e+00 -3.249302710e+01 -3.249302710e+01 +4.8680e+00 -1.7627e+00 +1.4135e+00 +4.5442e+00 -4.9749e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.886118182e+00 +7.886118182e+00 +8.222061182e+02 +8.222061182e+02 +8.9047e-02 -4.0659e+00 -7.8787e-01 -3.5218e+00 +2.4482e+00
28 +5.026959558e+00 +5.026959558e+00 +8.193469596e+02 +8.193469596e+02 -1.9941e+00 -2.1762e+00 +2.2351e+00 +3.9948e-02 +3.0863e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626610526e+01 +1.626610526e+01 -4.578389474e+01 -4.578389474e+01 +4.6218e-01 -4.2516e+00 -1.0511e+00 +1.0978e+00 -2.0374e+00
8 +8.662612410e+00 +8.662612410e+00 -5.338738759e+01 -5.338738759e+01 -2.0180e-01 +1.3914e+00 -1.9805e+00 -1.4787e+00 -2.0242e+00
37 +3.149935348e+00 +3.149935348e+00 -5.890006465e+01 -5.890006465e+01 +1.1326e+00 -2.0746e+00 -1.5323e+00 +1.7161e+00 -8.6137e-01
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.040360820e+01 +4.040360820e+01 -2.876391802e+00 -2.876391802e+00 +3.8131e+00 -4.0850e-01 -4.4959e+00 -6.4717e-03 +3.1317e+00
2 +1.157962694e+01 +1.157962694e+01 -3.170037306e+01 -3.170037306e+01 +2.7465e+00 +3.0313e+00 -1.0246e+00 -2.1337e+00 +8.2905e-01
10 +7.032035297e+00 +7.032035297e+00 -3.624796470e+01 -3.624796470e+01 -2.5662e+00 +2.2220e+00 -5.2867e-01 +2.0085e-01 +2.1194e+00
26 +3.913770338e+00 +3.913770338e+00 -3.936622966e+01 -3.936622966e+01 -1.9117e+00 +2.8154e+00 -5.2867e-01 +6.8164e-01 +3.8643e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.165200391e+01 +2.165200391e+01 -1.750799609e+01 -1.750799609e+01 -2.5279e+00 -3.0225e-01 -3.8124e-01 +4.9027e+00 -1.7566e-01
5 +7.822317847e+00 +7.822317847e+00 -3.133768215e+01 -3.133768215e+01 -3.0743e+00 -4.3682e+00 +3.7057e+00 +2.4624e+00 +1.1453e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.240271220e+01 +3.240271220e+01 -1.408772878e+02 -1.408772878e+02 -2.8687e+00 +1.1864e-01 -3.0999e+00 +3.0679e+00 -1.8332e+00
2 +1.214070092e+01 +1.214070092e+01 -1.611392991e+02 -1.611392991e+02 -3.8816e+00 +4.9260e+00 -1.6879e+00 -4.2727e+00 +1.8951e+00
12 +6.497966324e+00 +6.497966324e+00 -1.667820337e+02 -1.667820337e+02 -3.3712e+00 -4.7798e-01 -4.2693e-02 -3.2271e+00 +3.5218e+00
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.350010166e+01 +5.350010166e+01 +4.333010166e+01 +4.333010166e+01 +8.4074e-01 +5.2509e-01 -2.6404e+00 +5.0369e-01 -2.4662e+00
4 +2.697700471e+01 +2.697700471e+01 +1.680700471e+01 +1.680700471e+01 +2.9388e+00 +1.5208e+00 +4.5030e+00 -1.4330e+00 -3.2111e+00
10 +1.137453252e+01 +1.137453252e+01 +1.204532523e+00 +1.204532523e+00 -2.1288e+00 +4.1937e+00 -1.5784e+00 +2.9876e+00 +3.1315e+00
27 +9.076908667e+00 +9.076908667e+00 -1.093091333e+00 -1.093091333e+00 -2.1288e+00 +4.1937e+00 +3.1232e+00 +2.9876e+00 +3.1315e+00
