% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +4.436587614e+01 +4.436587614e+01 +1.216758761e+02 +1.216758761e+02 -4.6531e+00 +2.4156e+00 -1.9516e+00 -2.6146e+00 +1.7866e+00 +1.5314e+00 -2.2030e+00 +1.7271e+00 +8.8408e-01 +3.2215e+00
7 +2.049629372e+01 +2.049629372e+01 +9.780629372e+01 +9.780629372e+01 -4.4403e-01 +4.9214e-02 -2.3136e+00 -7.4255e-01 +4.6783e+00 +2.0262e+00 +8.7371e-01 -3.3687e+00 +1.3749e+00 +3.2239e+00
54 +1.467263239e+01 +1.467263239e+01 +9.198263239e+01 +9.198263239e+01 +4.3107e+00 -2.7158e+00 -1.4122e+00 -4.0866e+00 +4.7664e+00 -1.0933e+00 -9.5606e-01 -1.3742e+00 +3.6869e+00 +3.3793e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.382056630e+01 +4.382056630e+01 +8.374056630e+01 +8.374056630e+01 -1.0883e+00 -3.9245e+00 +1.9046e+00 +3.1460e+00 -3.2777e+00 +2.5529e+00 -1.0448e+00 +3.6706e+00 +2.0110e+00 -2.7935e+00
7 +2.285624941e+01 +2.285624941e+01 +6.277624941e+01 +6.277624941e+01 +1.1997e+00 -3.7782e+00 +1.7966e+00 -2.9875e+00 -1.1634e-01 +2.5192e+00 -1.7463e+00 +3.3359e+00 +1.8891e+00 +4.0112e+00
52 +1.113745399e+01 +1.113745399e+01 +5.105745399e+01 +5.105745399e+01 +1.1997e+00 -3.3579e+00 +3.7735e+00 -2.9875e+00 -1.1634e-01 +2.5192e+00 -1.7463e+00 -1.8274e+00 +2.1550e+00 +4.0112e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.029693630e+01 +9.029693630e+01 +3.368693630e+01 +3.368693630e+01 -4.3005e-01 -2.3744e+00 -1.3126e+00 -6.0668e-01 -1.8995e+00 -1.0143e+00 -3.1461e+00 -8.0727e-01 -2.3030e+00 +4.4726e+00
28 +3.520097732e+01 +3.520097732e+01 -2.140902268e+01 -2.140902268e+01 -9.7907e-02 +9.0640e-01 -3.6440e+00 -1.2728e+00 -2.0921e+00 +3.9825e+00 +1.4278e+00 -4.4051e+00 -4.8342e+00 -3.3696e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.955553907e+02 +4.955553907e+02 +5.468953907e+02 +5.468953907e+02 -9.9745e-01 +4.9727e+00 +1.4363e+00 -4.8685e+00 +4.8262e+00 -2.5219e+00 -4.8756e-01 -3.0774e+00 -9.9848e-01 -4.7430e+00
2 +3.028817463e+02 +3.028817463e+02 +3.542217463e+02 +3.542217463e+02 +1.2459e+00 +3.9000e-02 +2.9025e+00 -3.2910e-01 +4.4545e+00 -9.3456e-01 -2.4186e+00 -2.6158e+00 +1.7568e+00 -1.8638e+00
3 +4.853860969e+01 +4.853860969e+01 +9.987860969e+01 +9.987860969e+01 +3.0413e+00 -1.6033e+00 +2.8952e+00 +4.5065e+00 -2.5556e+00 -4.6124e+00 +1.3892e+00 -4.5333e+00 +3.3740e+00 +3.6076e-01
22 +3.203464101e+01 +3.203464101e+01 +8.337464101e+01 +8.337464101e+01 +1.2366e+00 +2.7963e+00 -2.6138e-01 -1.5704e+00 +3.0247e+00 -3.2094e+00 -1.1681e+00 +2.4300e+00 -1.2124e+00 +2.5763e+00
36 +2.160049799e+01 +2.160049799e+01 +7.294049799e+01 +7.294049799e+01 -4.2442e+00 -1.1804e+00 +3.5121e+00 +9.6228e-02 +1.3689e+00 +3.0972e+00 +3.5619e-01 +1.1078e+00 -1.4056e+00 +7.0346e-01
64 +1.150890222e+01 +1.150890222e+01 +6.284890222e+01 +6.284890222e+01 -7.2156e-01 -6.9477e-01 +1.5887e+00 +4.1962e+00 +9.0055e-01 +1.6723e+00 -1.9726e+00 +5.4382e-01 +9.1427e-01 +2.7069e-01
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276597951e+02 +1.276597951e+02 +3.259795140e+00 +3.259795140e+00 +7.7714e-02 +4.8598e+00 +3.2644e+00 -3.1202e+00 -1.7461e+00 +3.6554e+00 -1.9110e+00 +4.8884e+00 +3.9940e+00 -2.0466e-01
5 +2.330423181e+01 +2.330423181e+01 -1.010957682e+02 -1.010957682e+02 -1.7554e+00 -4.9847e+00 -4.2137e-01 -1.3293e+00 -3.5729e+00 +1.3136e+00 -9.0055e-01 -4.0006e+00 +2.1657e+00 +2.8945e+00
6 +8.431398320e+00 +8.431398320e+00 -1.159686017e+02 -1.159686017e+02 -2.8113e+00 -1.3182e-01 +3.3327e+00 -1.3673e+00 -3.8160e+00 -1.5713e+00 -3.0290e+00 -1.3829e+00 -1.7661e+00 +2.6512e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.749659881e+01 +2.749659881e+01 +2.809659881e+01 +2.809659881e+01 +3.8771e+00 -4.5849e+00 +4.3979e-01 -1.2696e+00 -3.4064e+00 +8.4336e-01 +2.7863e-01 +7.4108e-01 -1.7864e+00 +1.9412e+00
33 +2.148727693e+01 +2.148727693e+01 +2.208727693e+01 +2.208727693e+01 +4.4050e+00 -2.2753e-01 -6.9376e-01 +2.2836e+00 -4.3442e+00 +9.5922e-01 -6.6591e-01 +2.4107e+00 -5.6629e-01 -4.8941e+00
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.038890667e+01 +6.038890667e+01 +1.967890667e+01 +1.967890667e+01 -3.9485e+00 +4.2841e+00 -4.6056e+00 +2.6838e+00 +9.0770e-01 +5.4453e-01 +7.1154e-01 -6.1557e-01 +3.1477e+00 -2.1344e+00
13 +3.170322018e+01 +3.170322018e+01 -9.006779824e+00 -9.006779824e+00 -2.2514e+00 +8.7413e-01 -3.6744e+00 +3.4565e+00 -2.1165e+00 -3.7752e+00 +5.6617e-01 -8.7457e-01 -3.9726e+00 +1.9558e+00
26 +1.747110899e+01 +1.747110899e+01 -2.323889101e+01 -2.323889101e+01 -1.6774e+00 +3.6592e+00 +2.6460e+00 +4.8929e+00 -1.1858e-01 -3.3052e+00 -1.8335e+00 -3.1396e+00 -5.4310e-03 -3.3535e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.661769203e+02 +2.661769203e+02 +1.080496920e+03 +1.080496920e+03 +2.0111e+00 -3.6545e+00 -1.5443e-01 +3.0507e+00 +7.7977e-01 -4.4284e+00 -4.5608e+00 -3.8790e+00 +9.2866e-01 +3.3064e+00
2 +8.166480303e+01 +8.166480303e+01 +8.959848030e+02 +8.959848030e+02 -7.1458e-01 +5.6156e-01 +2.1342e+00 -1.4390e+00 -2.2627e+00 +3.4707e+00 -2.9577e+00 +6.8909e-01 +2.8822e+00 -4.0948e+00
4 +4.900686171e+01 +4.900686171e+01 +8.633268617e+02 +8.633268617e+02 -2.1911e+00 -3.4869e+00 +1.8375e+00 +4.7120e+00 -2.8184e+00 +2.2476e+00 +4.4483e+00 +7.7588e-01 -8.7323e-01 -2.6036e+00
5 +3.320138570e+01 +3.320138570e+01 +8.475213857e+02 +8.475213857e+02 +1.7557e-01 -3.3556e+00 +3.0231e-01 +4.0829e+00 -3.9248e+00 +3.6148e+00 -4.0722e+00 +3.3700e+00 -3.4373e+00 +3.3590e+00
45 +2.339488460e+01 +2.339488460e+01 +8.377148846e+02 +8.377148846e+02 -3.2101e+00 -3.5903e+00 +4.4364e+00 +2.6871e+00 +6.8953e-01 -1.9455e+00 -1.1288e+00 +3.9623e+00 +5.1029e-01 +2.4827e+00
77 +8.942640739e+00 +8.942640739e+00 +8.232626407e+02 +8.232626407e+02 -1.1357e+00 -5.5802e+00 +4.4683e+00 -3.2098e+00 +1.0625e+00 +1.4332e+00 +2.2245e+00 +1.2438e-01 -1.9839e+00 -9.6425e-01
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.463929781e+02 +1.463929781e+02 +8.434297811e+01 +8.434297811e+01 +3.1152e+00 +2.7518e+00 +4.9550e+00 -3.6990e+00 -3.3908e+00 +3.1604e+00 -2.1124e+00 -3.8732e+00 -2.9130e+00 +3.7458e+00
2 +3.810762593e+01 +3.810762593e+01 -2.394237407e+01 -2.394237407e+01 +2.3728e+00 +3.2438e+00 -1.8519e+00 -2.2569e+00 -1.1529e+00 +1.3315e+00 -3.4265e+00 -8.4506e-01 -8.6822e-01 +3.0912e+00
11 +1.030942741e+01 +1.030942741e+01 -5.174057259e+01 -5.174057259e+01 +3.9912e+00 +1.0908e+00 +2.0744e+00 -9.1504e-01 -1.0841e-01 -3.3974e+00 +3.4356e+00 -2.0203e+00 -5.1194e-01 +1.0134e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.637642954e+01 +8.637642954e+01 +4.309642954e+01 +4.309642954e+01 +1.3432e+00 -4.4868e+00 +3.9933e+00 +2.9776e+00 -1.8749e-01 +3.5651e+00 -1.5151e+00 +3.2635e+00 +2.1230e+00 +1.2610e+00
5 +4.845058649e+01 +4.845058649e+01 +5.170586495e+00 +5.170586495e+00 +3.3576e+00 +1.2318e+00 -1.5562e+00 -1.7688e+00 -1.5810e+00 -4.5256e+00 +2.1505e+00 +4.1029e+00 +2.2147e+00 +3.0049e+00
25 +3.470944273e+01 +3.470944273e+01 -8.570557270e+00 -8.570557270e+00 -3.8153e+00 -9.1222e-01 +3.2032e+00 +2.0943e+00 +3.6970e-01 -1.9412e+00 -4.1387e+00 -4.0115e+00 +2.7750e+00 -2.8542e+00
47 +2.440313752e+01 +2.440313752e+01 -1.887686248e+01 -1.887686248e+01 +4.2457e+00 +4.1549e+00 +1.0242e+00 +3.4484e-01 +4.1543e+00 -2.0304e-01 -2.0639e+00 -1.9962e-01 +2.1254e+00 +2.1384e-01
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375550774e+02 +1.375550774e+02 +9.839507739e+01 +9.839507739e+01 -1.5155e+00 -3.7992e+00 +4.9525e+00 +3.4468e+00 -2.8762e-01 +3.5787e+00 -1.4721e+00 +2.0476e+00 -3.3241e+00 +4.1584e+00
3 +3.598014703e+01 +3.598014703e+01 -3.179852967e+00 -3.179852967e+00 -4.9740e+00 +3.4504e+00 +2.9363e+00 -2.5541e-01 -2.5469e+00 -1.5803e+00 -2.7333e+00 -4.4458e+00 -4.1801e+00 +2.2607e+00
13 +2.389541258e+01 +2.389541258e+01 -1.526458742e+01 -1.526458742e+01 -7.1008e-01 +4.2048e+00 -3.2775e+00 +3.0552e+00 +2.2577e+00 +3.1721e+00 -1.1897e+00 +4.1173e+00 +5.5634e-01 +4.0640e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027938536e+02 +3.027938536e+02 +1.295138536e+02 +1.295138536e+02 -3.2751e+00 -2.1378e+00 +1.9789e-01 +1.5599e+00 +1.1416e+00 +4.7306e+00 -3.4516e+00 -4.7821e+00 +3.0883e+00 +2.9140e+00
2 +1.007686175e+02 +1.007686175e+02 -7.251138252e+01 -7.251138252e+01 -2.7954e+00 -4.0511e+00 +1.9385e+00 -4.5982e+00 +4.4155e+00 +6.3680e-02 -2.2532e-01 -4.2024e+00 +3.5560e+00 +3.0674e+00
4 +2.686087256e+01 +2.686087256e+01 -1.464191274e+02 -1.464191274e+02 +4.1125e+00 -2.6926e+00 +4.6394e+00 +3.5176e+00 -4.0613e+00 +4.5010e+00 +2.7127e-01 -1.4618e-02 -2.0562e+00 +2.8954e+00
19 +2.446203772e+01 +2.446203772e+01 -1.488179623e+02 -1.488179623e+02 -1.9042e+00 -3.8568e+00 +5.4772e-01 -1.2044e+00 +1.4370e+00 +2.3364e+00 +2.9975e+00 -1.5726e+00 -8.0835e-01 +3.9168e+00
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.167795246e+01 +5.167795246e+01 +4.150795246e+01 +4.150795246e+01 -1.5232e+00 +3.8346e+00 -2.9206e+00 +2.8519e+00 -1.5258e+00 +4.1962e-01 -3.8937e+00 +2.5001e+00 -3.8624e+00 +2.7319e+00
8 +3.592120393e+01 +3.592120393e+01 +2.575120393e+01 +2.575120393e+01 -2.0610e+00 -4.9032e+00 -4.7937e-01 +1.5351e+00 -3.2620e+00 -1.9993e+00 +4.9360e-01 -2.1566e+00 +3.3106e+00 +2.5225e+00
14 +1.383873914e+01 +1.383873914e+01 +3.668739139e+00 +3.668739139e+00 +2.7808e+00 -1.2335e-01 +2.9194e+00 -4.3271e+00 +1.4533e+00 -4.5202e+00 -4.5782e+00 +3.0396e+00 -8.1659e-01 +3.2257e+00
