% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.389958962e+02 +5.389958962e+02 +5.644658962e+02 +5.644658962e+02 -1.6633e+00 +1.2026e+00 +3.9432e+00 -2.8714e+00 -4.3803e+00 -1.7181e+00 +1.0714e+00 -2.0613e+00 -1.6919e+00 +7.4718e-01
7 +1.595406795e+02 +1.595406795e+02 +1.850106795e+02 +1.850106795e+02 -1.9066e+00 -4.3720e+00 -1.6764e+00 +2.9374e+00 -2.2267e+00 +1.0975e+00 -1.6790e+00 +7.7441e-01 +3.5503e+00 -1.6428e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.596078756e+02 +3.596078756e+02 +2.587978756e+02 +2.587978756e+02 -6.3869e-01 -1.0943e+00 +3.3992e+00 -1.7994e-01 -2.6409e+00 +3.7950e+00 -2.2249e+00 +4.9472e+00 -3.8867e+00 +2.3227e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.486981837e+03 +1.486981837e+03 +1.570311837e+03 +1.570311837e+03 -2.3622e+00 +3.1245e+00 -3.7707e+00 -2.9436e-01 +3.0818e+00 +2.9752e+00 +2.8298e+00 -2.7714e+00 -2.8900e+00 +2.9882e+00
4 +5.970378239e+02 +5.970378239e+02 +6.803678239e+02 +6.803678239e+02 -4.8346e+00 -7.6305e-01 +4.7055e+00 -3.8326e+00 +2.6869e+00 +8.3647e-01 -8.7283e-01 -6.9422e-02 +3.2130e+00 +6.7475e-01
18 +3.861832050e+02 +3.861832050e+02 +4.695132050e+02 +4.695132050e+02 -8.5558e-01 -4.7456e+00 -4.2427e-02 -3.9009e+00 +6.3146e-01 -2.1994e+00 -2.5404e+00 -3.1666e-01 -9.8851e-01 +2.8063e+00
32 +2.334999184e+02 +2.334999184e+02 +3.168299184e+02 +3.168299184e+02 +3.5156e-01 -3.8417e+00 +1.6795e+00 -6.9439e-01 -5.1236e-01 +1.1175e+00 -6.7132e-01 -3.2337e+00 -5.1662e-01 +2.5892e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093579882e+03 +2.093579882e+03 +2.302139882e+03 +2.302139882e+03 +5.2420e-01 -3.4852e+00 +3.2368e+00 +1.4721e+00 -3.8977e+00 +1.3392e+00 +3.6738e+00 -3.3874e+00 +4.8998e+00 -1.0463e+00
3 +6.304406447e+02 +6.304406447e+02 +8.390006447e+02 +8.390006447e+02 -2.9839e+00 +3.5672e+00 +1.8726e-01 -2.3161e+00 -4.7243e+00 -3.2488e+00 -1.5576e+00 +4.1302e+00 +2.1512e+00 +4.1674e+00
52 +3.250549848e+02 +3.250549848e+02 +5.336149848e+02 +5.336149848e+02 +2.3236e+00 +1.0477e+00 -1.4419e+00 +4.5307e+00 +5.7763e-01 -4.7669e-01 +3.3823e+00 +7.7590e+00 -2.2196e+00 -3.7161e+00
57 +2.295474099e+02 +2.295474099e+02 +4.381074099e+02 +4.381074099e+02 +4.5374e+00 +2.8971e+00 +1.1861e+00 +2.4008e+00 -1.1538e+00 +1.5309e+00 +5.7722e-01 +5.9697e+00 -4.1039e+00 -5.1905e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.483874929e+02 +4.483874929e+02 +3.138074929e+02 +3.138074929e+02 -1.0369e+00 -1.3809e+00 +3.2978e+00 -1.1052e+00 +4.1523e+00 +3.6513e+00 +9.4437e-01 +1.0688e+00 -3.4932e+00 -2.5093e+00
21 +2.677035217e+02 +2.677035217e+02 +1.331235217e+02 +1.331235217e+02 -9.2344e-01 +3.4584e-01 -1.7103e+00 +9.3884e-02 +1.1559e+00 +2.9879e+00 +3.8548e+00 -1.9863e-01 +7.1208e-01 +3.2376e+00
34 +2.420461625e+02 +2.420461625e+02 +1.074661625e+02 +1.074661625e+02 +2.1521e+00 -2.1700e+00 +3.6277e+00 -8.8469e-01 -1.2255e+00 +4.6979e+00 +3.1711e+00 -1.8643e+00 -1.5327e+00 +3.2482e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.728287797e+02 +5.728287797e+02 +6.934187797e+02 +6.934187797e+02 +1.8019e+00 -1.5115e+00 -1.7801e+00 +2.9239e+00 -1.3520e+00 -1.6326e+00 -2.7050e-01 -5.0736e-01 +4.5996e+00 -4.0542e-02
27 +3.055259531e+02 +3.055259531e+02 +4.261159531e+02 +4.261159531e+02 +7.4498e-01 +5.7812e-01 -3.5781e+00 +8.5407e-01 +3.8821e+00 -2.4642e+00 +1.6948e+00 -1.9651e+00 -1.9363e+00 -3.2199e+00
58 +1.636751117e+02 +1.636751117e+02 +2.842651117e+02 +2.842651117e+02 +9.0229e-01 -1.3746e-01 -2.9093e+00 +1.6110e+00 +4.6693e+00 -2.1252e+00 -3.6786e+00 -5.4586e+00 +1.1543e+00 +8.8216e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.874341127e+02 +5.874341127e+02 +1.587434113e+03 +1.587434113e+03 +1.3888e+00 -2.6388e+00 +4.4917e+00 -1.8155e+00 +2.1924e-01 -9.4586e-01 +1.5275e+00 +1.6788e+00 +4.5276e+00 -1.8202e-01
12 +3.866835626e+02 +3.866835626e+02 +1.386683563e+03 +1.386683563e+03 -3.0361e+00 -4.3560e+00 +2.4713e+00 -1.3515e+00 -2.2310e+00 -2.7539e+00 +2.0853e+00 +4.5504e-01 +1.5017e+00 -2.6078e+00
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.376811775e+02 +9.376811775e+02 +8.460211775e+02 +8.460211775e+02 -8.0316e-01 +1.5324e+00 +4.4154e-01 -4.4150e+00 +4.1484e+00 -1.1001e+00 -1.5166e+00 +1.6017e+00 -4.3918e+00 +3.3955e+00
5 +3.969688444e+02 +3.969688444e+02 +3.053088444e+02 +3.053088444e+02 -8.4658e-01 +1.2578e+00 +3.1038e+00 +3.0462e+00 -3.5954e-01 -2.1168e+00 -6.5462e-01 +2.4117e+00 -3.2090e+00 +2.0265e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.309130020e+02 +3.309130020e+02 +9.270630020e+02 +9.270630020e+02 -3.5369e+00 -3.9672e+00 -1.7015e+00 -3.4804e-01 -2.4345e+00 +9.7049e-01 +1.1374e-01 -4.7274e+00 +3.5642e+00 -2.3308e+00
71 +2.430443298e+02 +2.430443298e+02 +8.391943298e+02 +8.391943298e+02 -6.1219e+00 -2.7423e+00 +1.7623e+00 +4.8124e+00 +2.0112e-01 -5.8175e+00 -3.1903e+00 -5.1132e-01 +2.0308e+00 +1.9790e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391083938e+03 +1.391083938e+03 +1.523593938e+03 +1.523593938e+03 +1.5421e+00 -4.5109e+00 +1.7272e-01 +1.4187e+00 -3.3993e+00 +1.2122e+00 -1.4146e+00 +1.4953e+00 -3.2782e+00 -2.0073e+00
3 +8.933959007e+02 +8.933959007e+02 +1.025905901e+03 +1.025905901e+03 -4.4324e+00 +2.5803e+00 +2.1878e+00 +2.1305e+00 -4.0028e+00 -1.5050e+00 -5.4208e-01 +3.5646e+00 -3.6252e+00 -8.1482e-01
5 +5.055110655e+02 +5.055110655e+02 +6.380210655e+02 +6.380210655e+02 +2.9340e+00 +1.0774e+00 +8.3570e-01 +3.5430e+00 -3.1696e+00 +3.1621e+00 +4.9779e+00 +4.2380e+00 -2.7871e+00 -3.8822e-01
44 +2.460904339e+02 +2.460904339e+02 +3.786004339e+02 +3.786004339e+02 +4.4237e+00 +3.7936e+00 +1.0071e+00 -3.8166e+00 -4.9283e+00 +1.4551e+00 +4.3339e+00 +3.3338e+00 +2.8370e+00 -9.2539e-01
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.976214600e+03 +1.976214600e+03 +1.736034600e+03 +1.736034600e+03 -3.4705e+00 +3.7307e-01 -4.2579e+00 +4.5866e+00 +3.7079e+00 +1.8129e+00 +1.3641e+00 +4.1485e+00 +1.9252e+00 +3.7693e+00
2 +1.115012055e+03 +1.115012055e+03 +8.748320552e+02 +8.748320552e+02 -2.4912e+00 +4.3773e+00 -3.6062e+00 +4.8222e+00 -4.3266e+00 -3.8745e-01 -5.4212e-01 +4.7112e+00 -1.2131e+00 -3.0632e+00
6 +6.305333245e+02 +6.305333245e+02 +3.903533245e+02 +3.903533245e+02 -6.6057e-01 -3.9384e+00 -7.5742e-01 +6.5033e-01 -2.8998e+00 +4.8677e+00 -3.3168e+00 -2.6696e-01 -2.5706e+00 -2.9712e+00
7 +2.845735763e+02 +2.845735763e+02 +4.439357625e+01 +4.439357625e+01 +9.6447e-01 -1.2446e+00 -8.6946e-01 +2.2163e+00 +5.6966e-01 +1.4525e+00 -7.7667e-01 -2.6812e+00 +4.8926e+00 -4.0220e+00
31 +1.747369790e+02 +1.747369790e+02 -6.544302105e+01 -6.544302105e+01 -1.0015e+00 +1.9855e+00 +1.4585e+00 -1.9320e+00 -8.5351e-01 -3.6284e+00 -4.8047e+00 -1.8403e+00 +3.6449e+00 -4.4229e+00
84 +1.430224611e+02 +1.430224611e+02 -9.715753890e+01 -9.715753890e+01 -3.8729e-01 +6.7758e-01 +2.3469e+00 -3.6303e+00 -7.0972e-01 -2.1287e+00 -1.6727e+00 -4.3272e+00 +2.0856e+00 -3.0468e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.006219240e+03 +1.006219240e+03 +6.120592402e+02 +6.120592402e+02 -2.5781e+00 +2.8347e-03 -1.3074e+00 +4.4786e+00 +2.8697e+00 +3.9313e+00 +2.5066e+00 +1.0880e+00 +1.3501e+00 +2.4930e+00
4 +4.524403781e+02 +4.524403781e+02 +5.828037811e+01 +5.828037811e+01 +4.2176e+00 -3.1418e+00 +6.5026e-01 +3.3699e+00 -2.2070e+00 -4.8351e+00 -2.1346e+00 -1.1603e+00 -4.2464e+00 +1.4934e+00
18 +3.204178551e+02 +3.204178551e+02 -7.374214491e+01 -7.374214491e+01 -2.2828e+00 -3.5061e+00 +1.1733e+00 +7.0574e-01 +2.4083e+00 +3.0731e+00 -3.2849e+00 +4.2118e+00 +3.7128e+00 -1.5956e+00
