% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20 +7.759420138e+01 +7.759420138e+01 -2.321579862e+01 -2.321579862e+01 +2.3260e+00 +2.0490e+00 +1.8925e-01 +3.6676e-01 +2.9881e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.033034581e+02 +4.033034581e+02 +4.866334581e+02 +4.866334581e+02 +6.3454e-01 -1.8627e+00 -2.0885e+00 +1.4887e-01 +3.0379e+00
5 +2.584216938e+02 +2.584216938e+02 +3.417516938e+02 +3.417516938e+02 -4.0755e+00 -9.9471e-01 +1.1403e+00 -4.1983e-01 -1.1693e+00
7 +1.795711879e+02 +1.795711879e+02 +2.629011879e+02 +2.629011879e+02 -2.3509e+00 -2.0904e+00 +1.5404e+00 +1.4852e+00 +3.4380e+00
15 +1.106161541e+02 +1.106161541e+02 +1.939461541e+02 +1.939461541e+02 -3.6723e-01 -2.9257e+00 +1.3447e+00 +2.8031e+00 +3.2401e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.924778331e+02 +2.924778331e+02 +5.010378331e+02 +5.010378331e+02 +3.6546e+00 -2.3213e+00 +5.0939e-01 +1.4951e+00 -2.3211e+00
9 +8.376744725e+01 +8.376744725e+01 +2.923274473e+02 +2.923274473e+02 +3.0554e+00 +4.9234e+00 +2.6928e+00 -1.0111e-01 -1.3505e+00
26 +6.013019600e+01 +6.013019600e+01 +2.686901960e+02 +2.686901960e+02 +3.0554e+00 +4.9234e+00 +5.6202e-01 +2.8648e-01 -1.3505e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.783680616e+02 +2.783680616e+02 +1.437880616e+02 +1.437880616e+02 +6.2863e-01 +1.2019e-01 +2.2896e+00 +4.6336e+00 +3.7226e+00
3 +8.905925398e+01 +8.905925398e+01 -4.552074602e+01 -4.552074602e+01 -3.1750e+00 +2.0733e+00 +1.8724e+00 -3.8175e-01 -2.0208e+00
4 +5.590092335e+01 +5.590092335e+01 -7.867907665e+01 -7.867907665e+01 -4.1942e+00 +6.2586e-01 +2.5318e+00 -2.3118e+00 -4.5895e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.468976449e+02 +1.468976449e+02 +2.674876449e+02 +2.674876449e+02 -1.0559e+00 -3.4594e+00 -1.0052e+00 +3.0615e+00 +4.7172e+00
34 +8.470249541e+01 +8.470249541e+01 +2.052924954e+02 +2.052924954e+02 +2.6432e-01 -1.9804e+00 -1.2914e+00 +4.9527e-01 +2.8956e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.175234771e+02 +2.175234771e+02 +1.217523477e+03 +1.217523477e+03 -4.1616e+00 -1.1838e+00 +6.1185e-01 -1.5216e+00 -1.1611e+00
2 +1.515378040e+02 +1.515378040e+02 +1.151537804e+03 +1.151537804e+03 -3.4352e+00 -8.6859e-01 -4.1059e-01 -8.0329e-02 +2.4833e+00
26 +6.019361120e+01 +6.019361120e+01 +1.060193611e+03 +1.060193611e+03 -4.4806e+00 -2.7535e+00 -9.1526e-01 +2.4310e+00 -1.1280e+00
27 +3.524770309e+01 +3.524770309e+01 +1.035247703e+03 +1.035247703e+03 -2.0539e+00 -2.0745e+00 -2.2480e+00 +1.2974e+00 -8.4775e-02
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.258741258e+02 +1.258741258e+02 +3.421412582e+01 +3.421412582e+01 -2.1071e+00 -3.5503e+00 +1.4211e+00 +2.1397e+00 +4.3827e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.927744479e+02 +1.927744479e+02 +7.889244479e+02 +7.889244479e+02 -2.0628e+00 -2.1291e+00 -4.1561e+00 -2.5575e+00 -6.0727e-01
15 +1.533473767e+02 +1.533473767e+02 +7.494973767e+02 +7.494973767e+02 -6.3189e-01 -2.0554e+00 -8.4354e-01 +6.7409e-01 -2.4282e+00
18 +4.111222486e+01 +4.111222486e+01 +6.372622249e+02 +6.372622249e+02 -4.2933e+00 -8.4902e-01 -3.5148e+00 +2.8113e+00 -6.6955e-01
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.753639281e+02 +3.753639281e+02 +5.078739281e+02 +5.078739281e+02 -1.7949e+00 -3.5720e+00 +3.1735e-02 +7.4248e-01 +3.2634e+00
6 +2.447712931e+02 +2.447712931e+02 +3.772812931e+02 +3.772812931e+02 -3.2306e+00 -9.4654e-01 -4.7327e+00 -7.8797e-01 -1.0078e-01
26 +1.130355736e+02 +1.130355736e+02 +2.455455736e+02 +2.455455736e+02 +9.7595e-01 +1.7214e+00 +4.0219e+00 -1.2427e+00 -3.2393e+00
48 +7.849864026e+01 +7.849864026e+01 +2.110086403e+02 +2.110086403e+02 +2.5030e+00 +1.7207e+00 +1.5569e+00 -1.3891e+00 -3.1185e-01
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.232096791e+02 +5.232096791e+02 +2.830296791e+02 +2.830296791e+02 -1.3155e+00 -4.9951e+00 -1.0582e+00 +3.3469e+00 +1.3140e+00
2 +3.586978289e+02 +3.586978289e+02 +1.185178289e+02 +1.185178289e+02 -6.2143e-01 -3.2968e+00 +3.6324e+00 -1.9255e+00 -4.3996e+00
4 +1.238814909e+02 +1.238814909e+02 -1.162985091e+02 -1.162985091e+02 -2.6986e+00 +3.7992e-01 -3.5634e-01 -4.4643e+00 +1.0246e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036540286e+03 +1.036540286e+03 +6.423802859e+02 +6.423802859e+02 +4.1260e+00 -2.2335e+00 +3.8940e+00 -4.2251e+00 +2.9219e+00
2 +8.183342022e+02 +8.183342022e+02 +4.241742022e+02 +4.241742022e+02 +2.4796e+00 +3.5395e+00 -1.4935e-01 +3.3259e+00 +1.6874e+00
3 +3.170122360e+02 +3.170122360e+02 -7.714776400e+01 -7.714776400e+01 +8.6087e-01 -3.8983e+00 -6.3552e-03 +2.5511e+00 +4.5221e+00
5 +1.004318888e+02 +1.004318888e+02 -2.937281112e+02 -2.937281112e+02 -3.1813e+00 -4.3863e+00 -7.1547e-01 -2.2054e+00 -1.3950e+00
