% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
40 +3.640661812e+01 +3.640661812e+01 -2.080338188e+01 -2.080338188e+01 +3.1793e+00 +3.8726e+00 -7.3566e-01 -4.1421e+00 +2.0327e+00 -4.5140e+00 -4.9795e+00 +2.6979e+00 +9.8980e-01 +3.5729e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648513595e+01 +8.648513595e+01 +5.870513595e+01 +5.870513595e+01 +1.6389e+00 +1.4056e+00 -1.6140e-01 +3.6392e+00 +3.2199e-01 -9.8142e-01 +7.4139e-01 -3.6696e-01 +3.6120e-01 -1.5789e+00
10 +5.930061346e+01 +5.930061346e+01 +3.152061346e+01 +3.152061346e+01 -1.0982e+00 +1.2085e+00 +4.9300e+00 +4.9190e+00 -4.2864e+00 -4.8491e+00 +3.0800e+00 -8.9369e-01 +1.5294e+00 +2.7719e+00
15 +1.731372755e+01 +1.731372755e+01 -1.046627245e+01 -1.046627245e+01 -2.2507e+00 +3.5630e+00 -1.3601e-01 +1.9465e+00 +1.1067e+00 +4.5111e+00 +4.4732e-01 -2.3255e+00 -4.1701e+00 -4.3298e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.407858231e+01 +9.407858231e+01 +4.536858231e+01 +4.536858231e+01 -3.1968e+00 +1.0572e+00 +4.3314e+00 +3.4617e+00 -3.3534e+00 -9.6995e-01 +4.8083e+00 +3.1390e+00 +5.3396e-01 +2.7249e+00
2 +3.289478015e+01 +3.289478015e+01 -1.581521985e+01 -1.581521985e+01 +1.2241e+00 +4.7260e+00 +4.6383e-01 +4.0207e+00 +5.8938e-01 +2.4408e+00 -3.5100e+00 -3.0187e+00 -4.8857e-01 -3.9622e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100438615e+02 +1.100438615e+02 -5.674613850e+01 -5.674613850e+01 +2.3184e+00 +4.1532e+00 -5.3952e-01 -4.4941e-01 +3.3572e+00 +3.7606e+00 +1.3909e+00 -2.6237e+00 -3.6625e+00 -9.6354e-01
2 +7.666778034e+01 +7.666778034e+01 -9.012221966e+01 -9.012221966e+01 +3.8206e+00 -2.2566e+00 -4.8704e+00 +9.4380e-01 -1.4139e+00 -7.9762e-01 +3.3171e+00 -3.1480e+00 +1.1241e+00 +1.0198e+00
15 +5.368256781e+01 +5.368256781e+01 -1.131074322e+02 -1.131074322e+02 -7.1406e-01 -4.8695e+00 -3.4183e+00 -4.6323e+00 +2.2785e+00 +2.3796e-01 -3.8293e+00 -3.0015e+00 +3.0084e+00 +3.0546e+00
27 +3.782957095e+01 +3.782957095e+01 -1.289604290e+02 -1.289604290e+02 +3.6933e+00 -3.1489e+00 +3.8696e+00 +1.1115e+00 +2.8793e-01 -8.2910e-02 +3.8250e+00 +3.5499e-01 -2.4583e+00 +3.9363e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.433224119e+01 +6.433224119e+01 +1.064332241e+03 +1.064332241e+03 -3.0149e+00 -3.7849e+00 +4.5422e-01 +8.5371e-01 +4.2719e+00 -1.8897e+00 +4.6007e+00 -4.2024e+00 -3.8669e+00 +3.3981e+00
2 +5.740413794e+01 +5.740413794e+01 +1.057404138e+03 +1.057404138e+03 +4.0769e+00 -3.6858e+00 +2.8093e+00 -1.2239e+00 -2.4669e+00 -2.0208e+00 +1.7387e+00 +4.1026e+00 -3.9340e+00 +7.6112e-02
28 +3.214837104e+01 +3.214837104e+01 +1.032148371e+03 +1.032148371e+03 +1.4564e+00 +2.9879e-01 -2.4226e+00 +3.9445e+00 +2.0042e+00 +5.9014e-01 +4.7490e+00 +4.0576e+00 -2.6730e+00 +1.5900e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.672743481e+01 +5.672743481e+01 +3.825743481e+01 +3.825743481e+01 +4.3886e+00 -2.3489e+00 -3.6660e+00 -6.5521e-01 -3.0227e+00 -1.9511e+00 +4.4885e+00 +1.5928e+00 +1.4725e+00 -3.7421e+00
66 +3.362312513e+01 +3.362312513e+01 +1.515312513e+01 +1.515312513e+01 +4.0797e+00 -2.1867e+00 -9.0540e-01 -4.8288e+00 -3.7843e+00 -3.5769e-01 +3.2400e+00 -4.1880e+00 +6.6380e+00 -9.8494e-01
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.718748760e+01 +6.718748760e+01 +7.477487599e+00 +7.477487599e+00 -4.9732e-01 -3.3913e+00 -3.3489e+00 +4.3340e+00 -4.3568e+00 +3.5735e+00 +1.4168e-01 -1.5394e+00 +3.5677e+00 -1.4838e+00
3 +5.901904876e+01 +5.901904876e+01 -6.909512400e-01 -6.909512400e-01 +2.8790e+00 -2.0493e+00 -4.0677e+00 -8.1991e-01 -1.7003e+00 -1.2025e+00 +3.0098e+00 +3.7178e+00 -4.4947e+00 +1.4968e-01
13 +3.760539433e+01 +3.760539433e+01 -2.210460567e+01 -2.210460567e+01 -4.9456e+00 -2.4108e+00 -2.8425e+00 -3.4233e+00 +3.7089e+00 -1.8961e+00 +2.1945e+00 -4.5838e+00 -3.9200e-01 -1.7398e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.671180131e+01 +4.671180131e+01 -5.012819869e+01 -5.012819869e+01 -3.5607e+00 -2.9193e+00 -1.7631e+00 -1.5578e+00 -4.9688e+00 +1.0415e+00 -4.8784e+00 +2.7516e+00 -1.9671e+00 -1.7649e+00
6 +3.415316925e+01 +3.415316925e+01 -6.268683075e+01 -6.268683075e+01 +1.3573e+00 +2.4728e+00 +3.6227e+00 -2.9914e+00 +4.5900e+00 -3.7901e+00 +2.8399e+00 +2.7227e-01 +4.1306e+00 +4.0105e+00
37 +2.500642148e+01 +2.500642148e+01 -7.183357852e+01 -7.183357852e+01 -1.6818e-01 +1.7472e+00 -1.4955e-01 -4.1317e+00 +2.7929e+00 +3.2430e+00 +2.7399e+00 -3.4394e+00 +1.0021e+00 -3.8656e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.245163724e+02 +1.245163724e+02 +1.565863724e+02 +1.565863724e+02 -4.9307e+00 -3.2048e+00 +2.9990e+00 +2.6823e+00 +3.8680e+00 +3.3541e+00 +1.6342e+00 -1.0034e+00 -4.1737e+00 +4.2426e+00
2 +4.625197142e+01 +4.625197142e+01 +7.832197142e+01 +7.832197142e+01 -2.0721e+00 +3.6633e+00 -3.1922e+00 +3.6724e+00 -3.2290e+00 -3.2407e-01 -5.4097e-01 -2.0373e+00 +4.7136e+00 +7.1072e-01
18 +3.247169672e+01 +3.247169672e+01 +6.454169672e+01 +6.454169672e+01 -4.1633e-01 +2.3203e+00 +4.4976e+00 -2.1181e+00 +6.5651e-02 +3.2930e-01 +1.1434e+00 -2.1886e+00 +1.5903e+00 +4.2066e+00
79 +2.040900273e+01 +2.040900273e+01 +5.247900273e+01 +5.247900273e+01 -6.5643e-01 -2.2472e+00 +5.8024e+00 -4.0691e+00 +3.7322e-01 -1.6917e+00 +1.7982e-01 -3.9289e+00 +5.8520e-01 -3.1140e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.436769023e+02 +1.436769023e+02 +1.699169023e+02 +1.699169023e+02 -4.3544e+00 +2.6559e+00 +2.5912e+00 +3.8373e-01 -1.6036e+00 +4.7179e+00 -1.4164e-01 -3.3115e+00 -9.7224e-01 +2.0562e-01
3 +4.879179057e+01 +4.879179057e+01 +7.503179057e+01 +7.503179057e+01 +1.5492e+00 +4.1596e+00 +4.6439e+00 +4.5186e+00 -4.8612e+00 -2.9522e-01 -2.5795e+00 +6.5104e-01 -8.5273e-01 -4.2220e+00
19 +3.967752050e+01 +3.967752050e+01 +6.591752050e+01 +6.591752050e+01 +4.0696e+00 -1.7606e+00 -4.1096e+00 +4.9662e+00 +1.4086e+00 -1.0719e+00 -4.1620e+00 -4.0100e+00 -1.4397e+00 +4.5704e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.785520023e+01 +8.785520023e+01 +7.175520023e+01 +7.175520023e+01 -4.6959e+00 -3.2874e+00 +3.2615e+00 -4.4103e+00 -4.7466e+00 +4.5056e+00 -4.0573e+00 +4.2163e+00 -2.2499e-01 +3.7706e+00
5 +4.760567902e+01 +4.760567902e+01 +3.150567902e+01 +3.150567902e+01 -2.5032e+00 -2.2065e+00 -1.5414e+00 -2.4122e+00 -2.3756e+00 -4.8721e+00 -3.3483e+00 -2.0724e-01 +3.1131e+00 -5.9835e-02
32 +2.294440270e+01 +2.294440270e+01 +6.844402698e+00 +6.844402698e+00 -3.0900e+00 -2.1055e+00 +2.4303e+00 -2.6114e+00 -1.2535e+00 +4.8767e+00 +3.9698e+00 -1.7506e-01 -5.7262e-01 -1.3146e+00
