% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.485915853e+08 +2.485915853e+08 +2.485916419e+08 +2.485916419e+08 -2.4615e-02 -3.6155e+00 -3.2610e+00 +2.4854e+00 -9.3141e-01 +2.2801e+00 -6.5845e-01 +4.7918e+00 -4.1368e+00 -8.9969e-01
6 +1.047149010e+08 +1.047149010e+08 +1.047149576e+08 +1.047149576e+08 +2.3696e+00 -3.1473e+00 -1.7492e+00 -1.1806e+00 +2.2862e+00 +1.7722e-01 +1.4191e-01 -1.9691e+00 -3.2570e+00 +4.9626e+00
11 +6.322881015e+07 +6.322881015e+07 +6.322886676e+07 +6.322886676e+07 -2.6688e+00 +1.8815e+00 -4.7130e+00 -1.3649e+00 -3.5753e-01 -1.7580e+00 -5.5320e-01 +3.1890e-02 -1.3868e+00 +4.7308e+00
13 +2.716266540e+07 +2.716266540e+07 +2.716272201e+07 +2.716272201e+07 -4.7242e+00 -5.3605e-01 -1.5611e+00 -4.5852e-01 -2.0146e+00 -8.1454e-01 -9.2079e-02 -4.1660e+00 +3.8681e+00 +1.3534e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.827213289e+08 +5.827213289e+08 +5.827213108e+08 +5.827213108e+08 +4.6107e+00 -2.8525e+00 +3.7232e+00 +1.6958e+00 +1.2258e+00 +2.1602e+00 -4.0631e+00 +2.7122e+00 -1.1093e+00 -6.1921e-01
2 +9.557105892e+07 +9.557105892e+07 +9.557104082e+07 +9.557104082e+07 +3.1603e+00 -9.2564e-02 +2.8051e+00 +9.1315e-01 +4.2675e+00 -4.8785e+00 +4.4272e+00 -6.5034e-01 -3.4603e+00 +2.2438e+00
64 +5.944244651e+07 +5.944244651e+07 +5.944242841e+07 +5.944242841e+07 -1.1206e+00 +2.9685e+00 +2.8723e+00 +9.3201e-01 +7.6916e+00 +1.3254e+00 -5.9258e-02 -5.4458e+00 -2.3463e+00 +2.2976e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.685513046e+09 +2.685513046e+09 +2.685513084e+09 +2.685513084e+09 -2.2717e+00 -2.7231e+00 +1.1038e+00 +8.5342e-02 -4.7455e+00 -8.0616e-01 +3.6394e+00 -8.9350e-01 -2.5428e+00 +4.1494e+00
2 +9.808488485e+08 +9.808488485e+08 +9.808488863e+08 +9.808488863e+08 -4.0586e+00 +4.9570e+00 +4.8363e+00 +4.8918e+00 -4.2910e+00 +4.0850e+00 -2.3996e-01 -4.6606e+00 -3.9609e+00 -5.3606e-01
3 +6.000872415e+08 +6.000872415e+08 +6.000872792e+08 +6.000872792e+08 +1.4385e+00 -3.2700e+00 +1.3397e+00 -1.7251e+00 -1.4104e+00 +7.2386e-01 +2.9479e+00 -2.0496e+00 -3.2046e+00 -2.7936e+00
5 +3.749317225e+08 +3.749317225e+08 +3.749317603e+08 +3.749317603e+08 -5.1160e-01 -3.0092e+00 -1.8235e+00 +9.0230e-02 -2.6570e+00 -1.4174e+00 +1.8182e+00 +2.4756e+00 -3.3224e-01 -3.8246e+00
10 +1.927242558e+08 +1.927242558e+08 +1.927242936e+08 +1.927242936e+08 +4.2736e+00 -2.9643e-01 -1.8165e+00 +1.1433e+00 +1.1575e-01 -7.3380e-01 -2.5401e+00 -7.6807e-01 -8.3934e-01 +1.6205e+00
20 +4.242647758e+07 +4.242647758e+07 +4.242651535e+07 +4.242651535e+07 -4.4228e+00 +2.6700e+00 +2.3993e+00 -1.9365e+00 +3.6260e+00 -3.3895e+00 -2.2261e+00 +5.2084e-02 -4.5898e+00 -5.7276e-01
73 +2.937533697e+07 +2.937533697e+07 +2.937537474e+07 +2.937537474e+07 -3.7070e+00 +5.3460e+00 +1.6994e+00 -4.0262e+00 +3.7520e+00 -1.4174e+00 -4.8273e+00 +4.6719e-01 -3.3224e-01 -3.8246e+00
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.383569034e+08 +9.383569034e+08 +9.383568881e+08 +9.383568881e+08 -1.9551e+00 -2.5501e+00 +1.7132e+00 +3.3470e+00 +3.2335e-01 -3.9404e+00 -4.5308e+00 -1.7686e+00 +2.6503e+00 +1.2271e-01
13 +1.395158860e+08 +1.395158860e+08 +1.395158708e+08 +1.395158708e+08 +3.7720e+00 +4.6650e+00 -4.3634e+00 +2.2190e+00 +1.9136e+00 +4.3353e+00 +2.3647e+00 +1.9000e+00 -9.5784e-01 -2.7504e+00
33 +9.951913827e+07 +9.951913827e+07 +9.951912304e+07 +9.951912304e+07 +8.5655e-01 +4.3129e+00 -1.8560e+00 +4.4801e+00 -3.7287e+00 +4.1953e-01 +2.3516e+00 -2.3251e+00 -3.4944e+00 +3.9678e-01
56 +6.052046289e+07 +6.052046289e+07 +6.052044766e+07 +6.052044766e+07 +8.4097e-01 +4.3118e+00 -5.3781e+00 +2.2190e+00 -2.7806e-01 -2.7231e+00 +1.8681e+00 +1.9000e+00 +1.8912e-01 -2.0889e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160589130e+08 +1.160589130e+08 +1.160587516e+08 +1.160587516e+08 -2.6568e+00 +1.7310e+00 +1.7603e+00 +9.5055e-01 +5.0232e-01 -3.2846e+00 -4.0423e+00 -9.3194e-01 -2.6223e+00 -2.4715e+00
12 +5.243052281e+07 +5.243052281e+07 +5.243036138e+07 +5.243036138e+07 +2.4258e+00 -3.3369e+00 +2.8302e+00 +3.2602e+00 -2.1623e+00 +4.6607e+00 -4.0513e+00 +1.6559e+00 +4.9792e+00 -1.9535e+00
44 +3.587025987e+07 +3.587025987e+07 +3.587009844e+07 +3.587009844e+07 -6.5720e-01 -3.3452e+00 +3.2817e+00 +1.4815e+00 -9.1097e-01 -1.4151e+00 +1.1838e+00 -6.1685e-02 -6.9685e-01 -4.2993e+00
47 +2.297440637e+07 +2.297440637e+07 +2.297424494e+07 +2.297424494e+07 -1.0745e+00 -9.8178e-01 +3.3850e+00 +1.5600e+00 -1.4532e+00 -2.9798e+00 -2.7028e+00 +1.9070e+00 +2.1574e+00 -4.6880e+00
% function evaluation | noise-free fitness - Fopt (3.280300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.174816293e+08 +2.174816293e+08 +2.174819574e+08 +2.174819574e+08 -4.2315e+00 +7.2158e-01 +1.4113e+00 -1.4451e+00 -1.4167e+00 -4.1934e+00 +1.7229e+00 -1.4982e+00 -4.1141e+00 -4.6312e+00
2 +5.136072632e+07 +5.136072632e+07 +5.136105435e+07 +5.136105435e+07 +2.5781e+00 +2.0353e+00 +3.0777e+00 +5.0278e-01 -1.2123e+00 +1.6594e+00 -3.6721e+00 -3.3903e+00 -6.7961e-01 -4.9374e+00
% function evaluation | noise-free fitness - Fopt (-3.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.095988054e+08 +2.095988054e+08 +2.095987733e+08 +2.095987733e+08 +1.8966e+00 +1.0163e+00 -4.4542e+00 -1.4646e+00 +2.1747e+00 -7.7026e-02 -4.7147e+00 +1.1621e-01 +2.9260e-01 -8.7540e-01
21 +6.493022496e+07 +6.493022496e+07 +6.493019283e+07 +6.493019283e+07 -1.3956e+00 -8.5832e-01 +4.8820e+00 -6.6460e-01 +2.9852e+00 +2.9015e+00 -3.0291e+00 +2.6235e+00 -3.6566e+00 +3.3882e+00
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.879066310e+08 +4.879066310e+08 +4.879066468e+08 +4.879066468e+08 +9.8254e-01 -1.6484e-01 +2.9089e+00 -2.7809e+00 -1.7136e+00 +2.2878e+00 +2.0246e-01 -5.8321e-02 +2.9451e+00 -3.8877e+00
2 +1.796711099e+08 +1.796711099e+08 +1.796711257e+08 +1.796711257e+08 +6.4902e-01 +2.4677e+00 +3.7473e+00 -1.1864e+00 -2.2981e+00 -4.8878e+00 +4.6587e+00 +1.2873e+00 -2.6323e-01 -3.5046e+00
21 +7.292968046e+07 +7.292968046e+07 +7.292969622e+07 +7.292969622e+07 +4.5419e+00 -6.3950e-03 +4.7991e-01 -5.1420e-01 -2.7894e+00 -4.6625e+00 +2.1908e+00 -3.4705e+00 +3.5013e+00 +4.3000e+00
% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807679864e+08 +1.807679864e+08 +1.807680237e+08 +1.807680237e+08 +3.7721e+00 -3.0087e-01 +2.1790e+00 +3.1742e+00 -1.1055e+00 -1.0127e+00 +3.5393e+00 -1.2817e+00 +2.4110e+00 -3.7200e+00
11 +1.105596728e+08 +1.105596728e+08 +1.105597101e+08 +1.105597101e+08 -9.9077e-01 -1.1993e+00 +4.3110e+00 +2.2336e-01 -2.0747e+00 -4.8125e-01 +3.0150e+00 +4.6128e+00 -9.3279e-02 +1.1287e+00
28 +9.766417794e+07 +9.766417794e+07 +9.766421529e+07 +9.766421529e+07 -2.8015e+00 -2.2218e+00 -4.0744e-01 +3.5735e+00 -2.0745e-01 -3.4704e+00 +3.3670e+00 +2.8680e+00 +2.0400e-02 -2.3237e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.264256978e+08 +2.264256978e+08 +2.264253882e+08 +2.264253882e+08 +3.7780e+00 +3.8230e+00 -4.1035e+00 +1.6109e+00 -3.0327e+00 -1.0596e-01 -3.9595e+00 -1.4640e+00 +2.9420e+00 -2.6692e+00
12 +1.392737029e+08 +1.392737029e+08 +1.392733933e+08 +1.392733933e+08 -5.7301e-01 +1.7274e+00 +1.3009e+00 -1.1600e-02 -1.0444e+00 -4.3888e+00 +2.3219e+00 -1.4011e+00 +7.4732e-01 +4.4321e+00
17 +9.331211714e+07 +9.331211714e+07 +9.331180751e+07 +9.331180751e+07 +2.4258e+00 -5.8000e-01 +3.3463e+00 +2.7624e-01 -2.7236e+00 -1.5218e+00 +3.5791e+00 -1.4280e-01 -2.8498e+00 -1.2007e+00
44 +5.153609526e+07 +5.153609526e+07 +5.153578563e+07 +5.153578563e+07 -4.5663e+00 +1.6142e+00 +2.7411e+00 +2.8221e+00 -9.2723e-01 -3.1168e+00 +4.6119e+00 -8.7013e-01 -1.8016e+00 +4.9860e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052361647e+09 +1.052361647e+09 +1.052360647e+09 +1.052360647e+09 -2.8963e+00 +4.3726e+00 +3.5675e+00 +1.1351e+00 -2.8777e-02 +8.1988e-01 -3.7983e+00 -1.5846e+00 -3.9765e+00 +2.0129e+00
2 +1.285876568e+08 +1.285876568e+08 +1.285866568e+08 +1.285866568e+08 +4.3379e-01 +2.3497e+00 +1.2408e+00 -1.9285e+00 +4.5320e+00 -4.6867e+00 -5.7481e-01 -9.4300e-01 +3.0030e+00 +4.7999e+00
3 +9.402347081e+07 +9.402347081e+07 +9.402247081e+07 +9.402247081e+07 +1.4188e+00 -3.9377e-01 -2.4239e+00 -5.5936e-01 -2.3598e+00 -2.4788e+00 +6.5492e-01 +4.1287e+00 +1.5283e+00 -1.8664e+00
23 +5.249471519e+07 +5.249471519e+07 +5.249371519e+07 +5.249371519e+07 -5.8904e-01 +4.8070e+00 -4.4093e+00 -1.3555e+00 +4.9563e+00 +4.3614e+00 +3.1135e+00 +4.2664e-01 +4.1947e+00 +4.3355e+00
52 +2.256876374e+07 +2.256876374e+07 +2.256776374e+07 +2.256776374e+07 +6.6216e-01 -4.5344e-01 -1.3065e-02 +1.9750e+00 +5.2287e+00 +5.4745e+00 +7.7151e-01 +4.9396e+00 +4.0425e+00 -2.6948e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.261426544e+08 +2.261426544e+08 +2.261427124e+08 +2.261427124e+08 +1.8773e-01 -1.9639e+00 +6.8911e-01 -4.6611e+00 -4.6119e+00 +4.9860e+00 -6.9593e-01 +3.5184e+00 +1.1293e+00 +1.5293e+00
5 +1.314332168e+08 +1.314332168e+08 +1.314332748e+08 +1.314332748e+08 +5.2194e-01 +1.7014e+00 -2.6360e+00 -4.7722e+00 +1.2871e+00 +4.3638e+00 +2.6951e+00 -2.4544e+00 -8.0269e-01 -4.4157e+00
12 +4.908902361e+07 +4.908902361e+07 +4.908908161e+07 +4.908908161e+07 -2.3275e+00 +2.2056e-01 -3.7070e+00 -2.6831e+00 -4.1710e+00 +4.6865e-01 +1.5052e+00 -1.6895e+00 +4.8629e+00 +9.6225e-01
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.468399134e+08 +3.468399134e+08 +3.468400078e+08 +3.468400078e+08 +2.5652e+00 +1.9743e+00 -3.7085e-01 +4.8226e+00 +3.2036e+00 +2.5317e+00 -3.3624e-01 -2.2024e+00 -4.7543e+00 -3.2466e+00
12 +2.481254225e+08 +2.481254225e+08 +2.481255169e+08 +2.481255169e+08 +2.9198e+00 +4.9960e+00 -1.6727e+00 +2.8048e+00 +3.1819e+00 -3.6672e+00 +2.2398e+00 +3.6452e+00 -4.4295e+00 -4.7366e+00
15 +1.444022414e+08 +1.444022414e+08 +1.444023358e+08 +1.444023358e+08 +4.7690e+00 +4.0961e+00 -2.2200e+00 +1.1938e+00 -2.1044e-01 -1.3511e+00 +4.5232e+00 +4.5262e-01 -2.9022e+00 -1.9809e+00
16 +5.709407886e+07 +5.709407886e+07 +5.709417324e+07 +5.709417324e+07 -3.3671e-01 +4.3083e+00 -2.9809e+00 +4.0606e+00 -3.6329e+00 -4.1612e+00 +5.9132e-01 +1.8929e+00 -1.5745e+00 +2.1722e+00
