% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +1.035074706e+02 +1.035074706e+02 +1.532174706e+02 +1.532174706e+02 -4.3208e+00 -4.1696e+00 -4.6533e+00 +3.5873e+00 -1.8590e+00 +2.4266e+00 -3.5735e+00 -3.0692e+00 +3.2264e+00 +2.6100e+00
24 +9.586408870e+01 +9.586408870e+01 +1.455740887e+02 +1.455740887e+02 +2.6479e+00 -4.3457e+00 -1.8253e+00 +3.0808e+00 -1.2807e+00 +3.5220e+00 +2.3077e+00 -3.3505e+00 -2.5055e-01 -1.7301e+00
46 +6.180163016e+01 +6.180163016e+01 +1.115116302e+02 +1.115116302e+02 +3.5726e+00 -4.0865e+00 +1.1649e+00 -2.8153e+00 +2.7579e+00 -1.0698e+00 -3.4386e+00 -1.1130e+00 +4.4622e+00 +4.7438e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.568811473e+02 +7.568811473e+02 +9.620011473e+02 +9.620011473e+02 +4.1197e+00 -3.8273e+00 +1.9631e+00 -3.0668e+00 -2.2716e+00 -1.1604e+00 -6.6402e-02 +1.3266e+00 +4.2733e+00 -4.5251e+00
3 +4.500538516e+01 +4.500538516e+01 +2.501253852e+02 +2.501253852e+02 +2.0560e-01 +1.3775e+00 -1.0956e+00 -4.8038e+00 -3.6379e+00 -2.4792e+00 +4.0855e+00 +2.2110e+00 +4.7505e+00 -3.2196e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.438139668e+01 +6.438139668e+01 -1.085186033e+02 -1.085186033e+02 -1.1237e+00 -2.7836e+00 +7.6981e-01 -3.8684e+00 -3.6646e+00 -4.3919e+00 +4.9579e+00 +2.2863e+00 -2.9638e+00 -1.0108e+00
6 +5.058845909e+01 +5.058845909e+01 -1.223115409e+02 -1.223115409e+02 +1.3021e+00 -1.7639e+00 +2.8661e+00 -1.0232e+00 -4.1070e+00 -1.7549e+00 -2.6263e+00 +1.8641e+00 -7.6319e-01 +4.7063e+00
60 +2.593810111e+01 +2.593810111e+01 -1.469618989e+02 -1.469618989e+02 -1.1980e+00 +1.9391e+00 +1.2566e+00 -5.1090e+00 -3.6646e+00 -4.3919e+00 +2.0822e+00 +2.2863e+00 -3.4291e+00 +3.1850e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.404019612e+02 +4.404019612e+02 +8.978196123e+01 +8.978196123e+01 -3.2110e-01 +4.8689e+00 -2.4188e+00 -6.2675e-01 -1.9902e+00 +1.3219e+00 -4.5225e+00 -1.2413e+00 +2.0405e+00 -3.4330e+00
3 +8.520927758e+01 +8.520927758e+01 -2.654107224e+02 -2.654107224e+02 -3.8033e-01 -1.9261e+00 -1.0436e+00 +4.7775e+00 -4.0254e+00 +3.9331e-01 -3.4434e+00 +4.8613e-01 -1.4727e+00 +4.1181e+00
7 +4.587956343e+01 +4.587956343e+01 -3.047404366e+02 -3.047404366e+02 -3.6086e+00 -3.5680e+00 -2.3541e+00 +2.0924e+00 -2.7311e+00 +3.1114e+00 +5.1007e-01 -7.5574e-02 +4.6931e+00 -2.0926e+00
17 +3.302574673e+01 +3.302574673e+01 -3.175942533e+02 -3.175942533e+02 -1.0565e+00 -1.3456e+00 -1.1536e+00 +3.1693e+00 -1.3115e-01 +3.6460e+00 +8.9343e-01 +3.5628e+00 +1.1785e+00 +2.3082e+00
