% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.183446676e+02 +6.183446676e+02 +7.505246676e+02 +7.505246676e+02 +2.0248e+00 -2.7474e+00 +1.1576e-01 +5.1016e-02 +1.3829e+00
4 +2.126579547e+02 +2.126579547e+02 +3.448379547e+02 +3.448379547e+02 -4.8001e+00 -2.5446e+00 -2.9383e+00 -1.0273e+00 -1.1923e+00
25 +6.966867302e+01 +6.966867302e+01 +2.018486730e+02 +2.018486730e+02 -7.1222e-01 -8.4182e-01 +1.9188e+00 -2.3512e+00 -6.8416e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.793272765e+03 +2.793272765e+03 +2.208542765e+03 +2.208542765e+03 +4.6745e+00 +8.1160e-01 +8.7886e-01 +3.6462e+00 +3.7547e+00
2 +1.711960950e+03 +1.711960950e+03 +1.127230950e+03 +1.127230950e+03 +4.9155e+00 +3.7218e+00 +4.1282e+00 +6.5170e-01 +3.9600e+00
3 +5.794561770e+02 +5.794561770e+02 -5.273822977e+00 -5.273822977e+00 -1.5910e+00 +2.2958e+00 -3.2950e+00 +1.2631e+00 -1.9287e+00
6 +2.679918425e+02 +2.679918425e+02 -3.167381575e+02 -3.167381575e+02 -2.2993e+00 +1.6457e+00 -3.9389e+00 -3.6960e+00 +1.8705e+00
14 +1.801959392e+02 +1.801959392e+02 -4.045340608e+02 -4.045340608e+02 +1.7278e+00 -1.1054e+00 -3.8178e+00 -6.8659e-01 -1.0420e+00
16 +1.180133492e+02 +1.180133492e+02 -4.667166508e+02 -4.667166508e+02 -1.3841e+00 +7.1332e-01 -1.1674e+00 -4.7884e+00 +4.9157e-01
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.914929544e+02 +4.914929544e+02 +4.549529544e+02 +4.549529544e+02 -1.8679e+00 -4.7230e+00 +3.1785e+00 -1.5258e+00 +4.5024e+00
2 +3.495130108e+02 +3.495130108e+02 +3.129730108e+02 +3.129730108e+02 -3.6903e+00 +2.2227e+00 -4.4722e+00 +6.3155e-01 -3.5961e+00
6 +1.774964746e+02 +1.774964746e+02 +1.409564746e+02 +1.409564746e+02 +7.6534e-01 -4.6188e+00 +2.9567e+00 -3.9688e+00 +2.1284e+00
9 +5.400480929e+01 +5.400480929e+01 +1.746480929e+01 +1.746480929e+01 -6.6591e-01 -1.3844e+00 -1.8633e-01 +6.3666e-01 +1.3160e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.399588069e+02 +6.399588069e+02 +1.639958807e+03 +1.639958807e+03 +4.8591e+00 -3.7076e+00 +4.8690e+00 +2.9227e+00 -3.3999e+00
3 +1.507157502e+02 +1.507157502e+02 +1.150715750e+03 +1.150715750e+03 -1.5576e+00 -4.9029e+00 -2.6000e+00 -1.3045e-01 +2.6394e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.854226243e+02 +2.854226243e+02 +3.320326243e+02 +3.320326243e+02 -5.6003e-01 -3.3830e+00 +7.4709e-02 +2.3578e+00 -4.6226e+00
2 +1.100842424e+02 +1.100842424e+02 +1.566942424e+02 +1.566942424e+02 -6.6787e-02 +3.1882e+00 -8.3283e-01 +5.5607e-01 -2.1536e+00
13 +5.483575876e+01 +5.483575876e+01 +1.014457588e+02 +1.014457588e+02 +3.0782e+00 +1.8792e+00 +5.8157e-01 +2.9392e+00 -1.6976e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104572286e+03 +1.104572286e+03 +8.402622862e+02 +8.402622862e+02 -4.5942e+00 +3.7486e+00 +3.0212e+00 +4.7088e+00 -1.0825e+00
2 +7.540343574e+02 +7.540343574e+02 +4.897243574e+02 +4.897243574e+02 -2.9226e+00 +3.6541e+00 -2.4655e-01 -4.7403e+00 -4.7143e+00
3 +6.194877477e+02 +6.194877477e+02 +3.551777477e+02 +3.551777477e+02 -2.1246e+00 +3.5517e+00 -1.4075e+00 +4.1463e+00 -6.1111e-01
7 +3.039175705e+02 +3.039175705e+02 +3.960757047e+01 +3.960757047e+01 +2.4969e+00 -5.9553e-01 -4.0920e-01 +9.9619e-01 -1.3501e+00
8 +1.540434813e+02 +1.540434813e+02 -1.102665187e+02 -1.102665187e+02 -1.4207e+00 -3.2827e+00 -1.5699e-01 -1.9136e+00 +4.6709e+00
20 +7.733980366e+01 +7.733980366e+01 -1.869701963e+02 -1.869701963e+02 -3.8767e+00 -2.2063e+00 -4.1559e+00 +9.5477e-01 +2.7800e+00
37 +5.115269993e+01 +5.115269993e+01 -2.131573001e+02 -2.131573001e+02 -5.1085e+00 -4.3608e+00 -3.0968e+00 -1.1599e+00 +3.5128e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.200019267e+02 +3.200019267e+02 +3.927319267e+02 +3.927319267e+02 +3.2157e-01 -4.8402e+00 +1.2606e+00 -4.1995e+00 +3.8426e+00
5 +1.395333807e+02 +1.395333807e+02 +2.122633807e+02 +2.122633807e+02 -4.2993e+00 +9.4884e-01 -3.3815e+00 -4.8619e-01 +2.9297e+00
28 +9.002497007e+01 +9.002497007e+01 +1.627549701e+02 +1.627549701e+02 +9.0453e-01 -3.2314e-02 -2.3076e+00 +1.7736e+00 +2.0400e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.935369738e+02 +4.935369738e+02 +6.304069738e+02 +6.304069738e+02 +3.7202e+00 +3.5347e+00 -4.7711e+00 -2.8813e+00 -3.4937e+00
5 +2.149672149e+02 +2.149672149e+02 +3.518372149e+02 +3.518372149e+02 -3.3692e-01 -1.2388e+00 +3.4247e+00 +2.6738e+00 +2.7300e+00
18 +1.138492198e+02 +1.138492198e+02 +2.507192198e+02 +2.507192198e+02 -2.8391e+00 +6.8957e-04 +2.9764e+00 +1.0681e+00 +1.2553e+00
26 +8.234433528e+01 +8.234433528e+01 +2.192143353e+02 +2.192143353e+02 +1.4845e+00 +3.6342e-01 +2.9764e+00 +1.0681e+00 +1.2553e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.028050414e+02 +2.028050414e+02 +2.247650414e+02 +2.247650414e+02 -3.4152e+00 -2.2376e-01 -1.2799e+00 -2.6825e-01 -7.6384e-01
2 +1.397276942e+02 +1.397276942e+02 +1.616876942e+02 +1.616876942e+02 +3.6277e+00 -4.1695e+00 +3.0473e+00 +3.8461e+00 -3.9658e+00
10 +7.308404795e+01 +7.308404795e+01 +9.504404795e+01 +9.504404795e+01 +4.8096e+00 -1.1318e+00 +3.1838e+00 +1.8421e+00 -2.0493e+00
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.932763953e+02 +5.932763953e+02 +5.718863953e+02 +5.718863953e+02 -3.1960e+00 -5.5368e-01 -7.5594e-02 -2.9302e+00 +2.3456e+00
2 +1.911374854e+02 +1.911374854e+02 +1.697474854e+02 +1.697474854e+02 +7.9875e-01 -2.2063e+00 -2.6255e+00 -4.4161e+00 -2.6340e+00
19 +1.016745293e+02 +1.016745293e+02 +8.028452932e+01 +8.028452932e+01 -2.9759e+00 -1.4832e+00 +3.3931e-01 -2.6076e+00 -1.6523e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.462350660e+02 +3.462350660e+02 +8.638950660e+02 +8.638950660e+02 -2.8672e+00 +3.5896e+00 +4.0270e+00 -2.5698e+00 +3.5910e+00
3 +1.443210133e+02 +1.443210133e+02 +6.619810133e+02 +6.619810133e+02 -4.0844e-01 +2.7397e+00 +1.2025e-01 +1.0198e+00 +3.5295e-01
