% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26 +4.696935212e+02 +4.696935212e+02 +5.853735212e+02 +5.853735212e+02 -2.7112e-03 -5.6205e-02 -4.5237e+00 -1.4632e+00 -2.1270e+00 +1.7746e+00 -3.3578e+00 +4.6025e+00 -4.1146e+00 -7.4586e-01
67 +3.053382521e+02 +3.053382521e+02 +4.210182521e+02 +4.210182521e+02 +5.9651e-02 -2.9606e+00 -4.3952e+00 +5.2014e-01 -4.0701e+00 -3.0787e-01 -1.9355e+00 -6.8035e-01 -2.7956e+00 -9.8928e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.881118323e+02 +7.881118323e+02 +7.844018323e+02 +7.844018323e+02 -8.8023e-01 +7.3730e-01 +4.5472e+00 -4.8785e-01 +4.8785e+00 -1.8837e+00 -9.0187e-02 -3.2722e+00 +1.2151e+00 -4.3542e+00
2 +3.752760467e+02 +3.752760467e+02 +3.715660467e+02 +3.715660467e+02 -1.3680e+00 -3.8488e+00 +2.3427e+00 -3.6783e+00 +3.0697e+00 +1.9517e+00 +1.2152e+00 -1.5199e+00 +4.7381e-01 +6.2034e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308494335e+03 +1.308494335e+03 +1.440674335e+03 +1.440674335e+03 +1.3691e+00 +1.6342e+00 +3.5589e+00 -1.5340e+00 -1.8130e-01 -1.2954e+00 +4.8121e+00 -3.2181e+00 -3.1523e-01 -7.9615e-01
2 +5.683247296e+02 +5.683247296e+02 +7.005047296e+02 +7.005047296e+02 +4.8243e+00 -9.1748e-01 -3.0406e+00 -2.0858e+00 -2.0414e+00 +1.9001e-01 -7.2271e-01 -4.6687e+00 -3.1047e+00 -1.4146e+00
29 +3.886929854e+02 +3.886929854e+02 +5.208729854e+02 +5.208729854e+02 -2.4354e+00 -1.8011e-01 -1.9942e+00 +3.3714e+00 -3.8758e+00 +8.3115e-01 -3.8067e+00 +2.4620e+00 +1.1167e+00 +2.1768e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.558280808e+03 +5.558280808e+03 +4.973550808e+03 +4.973550808e+03 +4.8929e-01 -3.0772e+00 -1.7998e+00 -4.9132e+00 +5.9343e-01 +3.1418e+00 -3.9791e+00 -4.0818e+00 -4.8681e+00 +4.6310e+00
2 +1.991064791e+03 +1.991064791e+03 +1.406334791e+03 +1.406334791e+03 -3.7457e+00 +3.0105e+00 -5.7081e-01 +2.5210e+00 +1.9550e+00 +1.3171e+00 -4.3056e+00 +2.2169e+00 -1.8942e+00 +2.9281e+00
3 +7.574658927e+02 +7.574658927e+02 +1.727358927e+02 +1.727358927e+02 -4.3353e+00 +1.7378e+00 +1.6366e+00 +9.8891e-01 +3.4286e+00 -3.4274e+00 -5.0891e-01 -2.1015e+00 +3.0409e+00 -3.3561e+00
10 +6.074963664e+02 +6.074963664e+02 +2.276636644e+01 +2.276636644e+01 +9.7829e-01 +3.5850e+00 -1.0383e+00 -2.3676e+00 +3.1434e+00 +5.4011e-01 +3.5196e+00 +4.1240e+00 -4.3833e+00 -1.9871e+00
35 +3.153494019e+02 +3.153494019e+02 -2.693805981e+02 -2.693805981e+02 -4.8771e+00 -2.6649e+00 -3.0105e-01 -2.5825e+00 -3.8868e+00 +7.0785e-01 +3.7716e+00 +2.1061e+00 +6.2948e-01 -1.5561e+00
61 +1.998814139e+02 +1.998814139e+02 -3.848485861e+02 -3.848485861e+02 -6.8284e+00 -3.4866e+00 -2.6469e-01 -5.0891e+00 +1.3093e+00 -4.0669e+00 +2.4234e+00 +2.8781e-01 -1.7852e-01 -4.6531e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042587322e+03 +1.042587322e+03 +1.006047322e+03 +1.006047322e+03 -2.7787e+00 +1.9010e+00 +3.1078e+00 +3.5564e+00 +3.4657e+00 +8.9993e-01 +2.4590e+00 +1.5303e-01 -1.9874e+00 +1.3426e+00
4 +7.864818770e+02 +7.864818770e+02 +7.499418770e+02 +7.499418770e+02 -1.2454e+00 +2.4744e+00 -3.0656e+00 -4.0068e+00 +4.0922e+00 -2.1931e+00 -1.8246e+00 +2.9996e+00 -1.2338e+00 +1.1649e+00
8 +4.078183311e+02 +4.078183311e+02 +3.712783311e+02 +3.712783311e+02 -4.4289e+00 +1.3162e+00 -3.7610e+00 +4.8623e+00 -4.0028e+00 +1.8918e+00 -1.7998e+00 -9.3905e-01 -1.4316e+00 -4.2989e+00
22 +3.772345593e+02 +3.772345593e+02 +3.406945593e+02 +3.406945593e+02 +3.0495e+00 +3.0855e+00 -4.8089e+00 -4.0408e+00 -4.4381e+00 -2.7825e+00 +3.4707e-02 -2.9248e+00 -2.3872e+00 -2.8172e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.903782551e+03 +6.903782551e+03 +7.903782551e+03 +7.903782551e+03 +3.4261e+00 -3.8175e+00 +3.1032e+00 -3.7249e+00 +4.8577e+00 +5.7698e-01 +4.5065e+00 +4.7651e+00 +4.4341e+00 +1.6481e+00
2 +1.679448384e+03 +1.679448384e+03 +2.679448384e+03 +2.679448384e+03 -3.2848e+00 +4.0082e+00 -6.0361e-01 +1.9689e+00 -4.8844e+00 -6.0897e-02 -2.0230e-01 -4.9421e+00 -2.2687e-01 +2.4923e+00
3 +6.733240608e+02 +6.733240608e+02 +1.673324061e+03 +1.673324061e+03 +3.2527e+00 +4.3959e+00 +8.2687e-02 +1.9830e+00 -3.4922e+00 -3.9570e+00 -1.5080e+00 +1.6448e+00 -3.4174e+00 -3.1987e+00
8 +5.702631557e+02 +5.702631557e+02 +1.570263156e+03 +1.570263156e+03 +1.4981e+00 -2.9831e+00 +4.7929e+00 +3.1746e+00 -2.0433e+00 -1.4170e+00 -3.7581e+00 -3.7705e+00 -1.7707e+00 -1.5386e+00
36 +3.704589658e+02 +3.704589658e+02 +1.370458966e+03 +1.370458966e+03 -3.8436e+00 -2.8210e+00 +1.7922e+00 -4.1055e+00 +3.2042e-01 -1.0234e+00 +3.6974e+00 -7.2420e-01 -4.1811e+00 -1.5467e-01
44 +2.466724050e+02 +2.466724050e+02 +1.246672405e+03 +1.246672405e+03 -4.8036e+00 -1.3698e-01 +4.7203e+00 +2.0672e+00 +3.2154e+00 +3.1076e+00 +9.8606e-01 -6.3095e-01 -4.3568e+00 -2.4033e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.865142455e+02 +9.865142455e+02 +1.033124246e+03 +1.033124246e+03 -1.8318e+00 -6.5735e-02 -1.5025e-01 +4.1129e+00 +1.9434e+00 +4.7346e+00 +4.6333e+00 -4.3725e+00 +1.0689e+00 -4.6342e+00
4 +5.354765618e+02 +5.354765618e+02 +5.820865618e+02 +5.820865618e+02 +2.8466e-01 -1.4142e+00 -3.3501e+00 -4.3019e+00 +4.9309e-01 +1.7474e+00 +1.6336e+00 -4.6823e+00 -1.2751e+00 -2.2488e-01
9 +3.490994272e+02 +3.490994272e+02 +3.957094272e+02 +3.957094272e+02 -4.7902e+00 +4.5053e+00 -1.9070e+00 +1.6370e+00 -4.0589e+00 -2.8935e+00 +4.0914e+00 -2.1533e+00 -2.7249e+00 +1.4419e-01
16 +2.396299060e+02 +2.396299060e+02 +2.862399060e+02 +2.862399060e+02 -9.6353e-01 +2.2070e+00 +9.0418e-01 +2.1180e+00 +2.7937e+00 -3.6537e+00 +2.0417e+00 -1.3721e+00 +2.8328e+00 -1.0844e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205757485e+03 +1.205757485e+03 +9.414474852e+02 +9.414474852e+02 +3.9214e+00 +3.1404e+00 +3.4140e+00 +4.0521e-01 +2.2477e+00 +4.2753e+00 +8.5523e-01 +2.7416e+00 -9.7946e-01 +2.6849e+00
3 +6.828343715e+02 +6.828343715e+02 +4.185243715e+02 +4.185243715e+02 -1.3708e+00 +4.1653e+00 +2.6179e+00 -2.8827e+00 -8.6910e-01 -1.7478e+00 -4.2278e-01 +4.8889e+00 -4.7774e+00 +3.9003e+00
5 +5.894499195e+02 +5.894499195e+02 +3.251399195e+02 +3.251399195e+02 -3.9286e+00 -1.5992e+00 +2.1219e+00 -2.8018e+00 -1.9646e+00 -4.9933e+00 +8.6105e-01 -1.3457e+00 +2.3111e+00 -2.2213e+00
6 +3.884758743e+02 +3.884758743e+02 +1.241658743e+02 +1.241658743e+02 -2.9218e+00 -2.4281e+00 +2.9326e+00 -3.9775e+00 +3.3113e+00 -2.5412e+00 +5.7222e-01 -2.3163e+00 +2.0656e-01 +4.1351e+00
55 +2.336664497e+02 +2.336664497e+02 -3.064355028e+01 -3.064355028e+01 -4.2435e+00 -1.3550e+00 -5.9185e+00 +1.5923e+00 -1.5897e+00 -2.2836e+00 +1.7612e+00 +1.2866e-01 -7.5118e-01 +3.7898e+00
56 +1.330165057e+02 +1.330165057e+02 -1.312934943e+02 -1.312934943e+02 -2.5318e+00 -1.7425e+00 +3.1020e-01 +2.5965e-01 +2.6809e+00 -4.8259e+00 +3.7405e+00 +1.8779e+00 -1.1009e+00 +1.6144e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.190591972e+03 +1.190591972e+03 +1.263321972e+03 +1.263321972e+03 -1.4556e+00 +7.3789e-01 -7.3574e-01 -3.4681e+00 +3.4093e+00 -4.0810e+00 +1.6293e+00 +1.6863e+00 -3.8366e-01 -3.8849e+00
2 +9.783160691e+02 +9.783160691e+02 +1.051046069e+03 +1.051046069e+03 -2.8641e+00 +4.2566e+00 -3.7656e+00 +4.6957e+00 -1.5407e+00 -8.2156e-01 -3.2184e+00 +1.6485e+00 -4.4842e+00 +1.6500e+00
3 +3.249553170e+02 +3.249553170e+02 +3.976853170e+02 +3.976853170e+02 +4.3211e+00 -4.5242e-01 +7.7575e-02 -3.9606e+00 +2.0416e+00 -2.2601e+00 -1.1727e+00 -4.5785e+00 -6.5760e-01 -1.0940e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.711249826e+02 +7.711249826e+02 +9.079949826e+02 +9.079949826e+02 +4.9726e+00 -3.0939e+00 +3.4845e+00 -2.5025e+00 +4.2077e+00 +3.2076e+00 +3.8810e+00 +4.8992e+00 +3.5500e+00 -3.6957e+00
3 +3.899940292e+02 +3.899940292e+02 +5.268640292e+02 +5.268640292e+02 -2.5761e+00 -1.2043e-01 -3.0440e+00 +7.2085e-01 -2.0006e+00 +2.9332e+00 -2.6109e+00 +1.0464e+00 -7.2814e-01 -1.4935e+00
64 +2.348500436e+02 +2.348500436e+02 +3.717200436e+02 +3.717200436e+02 +1.6440e+00 -6.4443e-01 +5.0613e+00 -4.3008e+00 -1.7558e+00 +2.8336e+00 -2.9026e-01 +8.2262e-01 +1.7289e-02 -2.6890e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142606531e+03 +1.142606531e+03 +1.164566531e+03 +1.164566531e+03 -1.8883e+00 +4.2506e+00 -6.3164e-01 -4.9329e+00 +1.6536e+00 -2.8793e-01 -1.8291e+00 +3.8588e-01 +4.2783e+00 -4.8019e+00
3 +9.039585235e+02 +9.039585235e+02 +9.259185235e+02 +9.259185235e+02 +3.6445e+00 -3.4211e+00 +4.4295e+00 -5.0730e-01 +3.8958e+00 +2.7297e+00 -4.3953e+00 +1.1843e-01 -4.2306e+00 -1.6228e+00
4 +5.787977136e+02 +5.787977136e+02 +6.007577136e+02 +6.007577136e+02 +5.6202e-01 -4.5988e+00 -2.5275e+00 +1.0686e-01 +4.9667e-01 +4.8230e+00 +1.8893e+00 +9.7016e-01 -4.0749e+00 +3.3801e+00
8 +1.089494580e+02 +1.089494580e+02 +1.309094580e+02 +1.309094580e+02 +3.2449e+00 -2.2281e+00 -5.1922e-01 +1.5870e+00 -3.3340e+00 +3.5448e+00 +3.6186e+00 +5.3643e-01 -2.1596e+00 -6.7887e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255114483e+03 +1.255114483e+03 +1.233724483e+03 +1.233724483e+03 +1.5185e+00 -1.4073e+00 -4.6672e+00 -2.3170e+00 -1.2392e+00 -1.8530e+00 +3.0395e+00 +4.5118e+00 -1.6888e-01 -4.0704e+00
2 +9.873779220e+02 +9.873779220e+02 +9.659879220e+02 +9.659879220e+02 -1.2112e+00 +3.3935e+00 +4.2383e+00 -4.8318e+00 +4.0149e+00 -4.4229e+00 +9.5817e-01 +2.0346e-01 -2.9822e+00 +1.4413e+00
3 +3.669480807e+02 +3.669480807e+02 +3.455580807e+02 +3.455580807e+02 +3.8729e+00 -8.6174e-01 +4.0712e-02 -3.2035e+00 +3.3229e-01 +3.0239e+00 -2.9710e+00 -1.5675e+00 +7.4876e-01 +1.6101e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.343837133e+02 +9.343837133e+02 +1.452043713e+03 +1.452043713e+03 -4.8158e-02 -3.0114e+00 +6.8242e-01 +2.3426e+00 +4.7113e+00 -4.6831e+00 -1.5102e+00 +4.0249e+00 -3.5134e+00 -3.8497e+00
3 +6.302441866e+02 +6.302441866e+02 +1.147904187e+03 +1.147904187e+03 -1.6050e+00 +2.0864e-01 +4.9354e+00 -2.8602e+00 -2.4554e+00 -2.5260e+00 -2.6413e+00 -4.9914e+00 -1.4845e+00 -2.6991e+00
36 +3.041632771e+02 +3.041632771e+02 +8.218232771e+02 +8.218232771e+02 -3.0435e+00 +3.1125e+00 +6.2317e-02 +3.9289e+00 -1.3969e+00 -4.3431e+00 -4.8838e+00 +9.3501e-01 +3.5221e+00 +1.4021e+00
