% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.413298729e+01 +5.413298729e+01 -9.790701271e+01 -9.790701271e+01 +3.7111e-01 +4.7653e+00 -3.4389e+00 -6.6771e-01 -2.7391e+00
7 +2.872139479e+01 +2.872139479e+01 -1.233186052e+02 -1.233186052e+02 -3.8285e+00 +4.3726e+00 -2.3505e+00 +2.1486e+00 +5.3570e-01
14 +1.135854259e+01 +1.135854259e+01 -1.406814574e+02 -1.406814574e+02 +7.3626e-01 +2.3275e+00 -1.7026e+00 +2.0333e+00 +6.8691e-01
34 +6.866982223e+00 +6.866982223e+00 -1.451730178e+02 -1.451730178e+02 +3.7111e-01 +9.2282e-01 -3.4389e+00 +1.2408e+00 +1.0981e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.018937777e+01 +7.018937777e+01 +4.493937777e+01 +4.493937777e+01 +4.2454e+00 -4.5403e+00 +4.7523e+00 -1.0307e-01 +4.1254e+00
3 +2.636063204e+01 +2.636063204e+01 +1.110632045e+00 +1.110632045e+00 +4.6601e+00 -1.1984e+00 -4.5504e-01 -1.9132e+00 -1.2763e+00
6 +1.118169359e+01 +1.118169359e+01 -1.406830641e+01 -1.406830641e+01 +4.9299e+00 -1.4523e+00 -3.1174e+00 -2.0359e+00 +1.8122e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.891513370e+01 +2.891513370e+01 -1.728048663e+02 -1.728048663e+02 -1.8155e+00 +2.2669e+00 -2.3215e-01 +2.2182e+00 +3.2296e+00
10 +2.075042880e+01 +2.075042880e+01 -1.809695712e+02 -1.809695712e+02 -4.4337e-01 -3.9984e-01 +2.4471e+00 +3.0543e+00 +3.2307e+00
27 +1.269013577e+01 +1.269013577e+01 -1.890298642e+02 -1.890298642e+02 -1.8155e+00 -6.1506e+00 -2.3215e-01 +2.2182e+00 +3.2296e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.125060863e+01 +8.125060863e+01 -9.187493914e+02 -9.187493914e+02 -4.4645e+00 -3.4649e+00 +4.8504e+00 +4.8459e+00 +2.9998e+00
2 +4.233619709e+01 +4.233619709e+01 -9.576638029e+02 -9.576638029e+02 -2.3169e+00 +1.2217e+00 -3.7549e+00 +4.7672e+00 +2.8422e+00
12 +3.869665093e+01 +3.869665093e+01 -9.613033491e+02 -9.613033491e+02 +7.9181e-03 -3.9609e+00 +2.1723e+00 -3.9449e+00 +4.0152e+00
27 +2.026297558e+01 +2.026297558e+01 -9.797370244e+02 -9.797370244e+02 +1.6849e+00 -3.7753e+00 -8.4203e-01 -5.8785e-01 +3.1137e+00
33 +3.897974199e+00 +3.897974199e+00 -9.961020258e+02 -9.961020258e+02 +9.5420e-01 +2.5103e-01 +1.0177e+00 -5.4180e-01 +2.4991e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.086167029e+02 +1.086167029e+02 +6.571670285e+01 +6.571670285e+01 -2.9820e+00 +1.7660e-02 +1.7710e+00 -4.2082e+00 +4.8302e+00
2 +2.931424991e+01 +2.931424991e+01 -1.358575009e+01 -1.358575009e+01 +2.8435e+00 +3.1379e+00 -3.6080e-01 +2.1258e+00 -1.2612e+00
41 +1.782547396e+01 +1.782547396e+01 -2.507452604e+01 -2.507452604e+01 +3.6756e+00 +4.4500e+00 +5.1458e+00 +1.8299e+00 -4.5713e+00
42 +8.925699810e+00 +8.925699810e+00 -3.397430019e+01 -3.397430019e+01 +1.6110e+00 +4.4337e+00 +2.1719e+00 -1.3276e+00 -1.7683e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663219535e+02 +1.663219535e+02 +6.500195355e+01 +6.500195355e+01 -3.0599e+00 +4.4128e+00 -3.9020e+00 +3.8141e+00 +4.5091e+00
2 +2.581934485e+01 +2.581934485e+01 -7.550065515e+01 -7.550065515e+01 +4.0517e+00 +2.8325e+00 -1.8044e+00 -4.0765e+00 -9.3650e-01
26 +2.445364708e+01 +2.445364708e+01 -7.686635292e+01 -7.686635292e+01 +3.7146e+00 +2.4172e+00 -1.8044e+00 -4.0765e+00 -9.3650e-01
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.188363105e+01 +2.188363105e+01 +2.553363105e+01 +2.553363105e+01 +1.1473e+00 -3.2771e+00 +4.6886e+00 +4.6960e+00 -1.0270e+00
22 +9.752741660e+00 +9.752741660e+00 +1.340274166e+01 +1.340274166e+01 -1.5055e+00 -3.6999e+00 +1.8532e-01 +2.9314e+00 -3.6628e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.088407271e+01 +6.088407271e+01 +2.814140727e+02 +2.814140727e+02 +1.7566e-01 +2.1396e+00 +2.6840e+00 +2.4389e+00 +5.5140e-01
4 +1.118909822e+01 +1.118909822e+01 +2.317190982e+02 +2.317190982e+02 +4.5804e+00 -3.2825e+00 -9.6502e-01 +6.4377e-01 +1.4413e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.744193063e+01 +5.744193063e+01 +4.787319306e+02 +4.787319306e+02 +4.5516e-02 -1.7085e+00 +1.1286e+00 -3.6447e+00 +3.4531e+00
16 +3.099247930e+01 +3.099247930e+01 +4.522824793e+02 +4.522824793e+02 -3.0043e+00 +3.2119e+00 +2.5359e+00 -1.3055e+00 +4.5135e+00
17 +1.268621559e+01 +1.268621559e+01 +4.339762156e+02 +4.339762156e+02 -3.3102e+00 +8.1014e-01 +2.8690e+00 -4.5802e+00 -4.0364e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089039484e+02 +1.089039484e+02 +2.990394839e+01 +2.990394839e+01 +4.3228e+00 +1.1960e+00 +4.9537e-01 -1.5083e+00 +3.2265e+00
2 +6.850580429e+01 +6.850580429e+01 -1.049419571e+01 -1.049419571e+01 +2.7915e+00 -2.7160e+00 +2.7876e+00 -1.9483e+00 -1.0279e+00
3 +5.667128874e+01 +5.667128874e+01 -2.232871126e+01 -2.232871126e+01 -3.8202e+00 +2.6356e+00 -2.2701e+00 -4.9293e+00 +3.2050e-01
4 +2.012945048e+01 +2.012945048e+01 -5.887054952e+01 -5.887054952e+01 -4.6269e+00 -4.2537e-01 +1.9044e+00 +6.1166e-01 -3.0353e-01
50 +1.025142339e+01 +1.025142339e+01 -6.874857661e+01 -6.874857661e+01 -4.5013e+00 +8.6662e-01 +1.3319e+00 +1.0864e+00 -1.2885e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.082841597e+01 +7.082841597e+01 +2.949841597e+01 +2.949841597e+01 +3.6829e-01 -4.8182e+00 -5.4980e-01 +4.2210e+00 -2.5104e+00
2 +2.739431341e+01 +2.739431341e+01 -1.393568659e+01 -1.393568659e+01 -1.7949e+00 -2.3106e+00 -4.8178e+00 -5.6140e-01 +4.9571e+00
13 +9.719415011e+00 +9.719415011e+00 -3.161058499e+01 -3.161058499e+01 +1.8602e-01 -2.7063e+00 -2.6461e-01 +7.1202e-01 +9.9997e-01
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.343087808e+02 +1.343087808e+02 +3.470587808e+02 +3.470587808e+02 +2.4464e+00 -4.1373e+00 +2.8749e+00 +2.4409e+00 +4.5779e+00
2 +2.232022813e+01 +2.232022813e+01 +2.350702281e+02 +2.350702281e+02 -4.2933e+00 -2.6239e+00 -4.9765e+00 -4.8923e+00 +9.8244e-01
25 +1.496880951e+01 +1.496880951e+01 +2.277188095e+02 +2.277188095e+02 -3.0636e+00 -2.3638e+00 -8.0923e-02 +4.9963e-01 -1.5664e+00
30 +2.249979267e+00 +2.249979267e+00 +2.149999793e+02 +2.149999793e+02 -4.8779e+00 -2.6830e+00 -2.5948e+00 -1.8858e+00 -2.2568e+00
