% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +5.435287051e+02 +5.435287051e+02 +8.477287051e+02 +8.477287051e+02 -1.0546e-01 +2.7647e+00 +1.2005e+00
6 +3.815561032e+02 +3.815561032e+02 +6.857561032e+02 +6.857561032e+02 -3.4157e+00 +3.1686e+00 +1.6911e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626102335e+03 +1.626102335e+03 +1.521432335e+03 +1.521432335e+03 -1.0922e+00 +4.6555e+00 +1.2742e+00
2 +1.581311359e+03 +1.581311359e+03 +1.476641359e+03 +1.476641359e+03 +2.0332e+00 -4.5051e+00 -3.0014e+00
4 +3.342288730e+02 +3.342288730e+02 +2.295588730e+02 +2.295588730e+02 -3.8236e+00 -4.7575e-01 -8.5381e-01
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.241624655e+02 +9.241624655e+02 +1.411112466e+03 +1.411112466e+03 +2.7862e-01 +4.4671e+00 -3.4738e+00
2 +4.844298199e+02 +4.844298199e+02 +9.713798199e+02 +9.713798199e+02 -4.7003e+00 -4.1773e+00 -2.5076e+00
20 +3.464838716e+02 +3.464838716e+02 +8.334338716e+02 +8.334338716e+02 -3.3265e+00 +4.9004e+00 -1.3438e+00
29 +1.198139001e+02 +1.198139001e+02 +6.067639001e+02 +6.067639001e+02 -4.6125e+00 -3.4115e+00 -5.3757e-01
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167214919e+03 +1.167214919e+03 +1.263764919e+03 +1.263764919e+03 +1.9731e+00 -3.9782e+00 -2.0488e+00
2 +9.390218580e+02 +9.390218580e+02 +1.035571858e+03 +1.035571858e+03 -2.5735e+00 +6.6983e-02 -3.3711e+00
9 +3.002166817e+02 +3.002166817e+02 +3.967666817e+02 +3.967666817e+02 +6.3680e-01 +2.3968e+00 +2.3651e+00
11 +1.796999931e+02 +1.796999931e+02 +2.762499931e+02 +2.762499931e+02 +3.8350e+00 +3.3806e+00 -2.9616e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.904802117e+03 +1.904802117e+03 +1.911122117e+03 +1.911122117e+03 -4.2080e+00 +3.4177e-01 -3.1898e+00
2 +1.293807670e+03 +1.293807670e+03 +1.300127670e+03 +1.300127670e+03 -4.5228e+00 +8.5802e-01 +2.7069e+00
3 +7.401241026e+02 +7.401241026e+02 +7.464441026e+02 +7.464441026e+02 +7.4406e-01 +2.4918e+00 -8.9730e-01
7 +1.001647586e+02 +1.001647586e+02 +1.064847586e+02 +1.064847586e+02 +4.7362e+00 -2.9958e+00 -1.2371e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.683615914e+03 +1.683615914e+03 +1.556105914e+03 +1.556105914e+03 +4.2878e+00 +2.1553e+00 +8.3618e-01
2 +9.823338160e+02 +9.823338160e+02 +8.548238160e+02 +8.548238160e+02 +3.9381e+00 -3.9176e+00 +4.0213e+00
8 +5.999532190e+02 +5.999532190e+02 +4.724432190e+02 +4.724432190e+02 -3.1925e+00 +7.8652e-01 +4.8493e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132768124e+03 +2.132768124e+03 +2.965568124e+03 +2.965568124e+03 +4.3356e+00 +1.1615e+00 +3.9505e+00
4 +4.570692870e+02 +4.570692870e+02 +1.289869287e+03 +1.289869287e+03 -4.3839e+00 -1.4702e+00 +5.6797e-01
6 +3.867788721e+02 +3.867788721e+02 +1.219578872e+03 +1.219578872e+03 -1.0034e+00 -1.7902e+00 +9.3299e-01
