% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
64 +8.138502429e+02 +8.138502429e+02 +5.138302429e+02 +5.138302429e+02 -1.8421e+00 -7.1861e-02 -8.2793e-01 -3.2947e+00 +1.2008e+00 -2.5640e+00 +3.2559e+00 +1.0971e+00 +7.6012e-01 +1.7332e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.833713862e+03 +2.833713862e+03 +2.878423862e+03 +2.878423862e+03 -3.4790e+00 +3.8978e+00 -4.8662e+00 -1.0007e+00 -1.9792e+00 +4.6411e+00 +1.1063e+00 -1.1206e+00 +4.2962e+00 -3.0954e+00
2 +2.509190864e+03 +2.509190864e+03 +2.553900864e+03 +2.553900864e+03 -4.1944e+00 -3.1304e+00 -1.1215e+00 -3.9610e+00 +9.9421e-01 +3.3998e+00 -4.2071e+00 -6.8782e-01 +3.0139e+00 +3.8730e+00
6 +1.510375554e+03 +1.510375554e+03 +1.555085554e+03 +1.555085554e+03 -3.0112e-01 +2.0571e+00 -2.0382e+00 -1.5482e+00 +2.7188e-01 +2.6786e+00 -1.9954e+00 -4.9165e+00 -6.0202e-01 +2.5443e-01
53 +9.921130706e+02 +9.921130706e+02 +1.036823071e+03 +1.036823071e+03 +1.5327e-01 -8.3861e-01 -5.5667e-01 +7.2899e-01 -2.4716e+00 -3.1954e+00 -1.9497e+00 -3.3883e+00 -1.4855e+00 +3.1112e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.923210432e+03 +1.923210432e+03 +9.232104324e+02 +9.232104324e+02 -3.9989e+00 -1.5718e+00 -3.3972e+00 -1.1795e+00 +4.0146e-01 +1.6218e+00 +3.4634e+00 -4.7757e+00 +1.8983e+00 -1.3413e+00
8 +1.204637088e+03 +1.204637088e+03 +2.046370881e+02 +2.046370881e+02 +2.4135e-01 +3.7624e-01 -1.1103e+00 -4.0157e+00 +2.9957e+00 -1.5385e+00 +2.6977e+00 -5.9953e-01 +1.8707e+00 -4.6770e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502985972e+03 +2.502985972e+03 +2.807185972e+03 +2.807185972e+03 +3.8385e+00 +1.1960e+00 -3.1607e+00 +2.1991e+00 +4.5571e+00 -3.5843e+00 +2.3576e-01 -3.7940e+00 -1.6568e+00 +4.3860e+00
22 +1.516878414e+03 +1.516878414e+03 +1.821078414e+03 +1.821078414e+03 +2.8964e+00 +1.3432e+00 -3.1030e-01 -2.1256e+00 +3.0766e-02 +9.0709e-01 -3.1116e+00 -2.5442e-01 +2.3863e-02 +4.8550e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.446424625e+03 +1.446424625e+03 +1.341754625e+03 +1.341754625e+03 -1.2590e+00 -3.0287e+00 +1.2245e+00 +4.0920e+00 +4.1347e+00 -6.2139e-01 -2.9116e+00 +4.3133e+00 +1.1742e+00 -3.8397e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603692820e+03 +1.603692820e+03 +2.090642820e+03 +2.090642820e+03 -3.6556e-01 -4.5935e+00 +2.5215e+00 -1.3513e+00 +1.1413e+00 +2.2317e+00 +4.1838e+00 +4.1090e-01 +2.7124e+00 -7.9977e-01
6 +1.326591229e+03 +1.326591229e+03 +1.813541229e+03 +1.813541229e+03 -1.6862e+00 +9.3451e-01 -7.2217e-01 -1.7755e+00 -2.8698e+00 -2.8851e+00 -1.3216e+00 +9.2565e-01 +3.5637e+00 -7.5445e-01
39 +9.829389393e+02 +9.829389393e+02 +1.469888939e+03 +1.469888939e+03 -1.9669e+00 -1.2622e-01 -8.8807e-01 +5.1670e-01 -3.0271e+00 +4.7882e+00 -3.4485e+00 -3.7758e+00 -2.2242e+00 -2.8825e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.832026120e+03 +2.832026120e+03 +2.928576120e+03 +2.928576120e+03 -1.7135e+00 +1.1197e+00 +8.5351e-01 +2.8887e+00 +2.5616e+00 +4.0598e+00 +3.0862e+00 +2.1382e+00 -3.8308e+00 -4.9091e+00
4 +1.935689866e+03 +1.935689866e+03 +2.032239866e+03 +2.032239866e+03 +4.8936e+00 +3.9891e+00 -2.1248e+00 -6.2687e-01 +3.9718e+00 -3.0628e+00 -1.0530e-01 +2.0910e+00 -1.2644e+00 -3.5721e+00
10 +1.355549328e+03 +1.355549328e+03 +1.452099328e+03 +1.452099328e+03 +3.3284e+00 -6.9072e-01 +6.8489e-02 +1.1998e+00 +2.0151e+00 +6.0962e-01 -1.9783e+00 +2.2521e+00 +2.8512e+00 +1.6737e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.991071721e+03 +1.991071721e+03 +1.997391721e+03 +1.997391721e+03 +1.0997e+00 +4.9797e+00 -4.4899e-02 -1.5303e+00 -4.1403e+00 +4.7504e+00 -4.2675e-02 -1.1555e+00 -4.1769e+00 -2.7017e+00
10 +1.110136831e+03 +1.110136831e+03 +1.116456831e+03 +1.116456831e+03 +4.2552e+00 -1.4408e+00 +3.9625e+00 -4.5021e+00 -3.5636e+00 +1.2158e+00 +4.0769e+00 -1.6362e+00 -3.2845e+00 +3.3318e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.278390514e+03 +2.278390514e+03 +2.150880514e+03 +2.150880514e+03 +1.1624e+00 +4.7885e+00 -4.7621e-01 +4.4016e+00 -7.8304e-01 +2.6644e+00 -2.3264e+00 -1.8480e+00 -2.7680e+00 +3.9521e+00
22 +1.271639292e+03 +1.271639292e+03 +1.144129292e+03 +1.144129292e+03 +2.4209e+00 -3.1456e+00 +5.2538e-01 +6.7108e-01 +4.1736e+00 -5.7387e-01 +1.1255e+00 -2.6571e+00 -4.4888e+00 -4.2823e+00
29 +6.336231804e+02 +6.336231804e+02 +5.061131804e+02 +5.061131804e+02 -7.6816e-01 -1.6091e+00 +1.7485e+00 -8.6153e-01 +4.3112e+00 -3.9105e+00 +4.2960e+00 +6.9837e-01 -2.6819e+00 -3.5021e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036256926e+03 +2.036256926e+03 +2.869056926e+03 +2.869056926e+03 -3.8585e+00 +2.8658e-01 -1.4864e+00 -1.8986e+00 +4.6609e+00 +3.1958e+00 +2.7322e-01 +6.0773e-02 -2.4099e+00 -4.4979e+00
31 +1.314437820e+03 +1.314437820e+03 +2.147237820e+03 +2.147237820e+03 -4.7248e+00 -3.6334e+00 -3.3451e+00 -4.3345e+00 +4.2721e+00 -3.8041e+00 -1.2115e+00 -3.0121e+00 -1.9386e-01 +2.3551e+00
52 +9.735881386e+02 +9.735881386e+02 +1.806388139e+03 +1.806388139e+03 -2.8775e+00 +6.7005e-01 -3.1030e+00 -3.6814e+00 +1.6137e+00 -2.3847e+00 +1.6280e+00 -1.8885e+00 +1.0241e+00 +3.9897e+00
