% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +2.161752981e+03 +2.161752981e+03 +2.124232981e+03 +2.124232981e+03 +5.0393e-01 -1.9294e+00 -3.6766e+00 +1.2597e-01 +1.3338e+00
32 +2.517004419e+02 +2.517004419e+02 +2.141804419e+02 +2.141804419e+02 +1.8598e+00 +1.4134e+00 -2.7231e+00 -2.9829e-01 +1.1686e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.106346399e+04 +2.106346399e+04 +2.073230399e+04 +2.073230399e+04 -1.2454e-01 -6.8560e-01 -3.0462e+00 +3.1865e+00 +4.0756e+00
2 +7.557264549e+02 +7.557264549e+02 +4.245664549e+02 +4.245664549e+02 +1.3129e+00 -3.8578e-01 -3.5273e+00 +1.4407e+00 +9.0885e-01
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.503649053e+03 +8.503649053e+03 +8.548459053e+03 +8.548459053e+03 +2.1962e+00 +4.0033e+00 +2.3143e+00 +4.0962e+00 +1.8941e+00
15 +2.483601302e+03 +2.483601302e+03 +2.528411302e+03 +2.528411302e+03 +1.8285e+00 +4.1151e+00 +2.2042e+00 +1.6788e+00 +3.0287e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.047951334e+05 +2.047951334e+05 +2.046186734e+05 +2.046186734e+05 -3.7744e+00 +3.0780e+00 +5.1730e-01 -2.9126e+00 -4.6541e+00
2 +6.447381043e+04 +6.447381043e+04 +6.429735043e+04 +6.429735043e+04 -4.3796e-01 -4.9900e+00 -6.7151e-01 -4.2961e+00 +3.9535e+00
4 +6.212401396e+03 +6.212401396e+03 +6.035941396e+03 +6.035941396e+03 +4.1442e+00 +5.1010e-02 -2.1697e+00 -1.2477e+00 +1.0585e+00
14 +2.936685487e+03 +2.936685487e+03 +2.760225487e+03 +2.760225487e+03 +8.1073e-01 +3.2528e+00 -1.0634e+00 +2.1017e+00 -2.0475e-01
36 +2.138532784e+03 +2.138532784e+03 +1.962072784e+03 +1.962072784e+03 +4.4700e+00 +4.8099e+00 -1.6816e-01 +3.0292e+00 +1.7027e+00
39 +1.087101987e+01 +1.087101987e+01 -1.655889801e+02 -1.655889801e+02 +5.2330e-01 +3.1508e+00 -1.7971e+00 +1.8885e+00 +1.9015e+00
